station,exponent,count,potential,y,computed_q,exact_q
12,1.0,48,quadratic,0.45491666666666664,0.0004124768642617793,0.0
12,1.0,48,quadratic,0.4990833333333333,0.00039892586150599947,0.0
12,1.0,48,quadratic,0.54325,0.00038736321259550896,0.0
12,1.0,48,quadratic,0.5874166666666667,0.0003768077310387825,0.0
12,1.0,48,quadratic,0.6315833333333334,0.00036660954077836165,0.0
12,1.0,48,quadratic,0.67575,0.0003562771495728317,0.0
12,1.0,48,quadratic,0.7199166666666666,0.0003453797743984253,0.0
12,1.0,48,quadratic,0.7640833333333333,0.00033347886396193775,0.0
12,1.0,48,quadratic,0.8082499999999999,0.0003200641767906158,0.0
12,1.0,48,quadratic,0.8524166666666666,0.00030447475601111515,0.0
12,1.0,48,quadratic,0.8965833333333333,0.00028577915395533335,0.0
12,1.0,48,quadratic,0.94075,0.00026256847748919567,0.0
12,1.0,48,quadratic,0.9849166666666667,0.00023256219666483612,0.0
12,1.0,48,quadratic,1.0290833333333333,0.00019178735275045513,0.0
12,1.0,48,quadratic,1.0732499999999998,0.00013262280803774988,0.0
12,1.0,48,quadratic,1.1174166666666667,3.935214963073871e-05,0.0
12,1.0,48,quadratic,1.1615833333333332,-0.0001396023610316218,0.0
12,1.0,48,quadratic,1.20575,-0.00037501378150497493,0.0
12,1.0,48,quadratic,1.2499166666666666,-0.003881093086372787,0.0
12,1.0,72,linear_z,-1.257277777777778,-1.003606761211558,-1.0
12,1.0,72,linear_z,-1.2278333333333333,-1.0007414848799836,-1.0
12,1.0,72,linear_z,-1.1983888888888887,-1.0007173609769684,-1.0
12,1.0,72,linear_z,-1.1689444444444446,-1.0006214161464195,-1.0
12,1.0,72,linear_z,-1.1395,-1.000565531751828,-1.0
12,1.0,72,linear_z,-1.1100555555555556,-1.000525435748812,-1.0
12,1.0,72,linear_z,-1.0806111111111112,-1.0004951163410634,-1.0
12,1.0,72,linear_z,-1.0511666666666666,-1.000471175152121,-1.0
12,1.0,72,linear_z,-1.0217222222222224,-1.0004516946296382,-1.0
12,1.0,72,linear_z,-0.9922777777777778,-1.0004354900004557,-1.0
12,1.0,72,linear_z,-0.9628333333333333,-1.0004217857474156,-1.0
12,1.0,72,linear_z,-0.9333888888888888,-1.0004100506647113,-1.0
12,1.0,72,linear_z,-0.9039444444444444,-1.0003999078956347,-1.0
12,1.0,72,linear_z,-0.8744999999999999,-1.0003910827659543,-1.0
12,1.0,72,linear_z,-0.8450555555555556,-1.000383371051304,-1.0
12,1.0,72,linear_z,-0.8156111111111111,-1.000376618938396,-1.0
12,1.0,72,linear_z,-0.7861666666666667,-1.000370710024518,-1.0
12,1.0,72,linear_z,-0.7567222222222222,-1.000365556764719,-1.0
12,1.0,72,linear_z,-0.7272777777777777,-1.0003610948797805,-1.0
12,1.0,72,linear_z,-0.6978333333333333,-1.0003572798696698,-1.0
12,1.0,72,linear_z,-0.6683888888888889,-1.0003540851650412,-1.0
12,1.0,72,linear_z,-0.6389444444444444,-1.000351501718863,-1.0
12,1.0,72,linear_z,-0.6094999999999999,-1.0003495390745536,-1.0
12,1.0,72,linear_z,-0.5800555555555555,-1.0003482281940952,-1.0
12,1.0,72,linear_z,-0.550611111111111,-1.0003476266790128,-1.0
12,1.0,72,linear_z,-0.5211666666666666,-1.0003478275781423,-1.0
12,1.0,72,linear_z,-0.49172222222222217,-1.0003489739804954,-1.0
12,1.0,72,linear_z,-0.46227777777777773,-1.0003512835355688,-1.0
12,1.0,72,linear_z,-0.4328333333333333,-1.0003550910495256,-1.0
12,1.0,72,linear_z,-0.40338888888888885,-1.000360926271103,-1.0
12,1.0,72,linear_z,-0.3739444444444444,-1.000369664714217,-1.0
12,1.0,72,linear_z,-0.3445,-1.000382861886574,-1.0
12,1.0,72,linear_z,-0.3150555555555555,-1.000403322497436,-1.0
12,1.0,72,linear_z,-0.285611111111111,-1.000440583060178,-1.0
12,1.0,72,linear_z,-0.25616666666666654,-1.000462720772806,-1.0
12,1.0,72,linear_z,-0.22672222222222216,-1.0013326600435966,-1.0
12,1.0,72,linear_z,0.22672222222222221,-1.0013326600435883,-1.0
12,1.0,72,linear_z,0.25616666666666665,-1.0004627207727677,-1.0
12,1.0,72,linear_z,0.28561111111111115,-1.000440583060192,-1.0
12,1.0,72,linear_z,0.31505555555555553,-1.0004033224974658,-1.0
12,1.0,72,linear_z,0.34450000000000003,-1.0003828618865627,-1.0
12,1.0,72,linear_z,0.37394444444444447,-1.0003696647142308,-1.0
12,1.0,72,linear_z,0.4033888888888889,-1.0003609262711175,-1.0
12,1.0,72,linear_z,0.43283333333333335,-1.0003550910494847,-1.0
12,1.0,72,linear_z,0.4622777777777778,-1.00035128353558,-1.0
12,1.0,72,linear_z,0.4917222222222222,-1.0003489739805107,-1.0
12,1.0,72,linear_z,0.5211666666666667,-1.000347827578133,-1.0
12,1.0,72,linear_z,0.5506111111111112,-1.0003476266790108,-1.0
12,1.0,72,linear_z,0.5800555555555555,-1.000348228194091,-1.0
12,1.0,72,linear_z,0.6095,-1.0003495390745836,-1.0
12,1.0,72,linear_z,0.6389444444444445,-1.0003515017188185,-1.0
12,1.0,72,linear_z,0.6683888888888889,-1.0003540851650599,-1.0
12,1.0,72,linear_z,0.6978333333333333,-1.000357279869686,-1.0
12,1.0,72,linear_z,0.7272777777777778,-1.0003610948797703,-1.0
12,1.0,72,linear_z,0.7567222222222223,-1.0003655567647054,-1.0
12,1.0,72,linear_z,0.7861666666666667,-1.0003707100245582,-1.0
12,1.0,72,linear_z,0.8156111111111111,-1.0003766189383572,-1.0
12,1.0,72,linear_z,0.8450555555555556,-1.0003833710513081,-1.0
12,1.0,72,linear_z,0.8745,-1.0003910827659512,-1.0
12,1.0,72,linear_z,0.9039444444444444,-1.0003999078956627,-1.0
12,1.0,72,linear_z,0.9333888888888889,-1.0004100506646951,-1.0
12,1.0,72,linear_z,0.9628333333333334,-1.0004217857474473,-1.0
12,1.0,72,linear_z,0.9922777777777778,-1.0004354900004377,-1.0
12,1.0,72,linear_z,1.0217222222222224,-1.0004516946296445,-1.0
12,1.0,72,linear_z,1.0511666666666666,-1.00047117515212,-1.0
12,1.0,72,linear_z,1.0806111111111112,-1.0004951163410765,-1.0
12,1.0,72,linear_z,1.1100555555555558,-1.0005254357488076,-1.0
12,1.0,72,linear_z,1.1395,-1.0005655317517723,-1.0
12,1.0,72,linear_z,1.1689444444444446,-1.000621416146455,-1.0
12,1.0,72,linear_z,1.1983888888888892,-1.0007173609769962,-1.0
12,1.0,72,linear_z,1.2278333333333333,-1.0007414848799523,-1.0
12,1.0,72,linear_z,1.257277777777778,-1.003606761211596,-1.0
12,1.0,72,quadratic,-1.257277777777778,-0.006711348396211293,0.0
12,1.0,72,quadratic,-1.2278333333333333,-0.0012643164496966535,0.0
12,1.0,72,quadratic,-1.1983888888888887,-0.0010661100525895162,0.0
12,1.0,72,quadratic,-1.1689444444444446,-0.0007701998242957437,0.0
12,1.0,72,quadratic,-1.1395,-0.0006037270388966806,0.0
12,1.0,72,quadratic,-1.1100555555555556,-0.0004910501313632361,0.0
12,1.0,72,quadratic,-1.0806111111111112,-0.0004096737842122571,0.0
12,1.0,72,quadratic,-1.0511666666666666,-0.00034772983189390686,0.0
12,1.0,72,quadratic,-1.0217222222222224,-0.0002987402580959123,0.0
12,1.0,72,quadratic,-0.9922777777777778,-0.0002588489846240859,0.0
12,1.0,72,quadratic,-0.9628333333333333,-0.00022561781228048073,0.0
12,1.0,72,quadratic,-0.9333888888888888,-0.0001974279746249796,0.0
12,1.0,72,quadratic,-0.9039444444444444,-0.00017316139682633144,0.0
12,1.0,72,quadratic,-0.8744999999999999,-0.00015202018975245542,0.0
12,1.0,72,quadratic,-0.8450555555555556,-0.00013341917630472317,0.0
12,1.0,72,quadratic,-0.8156111111111111,-0.00011691915360149984,0.0
12,1.0,72,quadratic,-0.7861666666666667,-0.00010218395028691352,0.0
12,1.0,72,quadratic,-0.7567222222222222,-8.895194834187767e-05,0.0
12,1.0,72,quadratic,-0.7272777777777777,-7.701671139307822e-05,0.0
12,1.0,72,quadratic,-0.6978333333333333,-6.621353419793433e-05,0.0
12,1.0,72,quadratic,-0.6683888888888889,-5.6409966621639646e-05,0.0
12,1.0,72,quadratic,-0.6389444444444444,-4.7499102442814865e-05,0.0
12,1.0,72,quadratic,-0.6094999999999999,-3.939488610197143e-05,0.0
12,1.0,72,quadratic,-0.5800555555555555,-3.202900809664963e-05,0.0
12,1.0,72,quadratic,-0.550611111111111,-2.5349216913971994e-05,0.0
12,1.0,72,quadratic,-0.5211666666666666,-1.9319149405122225e-05,0.0
12,1.0,72,quadratic,-0.49172222222222217,-1.3920183210360225e-05,0.0
12,1.0,72,quadratic,-0.46227777777777773,-9.156561771779687e-06,0.0
12,1.0,72,quadratic,-0.4328333333333333,-5.066672115471275e-06,0.0
12,1.0,72,quadratic,-0.40338888888888885,-1.7472742001021272e-06,0.0
12,1.0,72,quadratic,-0.3739444444444444,5.909382904891057e-07,0.0
12,1.0,72,quadratic,-0.3445,1.497441195502206e-06,0.0
12,1.0,72,quadratic,-0.3150555555555555,-2.9400393429152957e-07,0.0
12,1.0,72,quadratic,-0.285611111111111,-5.274920907424828e-06,0.0
12,1.0,72,quadratic,-0.25616666666666654,-7.115337043271476e-05,0.0
12,1.0,72,quadratic,-0.22672222222222216,0.00041775083102589793,0.0
12,1.0,72,quadratic,0.22672222222222221,0.0004177508310263261,0.0
12,1.0,72,quadratic,0.25616666666666665,-7.115337043612825e-05,0.0
12,1.0,72,quadratic,0.28561111111111115,-5.27492090315199e-06,0.0
12,1.0,72,quadratic,0.31505555555555553,-2.9400393683989404e-07,0.0
12,1.0,72,quadratic,0.34450000000000003,1.4974411982513003e-06,0.0
12,1.0,72,quadratic,0.37394444444444447,5.909382864048861e-07,0.0
12,1.0,72,quadratic,0.4033888888888889,-1.7472741999945678e-06,0.0
12,1.0,72,quadratic,0.43283333333333335,-5.066672113151176e-06,0.0
12,1.0,72,quadratic,0.4622777777777778,-9.156561772535196e-06,0.0
12,1.0,72,quadratic,0.4917222222222222,-1.3920183216086915e-05,0.0
12,1.0,72,quadratic,0.5211666666666667,-1.9319149399828696e-05,0.0
12,1.0,72,quadratic,0.5506111111111112,-2.5349216909845626e-05,0.0
12,1.0,72,quadratic,0.5800555555555555,-3.2029008095354595e-05,0.0
12,1.0,72,quadratic,0.6095,-3.93948861072423e-05,0.0
12,1.0,72,quadratic,0.6389444444444445,-4.7499102432863455e-05,0.0
12,1.0,72,quadratic,0.6683888888888889,-5.640996664413386e-05,0.0
12,1.0,72,quadratic,0.6978333333333333,-6.621353417852825e-05,0.0
12,1.0,72,quadratic,0.7272777777777778,-7.701671141303e-05,0.0
12,1.0,72,quadratic,0.7567222222222223,-8.895194832718397e-05,0.0
12,1.0,72,quadratic,0.7861666666666667,-0.00010218395028296586,0.0
12,1.0,72,quadratic,0.8156111111111111,-0.00011691915360966886,0.0
12,1.0,72,quadratic,0.8450555555555556,-0.00013341917631317951,0.0
12,1.0,72,quadratic,0.8745,-0.00015202018975200553,0.0
12,1.0,72,quadratic,0.9039444444444444,-0.0001731613968332175,0.0
12,1.0,72,quadratic,0.9333888888888889,-0.0001974279746221575,0.0
12,1.0,72,quadratic,0.9628333333333334,-0.00022561781226299138,0.0
12,1.0,72,quadratic,0.9922777777777778,-0.00025884898463220595,0.0
12,1.0,72,quadratic,1.0217222222222224,-0.00029874025807720325,0.0
12,1.0,72,quadratic,1.0511666666666666,-0.00034772983191816545,0.0
12,1.0,72,quadratic,1.0806111111111112,-0.0004096737841847685,0.0
12,1.0,72,quadratic,1.1100555555555558,-0.0004910501313578682,0.0
12,1.0,72,quadratic,1.1395,-0.0006037270389006186,0.0
12,1.0,72,quadratic,1.1689444444444446,-0.0007701998242782664,0.0
12,1.0,72,quadratic,1.1983888888888892,-0.0010661100526032576,0.0
12,1.0,72,quadratic,1.2278333333333333,-0.0012643164496584413,0.0
12,1.0,72,quadratic,1.257277777777778,-0.0067113483967245445,0.0
12,1.0,96,linear_z,-1.2609583333333334,-1.0047819020959796,-1.0
12,1.0,96,linear_z,-1.2388750000000002,-1.0008581430726968,-1.0
12,1.0,96,linear_z,-1.2167916666666667,-1.0008149559665758,-1.0
12,1.0,96,linear_z,-1.1947083333333333,-1.0007010448965477,-1.0
12,1.0,96,linear_z,-1.172625,-1.0006357294861017,-1.0
12,1.0,96,linear_z,-1.1505416666666668,-1.0005890442330796,-1.0
12,1.0,96,linear_z,-1.1284583333333333,-1.0005537765182473,-1.0
12,1.0,96,linear_z,-1.1063749999999999,-1.0005258916859514,-1.0
12,1.0,96,linear_z,-1.0842916666666667,-1.0005031316173165,-1.0
12,1.0,96,linear_z,-1.0622083333333334,-1.000484108504435,-1.0
12,1.0,96,linear_z,-1.040125,-1.0004679167635484,-1.0
12,1.0,96,linear_z,-1.0180416666666667,-1.000453936597415,-1.0
12,1.0,96,linear_z,-0.9959583333333334,-1.0004417274354016,-1.0
12,1.0,96,linear_z,-0.973875,-1.000430966344572,-1.0
12,1.0,96,linear_z,-0.9517916666666667,-1.0004214105815428,-1.0
12,1.0,96,linear_z,-0.9297083333333334,-1.000412873842661,-1.0
12,1.0,96,linear_z,-0.907625,-1.000405210664302,-1.0
12,1.0,96,linear_z,-0.8855416666666667,-1.0003983058639314,-1.0
12,1.0,96,linear_z,-0.8634583333333334,-1.0003920672162816,-1.0
12,1.0,96,linear_z,-0.841375,-1.0003864202631785,-1.0
12,1.0,96,linear_z,-0.8192916666666668,-1.000381304577233,-1.0
12,1.0,96,linear_z,-0.7972083333333333,-1.0003766710383828,-1.0
12,1.0,96,linear_z,-0.7751250000000001,-1.0003724798380227,-1.0
12,1.0,96,linear_z,-0.7530416666666666,-1.0003686990194647,-1.0
12,1.0,96,linear_z,-0.7309583333333334,-1.0003653034301223,-1.0
12,1.0,96,linear_z,-0.7088749999999999,-1.0003622739994582,-1.0
12,1.0,96,linear_z,-0.6867916666666667,-1.00035959729505,-1.0
12,1.0,96,linear_z,-0.6647083333333335,-1.0003572653277846,-1.0
12,1.0,96,linear_z,-0.642625,-1.0003552756028165,-1.0
12,1.0,96,linear_z,-0.6205416666666668,-1.0003536314339507,-1.0
12,1.0,96,linear_z,-0.5984583333333333,-1.0003523425635321,-1.0
12,1.0,96,linear_z,-0.5763750000000001,-1.000351426165577,-1.0
12,1.0,96,linear_z,-0.5542916666666666,-1.0003509083533753,-1.0
12,1.0,96,linear_z,-0.5322083333333334,-1.0003508263879284,-1.0
12,1.0,96,linear_z,-0.5101249999999999,-1.0003512318905428,-1.0
12,1.0,96,linear_z,-0.48804166666666665,-1.0003521955491088,-1.0
12,1.0,96,linear_z,-0.4659583333333333,-1.0003538141156216,-1.0
12,1.0,96,linear_z,-0.443875,-1.0003562210354986,-1.0
12,1.0,96,linear_z,-0.42179166666666673,-1.0003596030522426,-1.0
12,1.0,96,linear_z,-0.3997083333333334,-1.0003642270522,-1.0
12,1.0,96,linear_z,-0.37762500000000004,-1.0003704853273063,-1.0
12,1.0,96,linear_z,-0.3555416666666667,-1.0003789760253874,-1.0
12,1.0,96,linear_z,-0.33345833333333336,-1.0003906543271315,-1.0
12,1.0,96,linear_z,-0.311375,-1.0004071635044616,-1.0
12,1.0,96,linear_z,-0.28929166666666667,-1.000431249666661,-1.0
12,1.0,96,linear_z,-0.2672083333333333,-1.0004736259839606,-1.0
12,1.0,96,linear_z,-0.24512500000000004,-1.0004749650601523,-1.0
12,1.0,96,linear_z,-0.2230416666666667,-1.0016704058264152,-1.0
12,1.0,96,linear_z,0.22304166666666667,-1.0016704058264159,-1.0
12,1.0,96,linear_z,0.24512499999999998,-1.000474965060134,-1.0
12,1.0,96,linear_z,0.2672083333333333,-1.0004736259839813,-1.0
12,1.0,96,linear_z,0.28929166666666667,-1.0004312496666123,-1.0
12,1.0,96,linear_z,0.311375,-1.0004071635044918,-1.0
12,1.0,96,linear_z,0.33345833333333336,-1.0003906543271381,-1.0
12,1.0,96,linear_z,0.35554166666666664,-1.0003789760253707,-1.0
12,1.0,96,linear_z,0.377625,-1.0003704853272846,-1.0
12,1.0,96,linear_z,0.39970833333333333,-1.0003642270522155,-1.0
12,1.0,96,linear_z,0.4217916666666667,-1.0003596030522897,-1.0
12,1.0,96,linear_z,0.44387499999999996,-1.0003562210354953,-1.0
12,1.0,96,linear_z,0.4659583333333333,-1.0003538141156016,-1.0
12,1.0,96,linear_z,0.48804166666666665,-1.000352195549112,-1.0
12,1.0,96,linear_z,0.5101249999999999,-1.0003512318905172,-1.0
12,1.0,96,linear_z,0.5322083333333334,-1.0003508263879595,-1.0
12,1.0,96,linear_z,0.5542916666666666,-1.0003509083533506,-1.0
12,1.0,96,linear_z,0.5763750000000001,-1.0003514261655848,-1.0
12,1.0,96,linear_z,0.5984583333333333,-1.0003523425635625,-1.0
12,1.0,96,linear_z,0.6205416666666667,-1.0003536314339678,-1.0
12,1.0,96,linear_z,0.642625,-1.0003552756027978,-1.0
12,1.0,96,linear_z,0.6647083333333332,-1.0003572653277661,-1.0
12,1.0,96,linear_z,0.6867916666666667,-1.0003595972950599,-1.0
12,1.0,96,linear_z,0.7088749999999999,-1.0003622739994742,-1.0
12,1.0,96,linear_z,0.7309583333333334,-1.0003653034300837,-1.0
12,1.0,96,linear_z,0.7530416666666666,-1.0003686990194975,-1.0
12,1.0,96,linear_z,0.7751250000000001,-1.0003724798380231,-1.0
12,1.0,96,linear_z,0.7972083333333333,-1.00037667103838,-1.0
12,1.0,96,linear_z,0.8192916666666665,-1.0003813045772414,-1.0
12,1.0,96,linear_z,0.841375,-1.0003864202631747,-1.0
12,1.0,96,linear_z,0.8634583333333332,-1.000392067216268,-1.0
12,1.0,96,linear_z,0.8855416666666667,-1.0003983058639725,-1.0
12,1.0,96,linear_z,0.9076249999999999,-1.0004052106642738,-1.0
12,1.0,96,linear_z,0.9297083333333334,-1.0004128738426772,-1.0
12,1.0,96,linear_z,0.9517916666666666,-1.0004214105815064,-1.0
12,1.0,96,linear_z,0.973875,-1.000430966344607,-1.0
12,1.0,96,linear_z,0.9959583333333334,-1.0004417274354207,-1.0
12,1.0,96,linear_z,1.0180416666666667,-1.0004539365973883,-1.0
12,1.0,96,linear_z,1.040125,-1.000467916763564,-1.0
12,1.0,96,linear_z,1.0622083333333334,-1.000484108504459,-1.0
12,1.0,96,linear_z,1.0842916666666667,-1.00050313161729,-1.0
12,1.0,96,linear_z,1.1063749999999999,-1.000525891685975,-1.0
12,1.0,96,linear_z,1.1284583333333333,-1.0005537765182102,-1.0
12,1.0,96,linear_z,1.1505416666666668,-1.0005890442330996,-1.0
12,1.0,96,linear_z,1.172625,-1.000635729486118,-1.0
12,1.0,96,linear_z,1.1947083333333333,-1.000701044896556,-1.0
12,1.0,96,linear_z,1.2167916666666667,-1.0008149559665998,-1.0
12,1.0,96,linear_z,1.238875,-1.0008581430726335,-1.0
12,1.0,96,linear_z,1.2609583333333334,-1.0047819020960342,-1.0
12,1.0,96,quadratic,-1.2609583333333334,-0.0094826274286884,0.0
12,1.0,96,quadratic,-1.2388750000000002,-0.0015465171970523047,0.0
12,1.0,96,quadratic,-1.2167916666666667,-0.0015794421557168124,0.0
12,1.0,96,quadratic,-1.1947083333333333,-0.0012220977140499321,0.0
12,1.0,96,quadratic,-1.172625,-0.0010119053700760577,0.0
12,1.0,96,quadratic,-1.1505416666666668,-0.0008653856750862005,0.0
12,1.0,96,quadratic,-1.1284583333333333,-0.0007579072283399185,0.0
12,1.0,96,quadratic,-1.1063749999999999,-0.0006752289927475742,0.0
12,1.0,96,quadratic,-1.0842916666666667,-0.0006093357557452694,0.0
12,1.0,96,quadratic,-1.0622083333333334,-0.0005553558990341169,0.0
12,1.0,96,quadratic,-1.040125,-0.0005101635108668152,0.0
12,1.0,96,quadratic,-1.0180416666666667,-0.0004716595522248286,0.0
12,1.0,96,quadratic,-0.9959583333333334,-0.00043838078492229723,0.0
12,1.0,96,quadratic,-0.973875,-0.00040927482198396456,0.0
12,1.0,96,quadratic,-0.9517916666666667,-0.00038356455282777285,0.0
12,1.0,96,quadratic,-0.9297083333333334,-0.0003606631061558705,0.0
12,1.0,96,quadratic,-0.907625,-0.0003401186518517793,0.0
12,1.0,96,quadratic,-0.8855416666666667,-0.00032157749264124846,0.0
12,1.0,96,quadratic,-0.8634583333333334,-0.00030475874130156747,0.0
12,1.0,96,quadratic,-0.841375,-0.0002894365507020457,0.0
12,1.0,96,quadratic,-0.8192916666666668,-0.0002754273981058661,0.0
12,1.0,96,quadratic,-0.7972083333333333,-0.0002625808308996369,0.0
12,1.0,96,quadratic,-0.7751250000000001,-0.0002507726351041056,0.0
12,1.0,96,quadratic,-0.7530416666666666,-0.00023989973639805336,0.0
12,1.0,96,quadratic,-0.7309583333333334,-0.00022987636536479956,0.0
12,1.0,96,quadratic,-0.7088749999999999,-0.00022063116779111506,0.0
12,1.0,96,quadratic,-0.6867916666666667,-0.00021210504069904331,0.0
12,1.0,96,quadratic,-0.6647083333333335,-0.00020424954638819024,0.0
12,1.0,96,quadratic,-0.642625,-0.00019702580949052087,0.0
12,1.0,96,quadratic,-0.6205416666666668,-0.00019040384571817148,0.0
12,1.0,96,quadratic,-0.5984583333333333,-0.00018436231040285046,0.0
12,1.0,96,quadratic,-0.5763750000000001,-0.00017888869837766173,0.0
12,1.0,96,quadratic,-0.5542916666666666,-0.00017398007992809988,0.0
12,1.0,96,quadratic,-0.5322083333333334,-0.00016964453495162297,0.0
12,1.0,96,quadratic,-0.5101249999999999,-0.0001659035671382476,0.0
12,1.0,96,quadratic,-0.48804166666666665,-0.0001627959800543643,0.0
12,1.0,96,quadratic,-0.4659583333333333,-0.0001603840484015211,0.0
12,1.0,96,quadratic,-0.443875,-0.0001587634661067132,0.0
12,1.0,96,quadratic,-0.42179166666666673,-0.00015807980909937936,0.0
12,1.0,96,quadratic,-0.3997083333333334,-0.00015855682894363405,0.0
12,1.0,96,quadratic,-0.37762500000000004,-0.00016054754317026872,0.0
12,1.0,96,quadratic,-0.3555416666666667,-0.00016463239744318443,0.0
