frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.042189417868563235,-0.013917540245092494,0.15485593805236753,-0.010924149898116159,0.044425723478205864,0.15524077621899215,0.04760115528054754,0.14662084145869203,-71.74319411175098,85.96481403936968,79.36493692954303,71.74319411175098,85.96481403936968,12.454732546047932,41.105090093588586,0.012700292705508948,0.041915526804350706,5.055119376713049,3.086185540205703e-17,0.6844683144472047,0.8048340613445643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.04317976530326353,-0.01113530035800005,0.14896499876869887,-0.01168011825520389,0.044592455031179846,0.14942220725385502,0.046390108902250766,0.13833724882603313,-75.53949072800317,85.5166979531204,79.50988969555573,75.53949072800317,85.5166979531204,12.24591730117765,37.98998076269886,0.012487360414797767,0.038738999314443634,5.066496770868917,1.263123344408863e-16,0.6914165008285723,0.8092758686441297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.04421468267453266,-0.008247478751841782,0.14298885803819633,-0.012442269915181868,0.04497731728073274,0.14352917335409449,0.04511102557889061,0.12989239512435816,-79.43390078059562,85.02689632099316,79.70426737511315,79.43390078059562,85.02689632099316,12.102387282523752,34.95113016718307,0.01234100052772736,0.03564023409337854,5.078177728130931,6.452442836340751e-17,0.6981481240773831,0.8135721298638027,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.04529711478142423,-0.0052545303820236075,0.1369293025805575,-0.013212097894479115,0.04560086289816379,0.1375652333839156,0.04376418070476661,0.12128690680701913,-83.38318089191692,84.48867957065477,79.9580564957273,83.38318089191692,84.48867957065477,12.025764920084079,31.98553133528729,0.012262867462470954,0.03261616488330601,5.0901663785430715,6.581901839606044e-17,0.7046715558343609,0.817728918022857,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.046429946999068765,-0.0021568552834336082,0.13078787917830748,-0.013991132677288949,0.04648001724451068,0.13153410635098814,0.042349955833699736,0.1125215858134737,-87.3402957666527,83.89396194624396,80.28476265587642,87.3402957666527,83.89396194624396,12.016551516418149,29.090381475629908,0.012253472405376097,0.029663933632412605,5.102467098149851,2.3758288340947565e-16,0.7109948026482521,0.8217520063275425,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.04761601749655424,0.001045199386440644,0.12456590993184741,-0.014780944032566726,0.047627487483485574,0.12543979521524654,0.040868882087574714,0.10359758937266941,-91.25747387844025,83.23294624790196,80.70307674102094,91.25747387844025,83.23294624790196,12.074084801603588,26.263112866515108,0.012312140029065572,0.026780921993254686,5.115084501973624,1.5239541422184488e-16,0.7171255219430809,0.825646884703796,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.04885812868093359,0.004351337244638413,0.11826450642448602,-0.015583142998636659,0.04905151245394216,0.11928674622749694,0.039321698126046974,0.09451671950554355,-95.08937238667873,82.49365432691906,81.2395851950987,95.08937238667873,82.49365432691906,12.19658834025242,23.50144697704575,0.012437058873572954,0.023964806510934675,5.128023437817513,7.130781516743468e-17,0.7230710374905024,0.8294187753739907,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.05015905794878968,0.007761310523209452,0.11188458288290459,-0.016399384028781886,0.05075597536593817,0.11308005873453116,0.037709428612327116,0.08528191234588704,-98.79584799416202,81.66129948166588,81.9333713243251,98.79584799416202,81.66129948166588,12.381306068726335,20.803490648498574,0.012625418536122259,0.021213656700808707,5.141288980807369,2.110361195079637e-16,0.7288383543603956,0.8330726475294795,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.051521567819804714,0.011274917854177014,0.1054268684131423,-0.01723136729284938,0.05274083544303386,0.10682576750102525,0.03603349196774455,0.07589811232351684,-102.34394247405884,80.71743745894457,82.84423591328357,102.34394247405884,80.71743745894457,12.6247001391552,18.167912987409462,0.012873611415881265,0.018526115429233696,5.154886428594467,0.0,0.734434173332604,0.8366132311490285,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.052948415520407174,0.014892001998316912,0.09889191838715136,-0.018080841131361002,0.05500278565345186,0.10053123066146422,0.03429585065844845,0.06637393974313079,-105.70889868606295,79.63880373968328,84.06831983549023,105.70889868606295,79.63880373968328,12.92268168011103,15.59428827040727,0.013177468024362073,0.015901748579185828,5.168821297147737,1.4437712191115023e-16,0.7398649047606762,0.8400450300113952,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
