frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.017677968437659283,-0.029776641011674522,0.10710174524455937,0.02530031824749341,0.034628874050725574,0.11004948858515855,0.033744245051295356,0.1111673881906305,-30.6970021414013,103.29115274447679,90.33998203820329,30.6970021414013,103.29115274447679,9.708190005822823,31.16572965741842,0.00989959874760782,0.03178019982095662,6.09334234511816,1.0132307907944282e-16,0.6844683144472047,0.8048340613445643,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.018273606772202553,-0.02671003782663651,0.09972265985642793,0.02661336132217693,0.03236280002047784,0.10321278937082151,0.03204378135629469,0.10183107538397444,-34.37788669398586,104.94249449412877,92.98670834496687,34.37788669398586,104.94249449412877,8.887426637717375,27.96470674176165,0.009062653034132324,0.028516064855747526,6.113215001577189,1.512763663914843e-16,0.6914165008285723,0.8092758686441297,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.018899006816590524,-0.02350886978088057,0.09221997895386969,0.027949835189501,0.030163544503720625,0.09636242942855082,0.030286581586247176,0.09259573464237837,-38.79613660998348,106.86089513042947,96.27127264317812,38.79613660998348,106.86089513042947,8.116333286824272,24.915435359501004,0.008276356642507149,0.025406673389486732,6.133577997341146,7.252628843436792e-17,0.6981481240773831,0.8135721298638027,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.019556414706158085,-0.02017277981446038,0.08459351997580195,0.02930841009389079,0.028096163467668255,0.08952679221399638,0.028481518302207444,0.08358218141710344,-44.11117537474314,109.10923905092602,100.39794649341064,44.11117537474314,109.10923905092602,7.409461916827852,22.042119410647818,0.007555548446031879,0.022476706531433074,6.1544438050125505,1.2557707805501778e-16,0.7046715558343609,0.817728918022857,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.02024808774335902,-0.016701293585362546,0.07684279732513319,0.030687735594887782,0.026247252516925234,0.08274389776106295,0.026641002192530253,0.07497088208534117,-50.48305812574765,111.76965989775601,105.6435630853714,50.48305812574765,111.76965989775601,6.785743223262618,19.382339341025276,0.006919532381865997,0.01976448567148341,6.17582528925406,2.8839550136971945e-17,0.7109948026482521,0.8217520063275425,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.020976301762555258,-0.0130938201986663,0.06896703528099812,0.032086436490048345,0.024727583040580016,0.07606570424363628,0.0247825683413078,0.06703322754019057,-58.026778734860244,114.94987836834474,112.36467556164456,58.026778734860244,114.94987836834474,6.26871057756683,16.993650444527237,0.00639230581041113,0.017328700875964,6.197735720873264,5.943911298580352e-17,0.7171255219430809,0.825646884703796,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.021743358444821375,-0.009349652826501216,0.060965179441684135,0.033503108550970696,0.023668325763266128,0.06956444053490887,0.022931230983568345,0.06017071128598452,-66.73227585267043,118.79077415394966,120.96043761907555,66.73227585267043,118.79077415394966,5.885095312985555,14.961361209492194,0.006001127105571787,0.01525634259353826,6.220188791512292,1.3990120727629812e-16,0.7230710374905024,0.8294187753739907,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.022551592612744677,-0.0054679692148032364,0.05283590680511393,0.03493631406069445,0.02320502136834259,0.06334176416919694,0.02112292618917603,0.054940735620291455,-76.37080599668256,123.47359243883716,131.71700284451515,76.37080599668256,123.47359243883716,5.660584193710407,13.402127699279811,0.005772189477253095,0.013666366903356205,6.243198628968063,6.442584690831166e-17,0.7288383543603956,0.8330726475294795,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.02340337953551519,-0.0014478320745741518,0.04457763458374897,0.03638457713870423,0.023448121276544456,0.05754131523214056,0.019409310775238706,0.05200655203721452,-86.45995220580315,129.22156381783674,144.46865747023264,86.45995220580315,129.22156381783674,5.612832968159184,12.448932961070971,0.005723496778368947,0.012694378774679398,6.266779813169953,1.561358049805752e-16,0.734434173332604,0.8366132311490285,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.024301142274932644,0.0027118106431561788,0.0361885278416452,0.03784637883780384,0.024451982186130712,0.05236370821933924,0.017863681815062264,0.05193388156920824,-96.36740155157851,136.28280019938626,158.2628625876797,96.36740155157851,136.28280019938626,5.744894162815589,12.20165509725133,0.0058581617196653175,0.012442225527831962,6.290947392842892,1.6188250327946028e-17,0.7398649047606762,0.8400450300113952,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=1.67,1.12815
