frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.05888461932394824,-0.03778392477490638,0.17885717110114963,-0.03718805566718969,0.06996444357187502,0.18268234490122987,0.056015506224930414,0.17672960646408364,-57.31332028561192,78.25438776774854,62.16450647368703,57.31332028561192,78.25438776774854,19.61450178404516,49.54606946487387,0.02000122547867535,0.05052293032266255,4.997045842068437,5.129350606080932e-17,0.6844683144472047,0.8048340613445643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.059933761431480256,-0.03667642567210213,0.1749806593801945,-0.03555113463413559,0.07026532544154922,0.17855563371370303,0.05543496810361419,0.17024139708354608,-58.535479525098026,78.51543376022101,62.18244851124331,58.535479525098026,78.51543376022101,19.296164875782107,46.751453098160844,0.01967661217213025,0.04767321470447181,5.002773102920765,1.166475545622052e-16,0.6914165008285723,0.8092758686441297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.06101419215149217,-0.03552852963553473,0.17108851748332654,-0.03387379522337499,0.0706045895247772,0.1744096179041674,0.05481670764639004,0.16366738881450538,-59.787781020846154,78.80085187915216,62.22120164541826,59.787781020846154,78.80085187915216,18.99811144846816,44.03922342876273,0.019372682259964573,0.044907510137266786,5.0087912000847,1.612268227367277e-16,0.6981481240773831,0.8135721298638027,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.06212722020611224,-0.03434148989492895,0.16718314108408994,-0.032156179237940966,0.0709868256702768,0.17024753309791396,0.05416153209470001,0.15700975957026791,-61.06790424136352,79.11263041225556,62.28325055319584,61.06790424136352,79.11263041225556,18.720498334432033,41.406287924147904,0.019089595666646645,0.04222266311548582,5.015100302639185,2.691262581898805e-17,0.7046715558343609,0.817728918022857,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.06327401225614193,-0.03311655827842681,0.16326669317780523,-0.03039834456643481,0.07141643409747395,0.16607249156195403,0.053470258611662276,0.15027059780182914,-62.37319312956973,79.45296556438234,62.37160250464828,62.37319312956973,79.45296556438234,18.46340234636055,38.84969255474814,0.018827430719318576,0.03961566136728459,5.021700780109058,1.8916370658341988e-16,0.7109948026482521,0.8217520063275425,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.06445560398587864,-0.03185498196704455,0.15934111930457223,-0.02860027371326166,0.07189759913449927,0.1618875163738928,0.052743723048830245,0.14345193014284294,-63.70068704615511,79.82428514784755,62.489921518048305,63.70068704615511,79.82428514784755,18.226821418674465,36.3666206431522,0.018586185311675718,0.03708363268104011,5.028593190680046,2.7676983763532192e-17,0.7171255219430809,0.825646884703796,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.06567291025661694,-0.030558000610111668,0.15540816172440017,-0.026761881556163908,0.07243426359714888,0.15769557709391682,0.05198278999473956,0.13655575473846013,-65.04715749142596,80.2292757719793,62.64270724956762,65.04715749142596,80.2292757719793,18.01067593284283,33.95439289667853,0.01836577825541121,0.0346238449385657,5.035778270451386,6.268245754050025e-17,0.7230710374905024,0.8294187753739907,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.06692673441304373,-0.029226843764349315,0.15146937261883284,-0.02488302240276327,0.07303010458447787,0.15349962750912216,0.051188364335421524,0.12958408280248718,-66.40915024458056,80.67091401336774,62.83553676509794,66.40915024458056,80.67091401336774,17.814810385819516,31.61046909738791,0.018166050981547742,0.032233707838444224,5.043256923628633,1.1696877398364581e-16,0.7288383543603956,0.8330726475294795,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.06821777681902662,-0.027862728623040775,0.14752612638845322,-0.022963496410812894,0.07368851145498694,0.14930264610713131,0.05036140460411567,0.12253899220112148,-67.78303222503672,81.15250210898017,63.07539625740387,67.78303222503672,81.15250210898017,17.638995533636145,29.332452148286368,0.017986769726294042,0.029910777022006875,5.0510302135693745,2.868632370252209e-17,0.734434173332604,0.8366132311490285,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.06954664269226044,-0.026466858005175228,0.14357963111090974,-0.021003055430533834,0.07441256669697029,0.14510768004266003,0.04950293845397661,0.11542269885637166,-69.16504207358689,81.6777087737475,63.37114390191903,69.16504207358689,81.6777087737475,17.482931109774245,27.11809553388681,0.017827628303013,0.02765276168098873,5.059099354604245,5.796731417632049e-17,0.7398649047606762,0.8400450300113952,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.07091384930083303,-0.02504041857753732,0.13963093921961164,-0.019001408321720717,0.07520503031845364,0.1409178934896475,0.048614080655487404,0.10823765501757118,-70.55134319533843,82.25061579671024,63.734167988168394,70.55134319533843,82.25061579671024,17.346249181606854,24.96531584147089,0.01768825152483963,0.025457537325662576,5.067465704563587,1.2500195503696664e-16,0.7451366818848868,0.8433723339482991,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
