scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
fn167,heave_motion,7,0.48935255920172427,0.7490663062342371,0.15,0.2,FAIL
fn167,pitch_motion,7,1.400071249453609,1.695355049438308,0.15,0.2,FAIL
fn226,heave_motion,7,0.09302069868922391,0.13239992704708642,0.15,0.2,PASS
fn226,pitch_motion,7,0.2094782550244035,0.4045099331638045,0.15,0.2,FAIL
fn282,heave_motion,7,0.39283761099390085,0.45415129487554506,0.15,0.2,FAIL
fn282,pitch_motion,7,0.34890400221062,0.2792172733843854,0.15,0.2,FAIL
