time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.021070652942372897,0.0,0.04297273037772316,0.0,-1.271310693319407,-4.390432119460984
0.00842600635328639,0.0022891095230550074,0.0,0.0,0.023468015839159646,0.0,0.0409939559168996,0.0,-1.4159570455130353,-4.391451623558034
0.01685201270657278,0.0045684167277018056,0.0,0.0,0.025764885089247777,0.0,0.038839639043333284,0.0,-1.5545400522560966,-4.37366625761509
0.02527801905985917,0.006828161270564489,0.0,0.0,0.02795142514588663,0.0,0.036519004872613545,0.0,-1.6864662798380667,-4.337152181299579
0.03370402541314556,0.009058666578588226,0.0,0.0,0.030018272908869943,0.0,0.03404199071652965,0.0,-1.811170799898757,-4.2820657534920255
0.042130031766431944,0.011250381285610655,0.0,0.0,0.03195657781876837,0.0,0.03141920352997608,0.0,-1.9281196085382803,-4.208642862733325
0.05055603811971834,0.013393920132778143,0.0,0.0,0.03375803975638376,0.0,0.028661874490343263,0.0,-2.036811913003736,-4.117197917113794
0.05898204447300473,0.015480104157665047,0.0,0.0,0.03541494458513376,0.0,0.02578181090389178,0.0,-2.1367822761606554,-4.008122497929458
0.06740805082629112,0.017499999999999998,0.0,0.0,0.036920197184169,0.0,0.022791345645054223,0.0,-2.2276026095662718,-3.8818836828708276
0.0758340571795775,0.019444958155686077,0.0,0.0,0.038267351830769854,0.0,0.019703284345173492,0.0,-2.308884006609951,-3.7390220459245187
0.08426006353286389,0.021306650015305222,0.0,0.0,0.03945063980192061,0.0,0.016530850556823497,0.0,-2.3802784078710055,-3.580149342552455
0.09268606988615029,0.023077103528502417,0.0,0.0,0.04046499407686715,0.0,0.013287629128526816,0.0,-2.4414800915625676,-3.405945890061054
0.10111207623943667,0.024748737341529166,0.0,0.0,0.04130607103487762,0.0,0.009987508032347867,0.0,-2.4922269826792154,-3.2171576543780867
0.10953808259272306,0.02631439326176421,0.0,0.0,0.04197026905529335,0.0,0.006644618893464267,0.0,-2.5323017752423835,-3.014593055712043
0.11796408894600946,0.027767366910193235,0.0,0.0,0.0424547439402214,0.0,0.0032732764763784027,0.0,-2.561532862837923,-2.799119506772695
