xi,eta
4.316891731755834,0.4153636809970607
4.324350225985257,0.40096731458674106
4.333702878484329,0.386741516961178
4.345148412041378,0.3730105884976956
4.358650999443287,0.3599728199382083
4.373933741113446,0.3475292042885772
4.390890671852828,0.33566812003629976
4.409426507851376,0.32433075618085305
4.42949168349564,0.31347282544973637
4.451059694806002,0.3030479424436885
4.474125987120846,0.29301678665748326
4.498701622743792,0.28334386158543584
4.524810876177066,0.27399876448140964
4.552488652272203,0.2649550031979646
4.581779019158353,0.25618985367861835
4.612734004890641,0.24768370708797127
4.645412825838846,0.23941972967261035
4.6798813186324,0.2313834348917162
4.716211577093252,0.22356237964591505
4.754481716686139,0.21594586440109018
4.794775750800691,0.2085246964695085
4.837183547019096,0.2012909739997728
4.881800851606116,0.19423790964118437
4.928729367289466,0.18735967687125518
4.978076877058375,0.18065128599437205
5.029957406247925,0.17410848137435986
5.084491418421699,0.16772766063849226
5.141806040682289,0.1615058078045731
5.202035315657435,0.15544043510218705
5.2653204778471245,0.14952952361480829
5.331810253211777,0.14377145619889392
5.401661181607859,0.13816493835493365
5.475037962654284,0.13270891128473986
5.552113826071882,0.12740246890318987
5.6330709276775455,0.12224479738151629
5.718100771667013,0.11723515368363477
5.807404658963337,0.11237288771722498
5.901194160547925,0.10765749101788069
5.999691614547172,0.10308863438508609
6.103130646763027,0.09866615129039281
6.211756716238042,0.09438994655473663
6.325827689402934,0.0902598569562787
6.445614447119473,0.08627553739974098
6.571401527631467,0.0824364527265786
6.703487805615898,0.07874199698015436
6.842187205121358,0.07519166176747495
6.987829444401421,0.07178511041990297
7.140760813953356,0.06852206376537182
7.301344993183516,0.0654020633418341
7.469963912369084,0.06242432102219131
7.647018663367322,0.05958782521924663
7.832930457596611,0.056891631931144236
8.02814162833239,0.054335043820354055
8.233116678446075,0.0519174562654878
8.448343380333682,0.04963802142222758
8.674333935520675,0.04749554146179346
8.911626196296966,0.04548876340674209
9.160784947243496,0.04361672229352153
9.422403246721842,0.04187866881207834
9.69710383444314,0.04027367923915614
9.985540612798898,0.03880054025931202
10.288400204939748,0.03745812358177192
10.606403589272734,0.03624569333049891
10.94030781326575,0.035162672634169716
11.290907793716334,0.03420830107112495
11.659038209322873,0.03338181656840519
12.045575487912942,0.032682857707086004
12.45143989164194,0.032111378617949625
12.877597706642133,0.03166730740872995
13.325063543297281,0.03135066729099813
13.79490275150804,0.031161924335701738
14.288233956282488,0.031101885829428272
14.806231720458717,0.031171464460160767
15.350129340828135,0.03137187250357973
15.9212217839334,0.03170481561585032
16.52086876883395,0.03217234454521272
17.150498004243467,0.03277678135233965
17.811608586501364,0.03352153659994793
18.505774572645237,0.03440791878921541
19.234648690249863,0.03546148944013455
19.999966135368233,0.03680467529957614
