residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-5.444289104915735,2.3866509495026584e-05,518.5207964705497
0,1,-11.626380375682777,1.1046796695634229e-05,518.5207964705497
0,2,-16.593824518119906,7.582222103239972e-06,518.5207964705497
0,3,-19.653278838237988,6.2085136060906016e-06,518.5207964705497
0,4,-21.173121813358,5.5315266603344705e-06,518.5207964705497
0,5,-21.645739717946174,5.146400248092536e-06,518.5207964705497
0,6,-21.455015636951376,4.903763310885595e-06,518.5207964705497
0,7,-20.888371152519984,4.738821439763946e-06,518.5207964705497
0,8,-20.163442111971747,4.6199432042935435e-06,518.5207964705497
0,9,-19.456023692325385,4.530226895791735e-06,518.5207964705497
0,10,-18.907252144574937,4.459973996817033e-06,518.5207964705497
0,11,-18.634593685811453,4.403289274944706e-06,518.5207964705497
0,12,-18.730712684222222,4.3564152643401394e-06,518.5207964705497
0,13,-19.26977076502046,4.316860189772755e-06,518.5207964705497
0,14,-20.30507561816136,4.28291518344332e-06,518.5207964705497
0,15,-21.874668206015837,4.253374073264959e-06,518.5207964705497
0,16,-23.99941427913335,4.227364003441085e-06,518.5207964705497
0,17,-26.688638423131053,4.204239380782455e-06,518.5207964705497
0,18,-29.6796163697221,4.183513399626784e-06,518.5207964705497
0,19,-33.55493634620214,4.164812623313144e-06,518.5207964705497
0,20,-37.93667066397062,4.1478461368572905e-06,518.5207964705497
0,21,-42.676667898224146,4.1323841527707955e-06,518.5207964705497
0,22,-48.01835147076253,4.118242892651597e-06,518.5207964705497
0,23,-53.77741340214544,4.105273719834361e-06,518.5207964705497
0,24,-59.932396434530624,4.093355202673388e-06,518.5207964705497
0,25,-66.6444709714024,4.082387230241626e-06,518.5207964705497
0,26,-73.57756630285803,4.072286586814086e-06,518.5207964705497
0,27,-80.85823313323016,4.062983578433599e-06,518.5207964705497
0,28,-88.46939802855503,4.054419429786696e-06,518.5207964705497
0,29,-96.70433043336828,4.046544253854034e-06,518.5207964705497
0,30,-104.98014050288923,4.03931545366503e-06,518.5207964705497
0,31,-113.55304869763849,4.0326964541768465e-06,518.5207964705497
0,32,-122.41755260498797,4.026655688877735e-06,518.5207964705497
0,33,-131.57123350550197,4.021165783321754e-06,518.5207964705497
0,34,-141.01399288286768,4.016202889727352e-06,518.5207964705497
0,35,-150.7472276259274,4.011746139413312e-06,518.5207964705497
0,36,-160.77295230593558,4.007777193125983e-06,518.5207964705497
0,37,-171.09429277363176,4.0042798768860475e-06,518.5207964705497
0,38,-181.71376529821984,4.001239892358364e-06,518.5207964705497
0,39,-192.63456939982802,3.998644589340032e-06,518.5207964705497
0,40,-203.8586183818679,3.996482784964057e-06,518.5207964705497
0,41,-215.38856977924584,3.99474461420161e-06,518.5207964705497
0,42,-227.2251302035625,3.993421398062705e-06,518.5207964705497
0,43,-239.37016178963492,3.992505519756077e-06,518.5207964705497
0,44,-251.82312870645407,3.991990302924125e-06,518.5207964705497
0,45,-264.58505815501684,3.991869890152493e-06,518.5207964705497
0,46,-277.65440875541634,3.992139125293054e-06,518.5207964705497
0,47,-291.031527040608,3.992793447350407e-06,518.5207964705497
0,48,-304.71401996829144,3.993828803953217e-06,518.5207964705497
0,49,-318.70170847210926,3.995241589705674e-06,518.5207964705497
