step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.75,0.9736199294189709,0.026380070581029307,0.9752796983164355,1.0671419353497633,0.9755124687162514,1.2371051760034349e-08,1380787.5307378867,1.0000987231174194,0.24487103932829268,23.092941368876225,1.0046731291448632,5.949975447276905,7.864157279115203,False,True,
