outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
72,5.265529848163714,-0.4949477769506,0.027543342590412,0.8772424023487471,0.05625055274859615,0.0067982026874848,1.272930996031664e-06,0.0032315646168193826,0.6340493468375249,0.0184638476169503,-0.0048674422419802,2.522363777509751e-06,1.2729309960317575e-06,1.2494327814779933e-06,0.008201839816124976,0.006671901867454183,1.528713550198837e-06,1.102178320304755e-06,0.0243968493896747
73,5.292542601362348,-0.5017441643495195,0.0281660433275011,0.9050970953077035,0.05803665186029964,0.0082459448749298,1.9151672094725443e-06,0.004861996925770703,0.6389113437632957,0.0195294071476945,-0.0030375173978348,3.1105014237642e-06,1.915167209472568e-06,1.1953342142916326e-06,0.006671901867454183,0.010144166577817528,2.0194984906036026e-06,1.5922138780074417e-06,0.0247029180949849
74,5.320195067590809,-0.5085643530001621,0.0287963411865553,0.9335782875647317,0.05986292337101027,0.0107161572575605,3.306857395823263e-06,0.008395053138406038,0.6473063969017017,0.0216654006971501,-0.0002330861820293,4.457616128637602e-06,3.306857395823202e-06,1.1507587328144e-06,0.010144166577817528,0.009599137369505732,2.806902261696832e-06,1.1147265837931183e-06,0.0183269054071779
75,5.348491256254508,-0.5154214716937199,0.0294341284623061,0.9626935223891624,0.06172985097037672,0.0074818164207507,1.647651191067211e-06,0.004182859327420027,0.6514892562291218,0.0180938192251486,-0.0031301863836469,2.7525554266524144e-06,1.6476511910672773e-06,1.1049042355851371e-06,0.009599137369505732,0.005892413856629662,1.7996621628044465e-06,7.547186862647968e-07,0.019583771829367498
76,5.377435656438795,-0.522326576898213,0.0300792905426293,0.9924502318916302,0.06363791122032778,0.0061860848446516,1.1510636335499596e-06,0.0029221823661170977,0.6544114385952389,0.0164535854457206,-0.0040814157564176,2.2080656306056545e-06,1.1510636335499224e-06,1.0570019970557322e-06,0.005892413856629662,0.00769525513308924,1.3964924311865993e-06,1.2618551200135193e-06,0.023063108910164
77,5.407039000878644,-0.5292643039204126,0.0307317058730369,1.0228557300994634,0.0655875731110524,0.0090234197372129,2.502240144129465e-06,0.006352387315386474,0.6607638259106252,0.0189816931537464,-0.0009348536793207,3.51809931503342e-06,2.5022401441294375e-06,1.015859170903983e-06,0.00769525513308924,0.008921668003518329,2.125277989692878e-06,1.1605283932351113e-06,0.0180461165957721
78,5.437307842920841,-0.5362363765149871,0.0313912459279994,1.0539172059999815,0.0675792976149219,0.007449744433609,1.7421730932123608e-06,0.004422820201527874,0.6651866461121531,0.0171112629164514,-0.0022117740492332,2.718911076099333e-06,1.7421730932124074e-06,9.767379828869255e-07,0.008921668003518329,0.005917856088390045,1.7517814469660196e-06,6.966970337210836e-07,0.016896459406096898
79,5.468245591940182,-0.5432576175730629,0.0320577751909748,1.0856417165594685,0.06961353723885241,0.0053255823291173,9.092170785942571e-07,0.0023082113243788134,0.6674948574365319,0.0146846853568637,-0.0040335206986286,1.8452272768553108e-06,9.092170785943424e-07,9.360101982609682e-07,0.005917856088390045,0.00559825293096073,1.0631545647005043e-06,9.103151886006417e-07,0.020170634073397503
80,5.499860857603208,-0.5503196750180391,0.032731151138722,1.118036179724317,0.07169073557552419,0.0070668839450045,1.6346214665392135e-06,0.004149781024760381,0.6716446384612923,0.0161371133747689,-0.0020033454847603,2.5322084996625256e-06,1.6346214665391212e-06,8.975870331234042e-07,0.00559825293096073,0.00879360574208509,1.7227143144038165e-06,1.242192715297971e-06,0.019775365478716802
81,5.532162590529779,-0.5574117817997792,0.0334112242351292,1.1511073674112426,0.07381132685389992,0.0089629021280824,2.6840444096018793e-06,0.006813930190309819,0.6784585686516021,0.0177720199939565,0.0001537842622086,3.548287619570198e-06,2.684044409601968e-06,8.642432099682296e-07,0.00879360574208509,0.007280592042258849,2.1645704233172663e-06,7.508156841969238e-07,0.013817313760649399
82,5.56515362426776,-0.5645502894073795,0.0340978379304393,1.184861898494027,0.07597573548952063,0.0054310787708591,1.0057708528439977e-06,0.002553330471809855,0.6810118991234121,0.013971098022858,-0.0031089404811399,1.8347112158481687e-06,1.0057708528439789e-06,8.289403630041896e-07,0.007280592042258849,0.005103094662400742,1.3207473139302498e-06,6.507881663059616e-07,0.0177889664596798
83,5.598839427002122,-0.5717388757606847,0.0347908286702225,1.219306231794358,0.07818437563506417,0.00640180776703,1.4258374955561044e-06,0.0036197453077486813,0.6846316444311606,0.0146800259785399,-0.0018764104444797,2.2205631975711867e-06,1.4258374955561488e-06,7.947257020150377e-07,0.005103094662400742,0.007737768573076197,1.4542705910227703e-06,1.0677968606441125e-06,0.0180519875603189
84,5.633229303267247,-0.5789626454905872,0.0354900259089215,1.2544466590839298,0.08043765073162573,0.0081371237429324,2.3498933773504075e-06,0.005965627606851738,0.6905972720380125,0.0161755771158392,9.867037002564416e-05,3.114309882394301e-06,2.3498933773504207e-06,7.6441650504388e-07,0.007737768573076197,0.007513005734746385,2.0637712375715276e-06,7.524860241102262e-07,0.013858277034473857
85,5.668327122467872,-0.586231478149505,0.0361952521337249,1.290289298105253,0.08273595306119814,0.0061564509913814,1.3718684217963328e-06,0.0034827350929701145,0.6940800071309826,0.0139569474044995,-0.0016440454217367,2.10600157059088e-06,1.3718684217963332e-06,7.341331487945463e-07,0.007513005734746385,0.004977494924837751,1.4311199576545964e-06,5.15183444768782e-07,0.0141301414775974
86,5.704136559032851,-0.5935555658421475,0.0369063228946282,1.3268400856194296,0.0850796633008812,0.004921578168893,8.939424314377988e-07,0.0022694338812659556,0.6963494410122486,0.0124860960558607,-0.0026429397180742,1.5978927837899924e-06,8.939424314378899e-07,7.039503523521026e-07,0.004977494924837751,0.005706121912712048,1.0547516562162782e-06,7.79906229423506e-07,0.01691197241481
87,5.740665580315589,-0.6009233549086106,0.037623046842786,1.3641047704881368,0.08746915007928445,0.0069266956411244,1.8051203972423277e-06,0.004582623271027765,0.7009320642832763,0.0142690326967358,-0.000415641414487,2.48120546343436e-06,1.8051203972423277e-06,6.760850661920326e-07,0.005706121912712048,0.007695719617852357,1.7017737069381498e-06,8.736166542204565e-07,0.0148298101997612
88,5.777920447992216,-0.6083305851732068,0.0383452257765338,1.4020889067977969,0.0899047695356351,0.0072828359776534,2.0338192669186006e-06,0.005163216545491518,0.7060952808287678,0.0144141687852742,0.0001515031700328,2.683846353416271e-06,2.0338192669186565e-06,6.500270864976148e-07,0.007695719617852357,0.006072852103799713,1.8257261245371924e-06,5.166079791608861e-07,0.011855327923829501
89,5.815903508070397,-0.6157916601359196,0.0390726546956837,1.4407978470339056,0.09238686488210225,0.0050876156607382,1.0113500733619906e-06,0.0025674943280374002,0.7086627751568052,0.0120068310938623,-0.0018315997723858,1.6348915830750967e-06,1.0113500733620109e-06,6.23541509713086e-07,0.006072852103799713,0.005007509390804248,1.2029760158766366e-06,5.392337719997957e-07,0.014616892372844501
90,5.8546199974187125,-0.6233054428512101,0.0398051218636015,1.480236735313548,0.09491576596985207,0.0060702595981143,1.466741183916469e-06,0.003723586688322207,0.7123863618451275,0.0127852926004587,-0.0006447734042299,2.0650343001273874e-06,1.4667411839165173e-06,5.982931162108701e-07,0.005007509390804248,0.007309057979433847,1.5271587320182959e-06,8.212349818589049e-07,0.014745405959290699
91,5.894076931714039,-0.6308605225435828,0.0405424088771583,1.520410500683928,0.09749178885933606,0.0075762861770783,2.3271388199067335e-06,0.005907861064175349,0.7182942229093028,0.0141006325550608,0.001051939799096,2.9023963522256134e-06,2.3271388199067945e-06,5.752575323188181e-07,0.007309057979433847,0.006653055926360024,1.977294542464557e-06,5.332352382493928e-07,0.010697730800186201
92,5.934276727521055,-0.6384682322859958,0.0412842907449096,1.5613238504949618,0.10011523539532828,0.005416600946141,1.2112631652185326e-06,0.0030750097205422228,0.7213692326298451,0.0117496705992822,-0.0009164687070001,1.7632034614362578e-06,1.2112631652185553e-06,5.519402962177033e-07,0.006653055926360024,0.004945362816362959,1.398457761106783e-06,4.1918766138378276e-07,0.012492940857957699
93,5.975222627300407,-0.6461344882224405,0.0420305359736839,1.6029812638542587,0.10278639278724565,0.0054284886853324,1.2385764041018689e-06,0.0031443492971738604,0.724513581927019,0.0115764721509576,-0.0007194947802923,1.768128943676916e-06,1.238576404101983e-06,5.295525395749327e-07,0.004945362816362959,0.006033337665128528,1.270650638755411e-06,6.275661535086014e-07,0.0133789973628898
94,6.016920801731747,-0.653848451207242,0.0427809066623121,1.6453869851722565,0.10550553319524887,0.0066878866881611,1.913497050006805e-06,0.004857756925133783,0.7293713388521528,0.0126595025825975,0.0007162707937243,2.422022227789936e-06,1.9134970500066908e-06,5.08525177783245e-07,0.006033337665128528,0.007214623746155637,1.882077829603937e-06,6.142695663588226e-07,0.0118180889827715
95,6.059375028935122,-0.6616107061128395,0.0435351586045713,1.6885450178056982,0.10827291332264943,0.0067322689466801,1.9731633740003997e-06,0.005009230635833327,0.7343805694879861,0.0125343597764958,0.0009301781168645,2.461689644408216e-06,1.973163374000429e-06,4.885262704077868e-07,0.007214623746155637,0.005309479591155679,1.7203246883770383e-06,3.509099941950848e-07,0.009130353894791901
96,6.1025865352113815,-0.6694345686513979,0.0442930413991013,1.7324591178075348,0.1110887740151407,0.0044286146180567,8.687029189353644e-07,0.002205358832576821,0.736585928320563,0.0100605320116564,-0.0012033027755432,1.3370057679245031e-06,8.687029189353251e-07,4.683028489891782e-07,0.005309479591155679,0.0049187764005526715,1.159017161771285e-06,4.571932672279886e-07,0.0130491079646714
97,6.146559797278998,-0.6773140841684073,0.04505429856842,1.7771327877912952,0.11395333986736894,0.0063749396666142,1.831000194871884e-06,0.004648323798841796,0.7412342521194047,0.0118458051891282,0.0009040741441007,2.2804974637600336e-06,1.8310001948720274e-06,4.494972688880062e-07,0.0049187764005526715,0.007391632590514518,1.7299105784329986e-06,6.778064538290905e-07,0.011662583472927701
98,6.191299871701135,-0.6852385973637131,0.0458186676846619,1.8225692709178363,0.11686681883735166,0.0072494080338261,2.4079504512606634e-06,0.00611301594635273,0.7473472680657576,0.0125666576170284,0.0019321584506241,2.8397630344198495e-06,2.4079504512607638e-06,4.3181258315908613e-07,0.007391632590514518,0.006335017522620739,2.1625617162608517e-06,3.570976551336766e-07,0.0084584661216685
99,6.236806980847565,-0.6932230928375887,0.0465858805044861,1.8687715450124103,0.11982940186925205,0.0052269618115092,1.2727788871309111e-06,0.0032311784609766006,0.7505784465267341,0.0103906245722926,6.329905072566255e-05,1.6868250794139445e-06,1.2727788871308777e-06,4.1404619228306675e-07,0.006335017522620739,0.004603613134585978,1.4051803299462265e-06,2.89588248502251e-07,0.009951285605798438
100,6.283082904513615,-0.701272372999703,0.0473556631109304,1.9157423168201184,0.12284126252502708,0.0049993158537785,1.183567617958525e-06,0.0030046995852341003,0.7535831461119683,0.0100145846565241,-1.5952948967001834e-05,1.5806120382546693e-06,1.1835676179585486e-06,3.9704442029612103e-07,0.004603613134585978,0.005862652425039165,1.3031225780761938e-06,5.055634980346573e-07,0.011502871120905301
101,6.330132189270911,-0.709373780563652,0.0481277360634447,1.963484016407306,0.12590255662543368,0.0066122934056527,2.1042612862935828e-06,0.005342046299860887,0.7589251924118292,0.0114869181719383,0.0017376686393671,2.4854645054451858e-06,2.1042612862935828e-06,3.81203219151603e-07,0.005862652425039165,0.006741768306678336,1.9146300719073232e-06,4.5767860416482263e-07,0.0089165268395639
102,6.377956493945876,-0.717529647019854,0.048901814555448,2.0119987917167523,0.12901342190089649,0.0059173684086175,1.7123092075042096e-06,0.004347005348502802,0.7632721977603321,0.010654195478931,0.0011805413383041,2.078054529198511e-06,1.7123092075042389e-06,3.65745321694272e-07,0.006741768306678336,0.004690856425981107,1.61506785869528e-06,2.2650580879674227e-07,0.0078655126480723
103,6.426555513764335,-0.7257521789343945,0.0496776085795406,2.0612885032842465,0.13217397765272412,0.0044460129192385,9.819788227387475e-07,0.002492930117909984,0.765765127878242,0.0090460539863764,-0.0001540281478996,1.3323778116404255e-06,9.81978822738704e-07,3.503989889017219e-07,0.004690856425981107,0.005496703450340747,1.2916530864187766e-06,4.353159571533814e-07,0.0113962138001275
104,6.475932555897292,-0.7340305690187445,0.0504548231002617,2.1113547191241473,0.13538432442516085,0.0067698463541138,2.312385898399922e-06,0.005870408115598599,0.7716355359938406,0.0112421856522279,0.002297507056,2.6487819747697073e-06,2.312385898400025e-06,3.3639607636968327e-07,0.005496703450340747,0.006949207259536247,1.962742432270382e-06,4.696102806305935e-07,0.0080123279525397
105,6.526089146845062,-0.7423628435978671,0.0512331582336298,2.162198709791093,0.13864454368873352,0.0059635399712614,1.822046253315437e-06,0.004625592605395264,0.7762611285992358,0.0103098350085397,0.0016172449339829,2.1446491641656e-06,1.8220462533153758e-06,3.2260291085022416e-07,0.006949207259536247,0.0048346341891706635,1.7976356569269743e-06,1.8500233455133713e-07,0.006769093851583001
106,6.577023451104608,-0.7507653785883072,0.0520123094348176,2.2138214436253167,0.14195469753537163,0.004163955302755,9.018166631218556e-07,0.0022894240367214856,0.7785505526359573,0.0083863387855659,-5.84281800560249e-05,1.2109175355819687e-06,9.018166631218284e-07,3.0910087246014035e-07,0.0048346341891706635,0.004016881432022928,1.0216808540625503e-06,2.5570045534685025e-07,0.009080205356925825
107,6.62873695140075,-0.759232770666463,0.0527919676918192,2.266223582188635,0.14531482838575355,0.0049186261175321,1.2771898915877313e-06,0.003242376590310972,0.7817929292262683,0.0090217771768698,0.0008154750581948,1.573455750316713e-06,1.2771898915878348e-06,2.962658587288782e-07,0.004016881432022928,0.00629427099796196,1.4260258546561536e-06,4.864847375503385e-07,0.0099682470284143
108,6.681232185719982,-0.7677511404090718,0.0535718197267865,2.319405475897938,0.14872495870931732,0.0067930356491591,2.472089478427218e-06,0.006275844419690887,0.7880687736459593,0.0107837220866091,0.0028023492117092,2.756476880636512e-06,2.472089478427254e-06,2.843874022092579e-07,0.00629427099796196,0.005915209435896068,1.997148176231438e-06,2.8339557154508263e-07,0.0056166662914109
109,6.734507132075269,-0.7763326858670634,0.0543515482034193,2.373367159863041,0.15218509075737507,0.0045421902312882,1.121353537229971e-06,0.0028467579351547905,0.790915531581114,0.0084190155031201,0.0006653649594559,1.3936507026574608e-06,1.1213535372298721e-06,2.7229716542758875e-07,0.005915209435896068,0.003961616291663472,1.342807472660747e-06,1.6090130117835179e-07,0.0074173953441599005
110,6.788560016158456,-0.784986166175647,0.0551308319414918,2.4281083499354965,0.15569520630975514,0.0043147772871975,1.0263874049981657e-06,0.002605669302956177,0.7935212008840702,0.0080827603036158,0.0005467942707789,1.2872976692630766e-06,1.0263874049980948e-06,2.609102642649821e-07,0.003961616291663472,0.004758180123150393,1.0508812343597396e-06,3.19094887909515e-07,0.008469167275559599
111,6.843392178388438,-0.7936989783488353,0.0559093461369567,2.483628438974721,0.15925526643537832,0.0053527249452359,1.6018958189486552e-06,0.004066701073729384,0.7975879019577995,0.0090159615463385,0.0016894883441339,1.8519839598005674e-06,1.6018958189488348e-06,2.500881408517325e-07,0.004758180123150393,0.005963321859153316,1.6134700264275697e-06,3.3913317144584485e-07,0.007287865975548801
112,6.899002742393087,-0.8024702504996137,0.0566867625888162,2.539926493337607,0.16286521126716486,0.0054152393648364,1.6623289606939323e-06,0.004220121489412631,0.8018080234472122,0.0089773543196827,0.0018531244099905,1.9020887021285068e-06,1.6623289606940547e-06,2.397597414344519e-07,0.005963321859153316,0.0036501362892464367,1.3350042486462576e-06,1.303302597365361e-07,0.004500216919419
113,6.955388054898274,-0.8113146835620701,0.0574627499312094,2.5970012495976196,0.16652495979165624,0.0028932575469082,4.810171878203606e-07,0.0012211487732549286,0.8030291722204672,0.0063533413294095,-0.0005668262355928,7.103353121338702e-07,4.810171878204105e-07,2.2931812431345967e-07,0.0036501362892464367,0.004267424853879743,9.023776354343542e-07,3.372934929417367e-07,0.0098561470544528
114,7.012548273590473,-0.8202205397692719,0.0582369738719062,2.6548511114991777,0.17023440965372405,0.005922977985988,2.043050195656525e-06,0.005186650920789828,0.808215823141257,0.00928932081886,0.0025566351531161,2.2630357844774276e-06,2.0430501956565596e-06,2.199855888208678e-07,0.004267424853879743,0.005727729189076325,1.4648627603027283e-06,3.7563570527006844e-07,0.0052044564244877
115,7.070482050612378,-0.8291836489157662,0.0590090974350606,2.713474147152661,0.17399343697670808,0.0044893954919112,1.1893089969033852e-06,0.003019275109836614,0.8112350982510936,0.0077610915776038,0.0012176994062182,1.3998533636542926e-06,1.1893089969032791e-06,2.1054436675101354e-07,0.005727729189076325,0.003981407864140717,1.4056540632749103e-06,1.2102817442688625e-07,0.0056738331482642
116,7.129184592686938,-0.8382197446424405,0.0597787812105555,2.772868086475469,0.1778018961983319,0.003710608118303,8.230708806435806e-07,0.0020895136840206243,0.8133246119351143,0.0068915325544824,0.0005296836821234,1.0246903681131142e-06,8.230708806435363e-07,2.016194874695779e-07,0.003981407864140717,0.0029008663560153272,7.136822567234167e-07,1.432876610836314e-07,0.0057565733934456
117,7.18865375693521,-0.8473253546827045,0.0605456836066752,2.8330303188840844,0.18165961992271334,0.0031948697303297,6.180014532952188e-07,0.0015689080050982648,0.8148935199402124,0.006286257075569,0.0001034823850902,8.108732747525698e-07,6.180014532951801e-07,1.9287182145738966e-07,0.0029008663560153272,0.005065231258014012,9.841731598094327e-07,3.891546288711647e-07,0.008967801347527301
118,7.248888794882374,-0.8564854781945466,0.0613094611088046,2.893957891241824,0.18556641878877003,0.006062530763634,2.2533850548736434e-06,0.00572062384693328,0.8206141437871457,0.0090712837326175,0.0030537777946505,2.4383882835535608e-06,2.2533850548736443e-06,1.8500322867991648e-07,0.005065231258014012,0.004609225773768317,1.4356289708234464e-06,2.50074519602502e-07,0.0025979596645422996
119,7.309884548378196,-0.8657118812363804,0.0620697685410932,2.955647506066773,0.18952208135530868,0.0027288300211039,4.622033559808918e-07,0.0011733864723377898,0.8217875302594835,0.0056517374591928,-0.0001940774169847,6.389653923111206e-07,4.622033559809425e-07,1.7676203633017805e-07,0.004609225773768317,0.0027751374840810023,8.63547423950812e-07,1.4084926730591866e-07,0.0067998687965275
120,7.37163612244801,-0.8750122424565164,0.0628262593335462,3.0180955200040924,0.19352637400306624,0.0037627370246515,8.89506111399139e-07,0.0022581714837671806,0.8240457017432506,0.0066057913795428,0.0009196826697597,1.058780117920875e-06,8.895061113990208e-07,1.6927400652185454e-07,0.0027751374840810023,0.003744024078731571,6.724354414054331e-07,2.4778130597100695e-07,0.00549162938137
121,7.43414146718314,-0.884373201536883,0.0635785857914544,3.081297942566593,0.19757904085395295,0.0036471739943627,8.457146008392457e-07,0.00214699884637867,0.8261927005896292,0.0064113120511297,0.0008830359375957,1.0076377976839646e-06,8.457146008392457e-07,1.619231968447188e-07,0.003744024078731571,0.004421095726238471,1.0621119076054526e-06,2.1606690443694866e-07,0.0063900368530776
122,7.497396108065218,-0.8937950365445426,0.0643263993695354,3.145250435147088,0.20167980370772254,0.0045839320378002,1.3516541521987836e-06,0.0034314175285538712,0.8296241181181832,0.0072730727906733,0.0018947912849273,1.5067124659112197e-06,1.3516541521988425e-06,1.5505831371237745e-07,0.004421095726238471,0.003241167791254602,9.516183600425482e-07,1.309399872668895e-07,0.0028931271371472997
123,7.561393848638147,-0.903287354447256,0.065069350948085,3.209948310305898,0.20582836199628546,0.0021744452035926,3.076616823037696e-07,0.0007810545972904069,0.8304051727154736,0.0047879184220746,-0.0004390280148896,4.5580815927662343e-07,3.076616823037412e-07,1.4814647697288215e-07,0.003241167791254602,0.0028118793034393836,5.970244497890186e-07,1.7205405612296624e-07,0.0070994670750595
124,7.6261302086025715,-0.9128457825062428,0.0658070911129128,3.2753865313363972,0.21002439275585086,0.0041178127826108,1.1158501826313982e-06,0.002832786678228845,0.8332379593937024,0.0066604390601699,0.0015751865050516,1.2576633318199e-06,1.115850182631371e-06,1.41813149188529e-07,0.0028118793034393836,0.004372791493354899,8.625934838227916e-07,2.6040427284560047e-07,0.0046087373286713
125,7.691600998058758,-0.9224616647212346,0.0665392704368697,3.3415597121112883,0.21426755061706948,0.0037112037990202,9.164476099658007e-07,0.00232656733064618,0.8355645267243487,0.0061839238337229,0.0012384837643176,1.05206228115946e-06,9.164476099658253e-07,1.356146711936347e-07,0.004372791493354899,0.003133317870490455,9.45752195307527e-07,7.627177689072615e-08,0.003892672017136
126,7.757798597921461,-0.932147184859644,0.0672655397643226,3.4084621172118847,0.21855746781332347,0.0027265958180811,5.000738674402695e-07,0.0012695275870050406,0.8368340543113537,0.0051311557814536,0.000322035854709,6.297149354473309e-07,5.000738674403427e-07,1.2964106800698802e-07,0.003133317870490455,0.002360538153374581,5.109072822981231e-07,9.135222564316282e-08,0.004850974986636601
127,7.824717187938125,-0.9418999397124896,0.0679855504967978,3.4760876623424446,0.22289375420729426,0.00283474529325,5.463169866354828e-07,0.0013869240745039556,0.8382209783858576,0.0051730108413456,0.0004964797451544,6.702203300150644e-07,5.46316986635483e-07,1.2390334337958158e-07,0.002360538153374581,0.004064278148003531,7.180266919147827e-07,2.4032557837774984e-07,0.0062749343918622
128,7.892351933636847,-0.951708300562605,0.0686989548806021,3.5444299150311442,0.2272759973359105,0.0044958075136616,1.388562868981524e-06,0.003525116954193707,0.8417460953400513,0.0067714141370166,0.0022202008903065,1.5071460930186063e-06,1.3885628689814926e-06,1.1858322403711376e-07,0.004064278148003531,0.003356242238471071,9.485819058992368e-07,1.269500991750687e-07,0.0021208251521852997
129,7.96069448529779,-0.961582468489722,0.0694054062951579,3.6134820956190246,0.23170376247376115,0.0021289773381774,3.1458309302263944e-07,0.0007986258451014059,0.8425447211851528,0.0043410260424918,-8.307136613691646e-05,4.277870000560897e-07,3.145830930226517e-07,1.132039070334379e-07,0.003356242238471071,0.002317121291452526,5.647340554584537e-07,1.0103236440823991e-07,0.005391891317260316
130,8.029737281132098,-0.9715247740489265,0.0701045595425774,3.6832370785378923,0.23617659271503727,0.003156608258597,6.985341485301641e-07,0.0017733547576949584,0.8443180759428478,0.0053088199511234,0.0010043965660707,8.067759429463957e-07,6.985341485301861e-07,1.0824179441620947e-07,0.002317121291452526,0.0032102453939835533,5.401148426220131e-07,1.6864341019207606e-07,0.0041461787758003
131,8.099474220977996,-0.9815250654959438,0.0707960711371881,3.753687393877775,0.24069400907404026,0.0030572972527842,6.617355842832921e-07,0.001679934974108364,0.8459980109169563,0.005150575341871,0.0009640191636973,7.651406363037412e-07,6.617355842832705e-07,1.0340505202047047e-07,0.0032102453939835533,0.0034385501235396835,7.82718817085199e-07,1.20041281338931e-07,0.0046983638758001005
132,8.169897182617373,-0.9915847711795868,0.0714795995956428,3.8248252292441904,0.24525551060427372,0.0036256622438952,9.396298375164465e-07,0.0023854195909220853,0.8483834305078783,0.0056623830394974,0.0015889414482928,1.0384678154309237e-06,9.396298375163947e-07,9.883797791452904e-08,0.0034385501235396835,0.0030566465094000075,7.547565962518479e-07,9.13904841093444e-08,0.0027885543328113
133,8.240997298828347,-1.001708205676629,0.0721548057263286,3.8966424319051765,0.24986057453611546,0.0023967321476258,4.144806534992862e-07,0.0010522337961602676,0.8494356643040385,0.0043774957811041,0.0004159685141476,5.088452994171823e-07,4.144806534993036e-07,9.436464591787868e-08,0.0030566465094000075,0.0023527486079443862,5.308196890920113e-07,7.065315247412848e-08,0.0042861407287898
134,8.312765940052238,-1.0118956211218593,0.0728213529185097,3.969130511227595,0.2545086564330381,0.0027750663527393,5.607967481628719e-07,0.0014236835572707096,0.8508593478613092,0.0047021092429374,0.0008480234625407,6.509373078392803e-07,5.607967481627707e-07,9.01405596765094e-08,0.0023527486079443862,0.003017399247589075,5.276952275021034e-07,1.2450122566156977e-07,0.0043410215878417
135,8.38519534799515,-1.0221387677608236,0.0734789074302484,4.042280641401974,0.25919919036633143,0.0033142555842292,8.071136337985577e-07,0.002049003338646847,0.8529083511999561,0.0051890450503824,0.0014394661180756,8.932023922826396e-07,8.071136337984602e-07,8.608875848417942e-08,0.003017399247589075,0.003811169625192024,8.604265553204402e-07,1.2713132094491403e-07,0.0038970616509993996
136,8.458276247858018,-1.0324376997220233,0.0741271386751774,4.1160836644546865,0.2639315891082496,0.0035121067818531,9.143504015758587e-07,0.0023212431893940926,0.8552295943893502,0.005336527769075,0.0016876857946307,9.96594756927668e-07,9.143504015757284e-07,8.224435535193982e-08,0.003811169625192024,0.0021891305555928266,6.83463445893212e-07,4.4804455551699635e-08,0.0015741888368657
137,8.531997591843881,-1.0428027466814784,0.0747657195074495,4.190530093546,0.2687052443434884,0.0014878918191866,1.6551799959623222e-07,0.0004201972554752715,0.8556497916448255,0.0032618746314964,-0.0002860909931227,2.439476136460078e-07,1.6551799959628783e-07,7.842961404972001e-08,0.0021891305555928266,0.002377403328470644,3.899975677371271e-07,1.342726054718831e-07,0.0058209173482754
138,8.60635084485137,-1.0532240220788542,0.0753943265047989,4.265610116552123,0.27351952689887354,0.0038079671178359,1.0932639940556613e-06,0.0027754475702507202,0.8584252392150761,0.0055348263551527,0.0020811078805192,1.1682070308681922e-06,1.09326399405569e-06,7.494303681250219e-08,0.002377403328470644,0.004177179514387241,8.301346544104972e-07,1.9463426433603809e-07,0.0028772231518671997
139,8.681326788502325,-1.063694223251591,0.0760126402490261,4.341313599929036,0.27837378699111726,0.0032781248165308,8.1683960917868e-07,0.0020736944790153682,0.8604989336940915,0.0049583310323864,0.001597918600675,8.883698582154441e-07,8.168396091786303e-07,7.153024903681372e-08,0.004177179514387241,0.002133918176622794,7.833405303754792e-07,1.2131525081344179e-08,0.0018046078334367998
140,8.756912673845857,-1.074228973745492,0.0766203456039885,4.417630092855543,0.283267354492479,0.0017683466933935,2.395956538690592e-07,0.0006082567238921221,0.8611071904179837,0.0034025264341118,0.0001341669526752,3.078016405930515e-07,2.3959565386905915e-07,6.820598672399234e-08,0.002133918176622794,0.002382842657919526,3.911810159550375e-07,9.739009775996801e-08,0.0048859948466192
141,8.833099057164397,-1.0848179739408734,0.0772171319902821,4.494548831652677,0.28819953921414687,0.0034294900823156,9.081817479755393e-07,0.0023055829511169565,0.8634127733691006,0.0050201617992944,0.0018388183653368,9.73307616859431e-07,9.081817479755393e-07,6.512586888389146e-08,0.002382842657919526,0.003909667412810643,7.793669450783547e-07,1.4883288687215703e-07,0.0030232757981572007
142,8.909875722586051,-1.0954542355375594,0.077802693656624,4.572058744476131,0.2931696312071254,0.0033140175978716,8.544846269710557e-07,0.0021692631373924727,0.865582036506493,0.004862094163494,0.0017659410322499,9.16637076765994e-07,8.544846269712362e-07,6.215244979475773e-08,0.003909667412810643,0.002177737895576367,7.402218946464409e-07,1.7751644735924725e-08,0.0013398977526031
143,8.987229305620797,-1.1061512560261244,0.0783767299474407,4.650148456278163,0.2981769010804034,0.0016000574610043,2.0065884046220282e-07,0.000509408609666325,0.8660914451161594,0.003105838784853,9.427613715637384e-05,2.5989538239445665e-07,2.0065884046229983e-07,5.9236541932156806e-08,0.002177737895576367,0.0020783673582548596,3.550019791910768e-07,7.724163654220069e-08,0.004398730444036026
144,9.065149066281158,-1.1169014177591206,0.0789389455663592,4.7288062940350635,0.30322060033614917,0.0030272448750194,7.234131953882345e-07,0.0018365146994179361,0.8679279598155774,0.0044930065811924,0.0015614831688469,7.799455154266275e-07,7.23413195388354e-07,5.6532320038273385e-08,0.0020783673582548596,0.0033723320020394437,5.973357048638942e-07,1.246474751152864e-07,0.0031275379664042003
