iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.01078178253854177,7.6449154856707695,0.06420498463076019,4.00325442816823,4.004571158663543,0.0003289150162548424,0.12543744484927877,62.468615714004436,1031382.0495793606,,,0.000868688800182004,0.0009485836193864068,,,,,,,,8055.0,256.0,1880.0,7.473747931970759e-06,0.0004979687765749153
