x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
2.42812314375,0.5271682938009538,102,0,0,0.0,5.689224075630808e-16,3.1495588480038736,1.7439442099887585,0.8836388474702598
2.4187481625,0.5358103969780187,102,0,0,0.0,5.522759801762158e-16,3.273063861006169,1.8041287569919644,0.8990213939500572
2.4093731812500003,0.5444525001550832,102,0,0,0.0,6.031031201992722e-16,3.3994198067681998,1.8646982451881606,0.9143275921029196
2.3999982,0.5530946033321481,102,0,0,0.0,5.438323302370865e-16,3.528627630333903,1.9256233462046375,0.9295536249196217
2.39062321875,0.5617367065092131,102,0,0,0.0,5.631757136284654e-16,3.660686445936515,1.9868709959854058,0.9446845138520592
2.3812482375000004,0.5703788096862776,100,0,0,0.0,5.531334558803578e-16,3.79559267714859,1.984054833829816,0.9400888506617422
2.3718732562500002,0.5790209128633426,100,0,0,0.0,5.71788522870913e-16,3.9333415415003845,2.045256854018729,0.955143207957873
2.362498275,0.5876630160404075,100,0,0,0.0,5.632869692223201e-16,4.073926906846945,2.106737089506128,0.9701359420916509
2.3531232937500004,0.5963051192174721,100,0,0,0.0,4.971658855458919e-16,4.217340585146515,2.168467943811334,0.985074710833336
2.3437483125000003,0.604947222394537,100,0,0,0.0,4.987697933273916e-16,4.363572862907809,2.2304211751181886,0.9999637349923626
2.33437333125,0.613589325571602,100,0,0,0.0,5.589621863174645e-16,4.512611981393242,2.2925674932669824,1.0148025331696953
2.32499835,0.6222314287486669,100,0,0,0.0,5.427911122352299e-16,4.664444398436584,2.354875591897656,1.0295852532177836
2.3156233687500003,0.6308735319257314,100,0,0,0.0,5.36165131494059e-16,4.819054628700565,2.4173077606306883,1.044298268120209
2.3062483875,0.6395156351027964,98,0,0,0.0,5.364722938805162e-16,4.976424725339132,2.4093149251598365,1.039016198035595
2.29687340625,0.6481577382798613,98,0,0,0.0,5.196289843056896e-16,5.136535948440101,2.4715358234465987,1.0537686900529393
2.2874984250000003,0.6567998414569258,98,0,0,0.0,5.445342687637419e-16,5.299367828146814,2.5338329066381338,1.068505291325674
2.27812344375,0.6654419446339908,98,0,0,0.0,5.1033601370893e-16,5.464898116009194,2.596176222325874,1.0832269838591184
2.2687484625,0.6740840478110557,98,0,0,0.0,5.521381724672564e-16,5.633102780253365,2.658535477016666,1.0979323101373668
2.2593734812500004,0.6827261509881203,98,0,0,0.0,5.089118721862829e-16,5.803956359181963,2.7208798664948852,1.1126175811781809
2.2499985000000002,0.6913682541651852,98,0,0,0.0,5.338746923780793e-16,5.977431347167006,2.7831776003811037,1.1272780296186695
2.24062351875,0.7000103573422501,98,0,0,0.0,5.510061207731066e-16,6.15349876035727,2.845394397605994,1.1419102468063815
2.2312485375,0.7086524605193151,98,0,0,0.0,5.034856387742467e-16,6.332127757485728,2.907481325536506,1.156530300204826
2.2218735562500003,0.7172945636963796,96,0,0,0.0,6.053741902445528e-16,6.513285429457727,2.8941845335970493,1.150582226224677
2.212498575,0.7259366668734446,96,0,0,0.0,5.473669737106391e-16,6.69693821641614,2.955815628629584,1.1651514203150266
2.20312359375,0.7345787700505095,96,0,0,0.0,5.329986536754355e-16,6.883050816315585,3.0172750983025645,1.179676341519203
2.1937486125000003,0.743220873227574,96,0,0,0.0,5.566705580316255e-16,7.071586332972713,3.0785327550683053,1.1941518056706386
2.18437363125,0.751862976404639,96,0,0,0.0,5.144459764035166e-16,7.262506382050586,3.1395585284126803,1.208572575848456
2.17499865,0.7605050795817039,96,0,0,0.0,5.487914821386029e-16,7.455771087433582,3.2003223447062004,1.2229327723475814
2.1656236687500003,0.7691471827587685,96,0,0,0.0,5.775884833295245e-16,7.651339038479395,3.260793876824134,1.2372253799013027
2.1562486875,0.7777892859358334,96,0,0,0.0,5.717405999968472e-16,7.8491675013393225,3.3209420411790838,1.2514417159451743
2.14687370625,0.7864313891128983,96,0,0,0.0,5.486006116501029e-16,8.04921215009089,3.3807336221740436,1.2655705682521967
2.1374987250000004,0.7950734922899628,96,0,0,0.0,5.101820478936932e-16,8.251427457332452,3.4401214032658602,1.27958267977841
2.1281237437500002,0.8037155954670279,94,0,0,0.0,6.184780157144724e-16,8.455766138063954,3.421015633484029,1.2728316268966924
2.1187487625,0.8123576986440928,94,0,0,0.0,6.160904607992209e-16,8.662180388319724,3.4796321296432753,1.2868743471197934
2.10937378125,0.8209998018211577,94,0,0,0.0,5.569918839469071e-16,8.870620800518678,3.537811284384892,1.300873304231653
2.0999988000000003,0.8296419049982222,94,0,0,0.0,6.038316037385517e-16,9.081036852671081,3.5955274884736164,1.3148335495841978
2.09062381875,0.8382840081752871,94,0,0,0.0,6.02173203327948e-16,9.293376811160126,3.6527557632746865,1.3287589385489733
2.0812488375,0.8469261113523521,94,0,0,0.0,6.190575161565857e-16,9.507587803119515,3.709471703985095,1.342652228117809
2.0718738562500003,0.8555682145294167,94,0,0,0.0,5.719076509643262e-16,9.723615898194112,3.7656514125879563,1.3565155647220901
2.062498875,0.8642103177064816,94,0,0,0.0,5.472437429942531e-16,9.941406096262131,3.821271423799549,1.3703515223966254
2.05312389375,0.8728524208835465,94,0,0,0.0,5.444575317922417e-16,10.160902408721302,3.87630861851239,1.3841647822429497
2.0437489125000003,0.881494524060611,94,0,0,0.0,6.039706845847408e-16,10.382047846923191,3.930740061599593,1.3979644042877541
2.03437393125,0.8901366272376761,94,0,0,0.0,5.680247971559589e-16,10.604784587695804,3.9845423943105525,1.411767827619091
2.02499895,0.898778730414741,94,0,0,0.0,5.678610620635463e-16,10.829053829003774,4.037686051301494,1.4256296877933798
2.01562396875,0.9074208335918059,92,0,0,0.0,5.631588632624381e-16,11.054795886773045,4.011510772502327,1.4186202881139955
2.0062489875000002,0.9160629367688704,92,0,0,0.0,5.730719342681592e-16,11.28195052955977,4.063522550368401,1.4324157676633347
1.99687400625,0.9247050399459353,92,0,0,0.0,6.468220708167081e-16,11.51045679030642,4.114838845576369,1.4461888041404993
1.9874990250000002,0.9333471431230002,92,0,0,0.0,5.579482185940849e-16,11.740253065001777,4.165440504651698,1.4599379811797297
1.97812404375,0.9419892463000651,92,0,0,0.0,5.825085638346851e-16,11.971277199627474,4.215309067507986,1.4736615767326835
1.9687490625000001,0.9506313494771298,92,0,0,0.0,6.054865898556047e-16,12.20346651895218,4.264426801994215,1.4873571453417682
1.9593740812500002,0.9592734526541945,92,0,0,0.0,5.844172798328755e-16,12.436757963007668,4.312776734014534,1.501021661608869
1.9499991,0.9679155558312594,92,0,0,0.0,5.607502901328891e-16,12.671088094872655,4.360342693279953,1.5146517960379582
1.9406241187500002,0.9765576590083243,92,0,0,0.0,5.617854988165193e-16,12.906393247744038,4.407109396967682,1.528244519774574
1.9312491375,0.9851997621853892,92,0,0,0.0,5.677406899460856e-16,13.142609505949649,4.453062604695423,1.541798186753979
1.9218741562500001,0.9938418653624539,92,0,0,0.0,5.326728903493622e-16,13.379672822700106,4.498189367657759,1.5553136659235736
1.9124991750000002,1.0024839685395186,92,0,0,0.0,5.763318251041424e-16,13.617519181477412,4.54247836498253,1.568795789370118
1.90312419375,1.0111260717165835,92,0,0,0.0,5.117136756436648e-16,13.856084551829568,4.58592025430766,1.5822539974866918
1.8937492125000002,1.0197681748936482,92,0,0,0.0,5.429828219468013e-16,14.095305007153655,4.628507823105593,1.595701998607963
1.8843742312500003,1.028410278070713,92,0,0,0.0,5.572473901348981e-16,14.3351168471171,4.670235383975826,1.6091564589714054
1.8749992500000001,1.037052381247778,92,0,0,0.0,5.790034600266138e-16,14.575456630877222,4.711094035675155,1.6226405547930796
1.8656242687500002,1.0456944844248428,90,0,0,0.0,5.765994645438577e-16,14.816260977358866,4.674892909198335,1.6155742597647547
1.8562492875,1.0543365876019077,90,0,0,0.0,5.103727049285424e-16,15.057467049455722,4.714319948762449,1.62891808107672
1.8468743062500002,1.0629786907789724,90,0,0,0.0,5.471545753794464e-16,15.299012777021314,4.7528626011725805,1.6422057951853455
1.8374993250000002,1.0716207939560372,90,0,0,0.0,5.270383199178025e-16,15.54083631423519,4.790516216972479,1.6554301221188616
1.82812434375,1.080262897133102,90,0,0,0.0,5.324055406585801e-16,15.782876568661608,4.827276933815549,1.668582682515899
1.8187493625000002,1.0889050003101668,90,0,0,0.0,5.341669724634947e-16,16.025073398824755,4.8631416668334335,1.6816545607001774
1.80937438125,1.0975471034872317,90,0,0,0.0,5.411536921134586e-16,16.267367293705224,4.898108119965588,1.694636395315559
1.7999994000000001,1.1061892066642964,90,0,0,0.0,4.889573869750893e-16,16.509699621417997,4.932174811088263,1.7075185833819773
1.7906244187500002,1.1148313098413614,90,0,0,0.0,5.44084975812341e-16,16.752012988140415,4.965341113612151,1.7202918507176124
1.7812494375,1.1234734130184263,90,0,0,0.0,6.175966749948763e-16,16.994250817956296,4.997607308411092,1.73294746308368
1.7718744562500002,1.132115516195491,90,0,0,0.0,5.76956389913254e-16,17.236357547079727,5.0289746271628015,1.7454773237658412
1.762499475,1.140757619372556,90,0,0,0.0,5.859106798574668e-16,17.478278982287087,5.05944527370792,1.7578743166461293
1.7531244937500001,1.1493997225496206,90,0,0,0.0,5.620260987937781e-16,17.719962561856168,5.0890224096582815,1.770132458172179
1.7437495125000002,1.1580418257266853,90,0,0,0.0,5.713291240805555e-16,17.96135654589521,5.117710079395896,1.7822463229458634
1.73437453125,1.1666839289037503,90,0,0,0.0,5.681420683756407e-16,18.20241053739051,5.145513055154422,1.7942103667282676
1.7249995500000002,1.175326032080815,90,0,0,0.0,5.427533700901748e-16,18.44307568652186,5.172436606640425,1.8060184778157597
1.71562456875,1.18396813525788,90,0,0,0.0,5.676707726681044e-16,18.68330504335682,5.198486216032632,1.8176633169377756
1.7062495875,1.1926102384349446,90,0,0,0.0,5.7043468379161875e-16,18.92305277137314,5.223667272626288,1.8291352539083559
1.6968746062500002,1.2012523416120096,90,0,0,0.0,5.464019208915107e-16,19.162274442244296,5.24798480602215,1.8404215365967835
1.687499625,1.2098944447890745,90,0,0,0.0,6.042760531091713e-16,19.400927316151858,5.271443344448491,1.8515064341859035
1.6781246437500001,1.2185365479661392,90,0,0,0.0,5.81509031798162e-16,19.638970256621928,5.294046987297555,1.862372044708718
1.6687496625000002,1.227178651143204,90,0,0,0.0,5.876068552515295e-16,19.87636388752375,5.315799748755858,1.8730000647394265
1.65937468125,1.2358207543202688,90,0,0,0.0,5.508439843244872e-16,20.11307034038338,5.336706163400594,1.8833744300730997
1.6499997000000002,1.2444628574973335,90,0,0,0.0,5.570140309231632e-16,20.34905334875783,5.356772032830613,1.8934844504602575
1.64062471875,1.2531049606743985,90,0,0,0.0,5.301575302050079e-16,20.584278397111877,5.3760050543629445,1.9033277575928786
1.6312497375000001,1.2617470638514632,90,0,0,0.0,5.567971988439949e-16,20.81871256530199,5.394414955203069,1.9129114238415759
1.6218747562500002,1.2703891670285279,90,0,0,0.0,5.662978207788354e-16,21.05232447361712,5.412012748843771,1.9222495405569406
1.612499775,1.2790312702055928,90,0,0,0.0,5.440888964333892e-16,21.285084586547846,5.428808964469938,1.9313559226696666
1.6031247937500002,1.2876733733826577,90,0,0,0.0,5.640107255555138e-16,21.51696465845482,5.444811263431907,1.9402318209059066
1.5937498125,1.2963154765597227,90,0,0,0.0,5.323046666849785e-16,21.74793792793484,5.460022679876461,1.9488537089206877
1.5843748312500001,1.3049575797367874,90,0,0,0.0,5.352279314939961e-16,21.977979138390122,5.474442363538431,1.9571723899457307
1.5749998500000002,1.313599682913852,90,0,0,0.0,5.244965717155773e-16,22.207064322975963,5.488070141790913,1.9651359570638094
1.56562486875,1.322241786090917,90,0,0,0.0,5.275863408693085e-16,22.435170922373057,5.500913226269085,1.9727384589827344
1.5562498875000002,1.3308838892679817,90,0,0,0.0,5.101476307044969e-16,22.66227776971428,5.512988368622999,1.9800612243763878
1.54687490625,1.3395259924450467,90,0,0,0.0,5.346423605128597e-16,22.888365017349525,5.5243114598571115,1.9872206708984645
1.537499925,1.3481680956221114,90,0,0,0.0,5.030754142241455e-16,23.11341379882653,5.534880518339517,1.9941738518667924
1.5281249437500002,1.356810198799176,90,0,0,0.0,5.305335534470696e-16,23.337406210479763,5.5446833522744665,2.000662801661491
1.5187499625,1.365452301976241,90,0,0,0.0,5.3992130633484245e-16,23.5603254470453,5.553734697310774,2.0067544415248935
1.5093749812500001,1.374094405153306,90,0,0,0.0,5.222158428245322e-16,23.782155637733844,5.56205299299987,2.0128692190430977
1.5,1.3827365083303709,88,0,0,0.0,5.421917709227292e-16,24.002881638510026,5.50503875457045,1.9977480027043764
1.49062501875,1.3913786115074356,90,2,0,0.500137500792763,4.912020667031999e-16,24.222489180652147,5.57649821110263,2.0265248949603683
1.4812500375000002,1.4000207146845003,90,2,0,0.0008248101587809645,5.098432317829035e-16,24.440963089099448,5.582412258938272,2.028328651565824
1.47187505625,1.4086628178615652,90,2,0,0.0013736579823959176,5.135539591494117e-16,24.65829406723527,5.588210896270822,2.0316267944567574
1.4625000750000001,1.41730492103863,90,0,2,0.0,4.960581100728142e-16,24.874466956596056,5.592900896749957,2.0420483437841024
1.4531250937500002,1.4259470242156946,90,0,2,0.0,5.355937040136045e-16,25.08946451401911,5.596283947746295,2.0462030556367963
1.4437501125,1.4345891273927596,90,0,2,0.0,5.27414709871612e-16,25.303278300748143,5.599479014864101,2.044714632063116
1.4343751312500002,1.4432312305698243,90,0,2,0.0,5.213444403588437e-16,25.515902072834237,5.602609511864004,2.0471457762162415
1.42500015,1.4518733337468894,90,0,2,0.0,5.250920551910522e-16,25.727323649208596,5.604937436135849,2.0529387518836235
1.41562516875,1.4605154369239541,90,0,2,0.0,5.140824906427263e-16,25.93752621892693,5.6060018166214585,2.060954955586589
1.4062501875000002,1.4691575401010188,90,0,2,0.0,4.934554722343666e-16,26.14649382145659,5.6059852627252305,2.066204853642948
1.39687520625,1.4777996432780838,90,0,2,0.0,4.962268907418796e-16,26.354214612887183,5.605350786032306,2.0667236959928124
1.3875002250000001,1.4864417464551485,90,0,2,0.0,5.170124806238371e-16,26.560679953797607,5.604417360302628,2.065550382388887
1.37812524375,1.4950838496322134,90,0,2,0.0,5.145157247802496e-16,26.7658818341083,5.6032156110770694,2.0654409398147644
1.3687502625,1.5037259528092781,90,0,2,0.0,5.400252069269713e-16,26.969810807337915,5.601570416434059,2.0669903655387976
1.3593752812500002,1.5123680559863428,90,0,2,0.0,4.936312967047953e-16,27.17245449567714,5.599254542517864,2.070064870040545
1.3500003,1.5210101591634078,90,0,2,0.0,5.692850496428477e-16,27.37379838813585,5.59611125924904,2.0744007341396213
1.3406253187500001,1.5296522623404725,90,0,2,0.0,5.193772012247064e-16,27.573826936395918,5.592106907902657,2.07919858662096
1.3312503375,1.5382943655175376,90,0,2,0.0,4.856345704915496e-16,27.772524560999365,5.587316888755937,2.0832198655696117
1.32187535625,1.5469364686946023,90,0,2,0.0,5.208809196390175e-16,27.96987660576619,5.581873658588069,2.085515441780143
1.3125003750000002,1.555578571871667,90,0,2,0.0,5.052805223000729e-16,28.16586970336355,5.57591078025504,2.0859548094493725
1.30312539375,1.564220675048732,90,0,2,0.0,5.034422306805545e-16,28.360491298800447,5.569525705586536,2.0851242280391844
1.2937504125000001,1.5728627782257967,90,0,2,0.0,5.204858385638302e-16,28.553729406836815,5.562767167240878,2.0838482820066235
1.2843754312500002,1.5815048814028614,90,0,2,0.0,5.17694176834168e-16,28.745572031369438,5.5556413058655485,2.0827771803619255
1.27500045,1.5901469845799263,90,0,2,0.0,5.002298606477462e-16,28.93600712024689,5.548127084063422,2.0822486474202324
1.2656254687500001,1.598789087756991,90,0,2,0.0,5.055514218797244e-16,29.12502272195864,5.540193369763389,2.0823583599789917
1.2562504875,1.607431190934056,90,0,2,0.0,5.082458472602926e-16,29.312605906239583,5.531813331823895,2.0830749363968977
1.24687550625,1.6160732941111209,90,0,2,0.0,5.438098086692122e-16,29.49874326922097,5.52297424836346,2.084298611182418
1.2375005250000002,1.6247153972881856,90,0,2,0.0,4.890778635182072e-16,29.683421345935262,5.513682207349079,2.0858629760382206
1.22812554375,1.6333575004652505,90,0,2,0.0,5.063448315711864e-16,29.86662753027629,5.503962015252231,2.0875293296167494
1.2187505625000001,1.6419996036423152,90,0,2,0.0,5.204251392162415e-16,30.04834912999724,5.493853323440944,2.089012489043955
1.20937558125,1.6506417068193802,90,0,2,0.0,4.951462427933104e-16,30.2285738528481,5.483404537200049,2.0900400285002907
1.2000006,1.6592838099964449,90,0,2,0.0,5.077418277252234e-16,30.407290423925822,5.472666296770664,2.090418789128186
1.1906256187500002,1.6679259131735096,90,0,2,0.0,4.724667959122004e-16,30.58448894122812,5.461686089206293,2.090077443418025
1.1812506375,1.6765680163505745,90,0,2,0.0,5.230232867692583e-16,30.760160228482675,5.450504940803439,2.0890689004874106
1.1718756562500001,1.6852101195276392,90,0,2,0.0,4.968196093837697e-16,30.934296346125823,5.43915639622474,2.087536974983604
1.162500675,1.6938522227047041,90,0,2,0.0,5.287661320089959e-16,31.10689095879863,5.427667369638321,2.085665087404664
1.15312569375,1.702494325881769,90,0,2,0.0,5.127526725569418e-16,31.277938673280083,5.416060108041797,2.0836267190352897
1.1437507125000002,1.7111364290588338,90,0,2,0.0,4.732170977740485e-16,31.447435236392845,5.40435446504854,2.0815523489342356
1.13437573125,1.7197785322358987,90,0,2,0.0,5.110282924683809e-16,31.61537839457714,5.392569873607127,2.079518144592099
1.12500075,1.7284206354129634,92,2,2,0.32459919640297824,4.947880453714257e-16,31.781767240285927,5.439001372330136,2.101137080302732
1.11562576875,1.7370627385900284,92,2,0,0.051443272017642094,4.491312034695339e-16,31.946599580142983,5.426831243933011,2.099676953409255
1.1062507875,1.745704841767093,92,0,2,0.0,4.849126022040838e-16,32.10987621630704,5.414680377659599,2.097327224818666
1.0968758062500001,1.7543469449441578,92,0,2,0.0,4.546121933411081e-16,32.27160069445901,5.402765561686632,2.095196648049841
1.087500825,1.7629890481212227,92,0,2,0.0,5.001836145136686e-16,32.431778103227785,5.391063600686416,2.093489712111959
1.07812584375,1.7716311512982874,92,0,2,0.0,4.840033073035597e-16,32.59041471455401,5.379505404481062,2.0921236368001743
