panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,40,1.2415535113545288,1.096338672799921e-08,3.423326999435004e-05
80,41,1.545161940945056,1.096338672799921e-08,3.174935240574619e-05
80,42,3.792772376727717,1.096338672799921e-08,1.7271123116396094e-05
80,43,2.6270228394559823,1.096338672799921e-08,2.2032104527747357e-05
80,44,-3.2132299452003736,1.096338672799921e-08,1.5086248780052722e-05
80,45,2.5279555084611416,1.096338672799921e-08,1.9709962474981923e-05
80,46,-1.0090123338129076,1.096338672799921e-08,4.380444188096622e-05
80,47,5.737034833825298,1.096338672799921e-08,1.4471299030869457e-05
160,0,-8.350519953208056e-05,7.416862428308323e-07,0.00014297037691730905
160,1,-0.0002673502650973309,7.416862428308323e-07,4.437634904208028e-05
160,2,-0.00021977030549746927,7.416862428308323e-07,5.94211280643857e-05
160,3,-0.0002783365329442557,7.416862428308323e-07,4.089756724761595e-05
160,4,-0.00022150773891095786,7.416862428308323e-07,4.7594057100831616e-05
160,5,-0.00019906110217624413,7.416862428308323e-07,4.489386189599189e-05
160,6,-0.00016429230877266766,7.416862428308323e-07,4.6866150289920674e-05
160,7,-0.00013415836717122224,7.416862428308323e-07,4.5986579910657665e-05
160,8,-0.0001034668263061254,7.416862428308323e-07,4.679437059483656e-05
160,9,-7.327917496703157e-05,7.416862428308323e-07,4.640922422479712e-05
160,10,-4.472325441124694e-05,7.416862428308323e-07,4.681494679063539e-05
160,11,-1.6123456944387562e-05,7.416862428308323e-07,4.662033638436688e-05
160,12,1.0457432931796403e-05,7.416862428308323e-07,4.6858815436066046e-05
160,13,3.699664258587423e-05,7.416862428308323e-07,4.675628204482197e-05
160,14,6.158062744297461e-05,7.416862428308323e-07,4.691805665208281e-05
160,15,8.597051847693446e-05,7.416862428308323e-07,4.686914157177382e-05
160,16,0.00010857265772201471,7.416862428308323e-07,4.699517173397292e-05
160,17,0.00013083632298915707,7.416862428308323e-07,4.6984296731784505e-05
160,18,0.00015146507798887714,7.416862428308323e-07,4.710591232306376e-05
160,19,0.00017154936813357273,7.416862428308323e-07,4.716995157495793e-05
160,20,0.00018973892137430027,7.416862428308323e-07,4.741128543121295e-05
160,21,0.0002071166798495617,7.416862428308323e-07,4.761343616262444e-05
160,22,0.00022503044058496045,7.416862428308323e-07,4.749119788450176e-05
160,23,0.00024693076033784094,7.416862428308323e-07,4.660484146251605e-05
160,24,0.00027190530782695427,7.416862428308323e-07,4.537699991752896e-05
160,25,0.00029725441494496803,7.416862428308323e-07,4.435135692876636e-05
160,26,0.0003022631482178168,7.416862428308323e-07,4.6350935732576746e-05
160,27,0.000270946969466233,7.416862428308323e-07,5.390750490279843e-05
160,28,0.0003462311328871928,7.416862428308323e-07,4.4020165327539204e-05
160,29,0.0003930338133706037,7.416862428308323e-07,4.092133833678746e-05
160,30,0.0004298515242302432,7.416862428308323e-07,3.947008483156422e-05
160,31,0.00046871712629990115,7.416862428308323e-07,3.813788465619382e-05
160,32,0.0005105142654242849,7.416862428308323e-07,3.685290610780458e-05
160,33,0.0005555801195205304,7.416862428308323e-07,3.5608463140459166e-05
160,34,0.0006043163744485448,7.416862428308323e-07,3.4402418828184937e-05
160,35,0.0006571389066483155,7.416862428308323e-07,3.323398279248155e-05
160,36,0.0007148240848952772,7.416862428308323e-07,3.210405578772361e-05
160,37,0.0007786434022331748,7.416862428308323e-07,3.09894407098815e-05
160,38,0.0008455153878478387,7.416862428308323e-07,3.040665713694431e-05
160,39,0.0007987557451051748,7.416862428308323e-07,2.3581071921357186e-05
