step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.8970895527753435,0.10291044722465628,0.8946442004273831,0.9767895800907008,0.9744639136271305,1.744200298778775e-06,115703.5364917696,1.0001196340125338,0.1247142536686592,4.760584966615324,0.9431991224887669,8.985681129492816,3.108463706434952,False,True,
0.5,0.9209655252061142,0.0790344747938856,0.9210778665037879,1.0014234447638073,0.9762298900628322,1.719671785064571e-06,115696.58620805835,1.0000595570657753,0.06236489887590743,4.869580108962314,0.9647939734027104,9.829944969812546,3.1067291983247007,False,True,
0.25,0.9537859859484394,0.046214014051560344,0.9539778748244181,1.0041694918530286,0.985404395672383,3.084688938867565e-05,115693.09550256621,1.000029384063246,0.031185064824030575,4.950066252537328,0.9807404296732791,10.254340982734997,3.105859526763174,False,True,
0.125,0.9752146822890415,0.024785317710958273,0.97534867280534,1.0054354280903586,0.9922068266894232,8.626584820585226e-05,115691.46892996728,1.0000153242752594,0.015594292590741948,4.996615275540284,0.9899630352893939,10.46688073171791,3.105424460404746,False,True,
