residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-2.467210075048827,0.00014297037691730905,205.7094435319029
0,1,-7.67876737341836,4.437634904208028e-05,205.7094435319029
0,2,-5.898974633161109,5.94211280643857e-05,205.7094435319029
0,3,-7.290099782478235,4.089756724761595e-05,205.7094435319029
0,4,-5.5445515314136875,4.7594057100831616e-05,205.7094435319029
0,5,-5.068985026759899,4.489386189599189e-05,205.7094435319029
0,6,-4.117505234973841,4.6866150289920674e-05,205.7094435319029
0,7,-3.5707801622953443,4.5986579910657665e-05,205.7094435319029
0,8,-2.877681331912745,4.679437059483656e-05,205.7094435319029
0,9,-2.429325586173222,4.640922422479712e-05,205.7094435319029
0,10,-1.9204591727566223,4.681494679063539e-05,205.7094435319029
0,11,-1.6073515593259755,4.662033638436688e-05,205.7094435319029
0,12,-1.2677793337521845,4.6858815436066046e-05,205.7094435319029
0,13,-1.101987818497036,4.675628204482197e-05,205.7094435319029
0,14,-0.9274973234044972,4.691805665208281e-05,205.7094435319029
0,15,-0.9135880918955837,4.686914157177382e-05,205.7094435319029
0,16,-0.9019784855665475,4.699517173397292e-05,205.7094435319029
0,17,-1.0409989590558792,4.6984296731784505e-05,205.7094435319029
0,18,-1.189545453520862,4.710591232306376e-05,205.7094435319029
0,19,-1.4791095529991465,4.716995157495793e-05,205.7094435319029
0,20,-1.778824836767542,4.741128543121295e-05,205.7094435319029
0,21,-2.2039907450209855,4.761343616262444e-05,205.7094435319029
0,22,-2.6705555921838067,4.749119788450176e-05,205.7094435319029
0,23,-3.3181023012328503,4.660484146251605e-05,205.7094435319029
0,24,-4.112497751040163,4.537699991752896e-05,205.7094435319029
0,25,-5.100794224197011,4.435135692876636e-05,205.7094435319029
0,26,-5.808548562924822,4.6350935732576746e-05,205.7094435319029
0,27,-5.745276454210784,5.390750490279843e-05,205.7094435319029
0,28,-7.959127041676007,4.4020165327539204e-05,205.7094435319029
0,29,-10.170577666989507,4.092133833678746e-05,205.7094435319029
0,30,-12.532930135365696,3.947008483156422e-05,205.7094435319029
0,31,-15.418670433856061,3.813788465619382e-05,205.7094435319029
0,32,-18.95942913811097,3.685290610780458e-05,205.7094435319029
0,33,-23.30878311300736,3.5608463140459166e-05,205.7094435319029
0,34,-28.659407574324444,3.4402418828184937e-05,205.7094435319029
0,35,-35.25359659417584,3.323398279248155e-05,205.7094435319029
0,36,-43.40359864441226,3.210405578772361e-05,205.7094435319029
0,37,-53.40794888466637,3.09894407098815e-05,205.7094435319029
0,38,-68.54866035161018,3.040665713694431e-05,205.7094435319029
0,39,12.473331536502888,2.3581071921357186e-05,205.7094435319029
0,40,-147.19998203589367,3.423326999435004e-05,205.7094435319029
0,41,-68.0539586298516,3.174935240574619e-05,205.7094435319029
0,42,-374.5570353318856,1.7271123116396094e-05,205.7094435319029
0,43,-116.85969973962457,2.2032104527747357e-05,205.7094435319029
0,44,260.1243782960453,1.5086248780052722e-05,205.7094435319029
0,45,-697.0493281256785,1.9709962474981923e-05,205.7094435319029
0,46,424.98243553461896,4.380444188096622e-05,205.7094435319029
0,47,-482.2474896760259,1.4471299030869457e-05,205.7094435319029
1,0,-0.22858893939082778,0.00014297037691730905,205.7094435319029
1,1,-0.702444938576136,4.437634904208028e-05,205.7094435319029
1,2,-0.6132390419798552,5.94211280643857e-05,205.7094435319029
1,3,-0.7311188633405732,4.089756724761595e-05,205.7094435319029
1,4,-0.6245123288431967,4.7594057100831616e-05,205.7094435319029
1,5,-0.5285658023036356,4.489386189599189e-05,205.7094435319029
1,6,-0.44502344037852565,4.6866150289920674e-05,205.7094435319029
1,7,-0.306784373499579,4.5986579910657665e-05,205.7094435319029
1,8,-0.1944285710541913,4.679437059483656e-05,205.7094435319029
1,9,-0.025759554603290772,4.640922422479712e-05,205.7094435319029
1,10,0.1222600638082217,4.681494679063539e-05,205.7094435319029
1,11,0.3212869925064931,4.662033638436688e-05,205.7094435319029
1,12,0.5061646014476604,4.6858815436066046e-05,205.7094435319029
1,13,0.7367616659965329,4.675628204482197e-05,205.7094435319029
1,14,0.9586673256663002,4.691805665208281e-05,205.7094435319029
1,15,1.221927941784223,4.686914157177382e-05,205.7094435319029
1,16,1.4807852017112935,4.699517173397292e-05,205.7094435319029
