iteration,residual_mode,shape_mode,value,finite_difference_step,jacobian_condition_number
1,3,1,0.49781405809224455,2.3483636843399818e-05,506.59133948048515
1,3,2,0.6983704683320116,1.682234594127372e-05,506.59133948048515
1,3,3,0.8434926778804497,1.4037409246519598e-05,506.59133948048515
1,3,4,0.9518529628000745,1.2578529679622383e-05,506.59133948048515
1,3,5,1.0389073601959413,1.1695273468635792e-05,506.59133948048515
1,3,6,2.998378168223357,4.781629573052471e-06,506.59133948048515
1,3,7,-2.182169114417819,7.005856524725358e-06,506.59133948048515
1,3,8,1.8587869964563641,1.0562370641810305e-05,506.59133948048515
1,3,9,-0.9217890536565336,1.5709458670377448e-05,506.59133948048515
1,3,10,1.2101093747373568,1.9123780243209705e-05,506.59133948048515
1,3,11,-0.1644452195009677,3.598137873570415e-05,506.59133948048515
1,3,12,0.9123687256340238,3.065041155455265e-05,506.59133948048515
1,3,13,0.19679295868713184,3.8454528036386725e-05,506.59133948048515
1,3,14,0.6932435816352185,4.595992206234626e-05,506.59133948048515
1,3,15,0.27195646245430993,4.735689965381401e-05,506.59133948048515
1,4,0,1.77028284433289,4.815651615269254e-05,506.59133948048515
1,4,1,3.637031871815617,2.3483636843399818e-05,506.59133948048515
1,4,2,5.0949312148527035,1.682234594127372e-05,506.59133948048515
1,4,3,6.132016303528893,1.4037409246519598e-05,506.59133948048515
1,4,4,6.869330733925281,1.2578529679622383e-05,506.59133948048515
1,4,5,7.405008076000002,1.1695273468635792e-05,506.59133948048515
1,4,6,16.3182264336195,4.781629573052471e-06,506.59133948048515
1,4,7,-10.649027661848768,7.005856524725358e-06,506.59133948048515
1,4,8,5.155558876728155,1.0562370641810305e-05,506.59133948048515
1,4,9,-4.997756230271758,1.5709458670377448e-05,506.59133948048515
1,4,10,1.9276312142130905,1.9123780243209705e-05,506.59133948048515
1,4,11,-2.8785924652766295,3.598137873570415e-05,506.59133948048515
1,4,12,0.4107357146665477,3.065041155455265e-05,506.59133948048515
1,4,13,-1.8081232298738237,3.8454528036386725e-05,506.59133948048515
1,4,14,-0.1481127752888573,4.595992206234626e-05,506.59133948048515
1,4,15,-1.0629103201250847,4.735689965381401e-05,506.59133948048515
1,5,0,1.9817280517438258,4.815651615269254e-05,506.59133948048515
1,5,1,4.06619132240651,2.3483636843399818e-05,506.59133948048515
1,5,2,5.6828249888880675,1.682234594127372e-05,506.59133948048515
1,5,3,6.8225438036023665,1.4037409246519598e-05,506.59133948048515
1,5,4,7.633217765743115,1.2578529679622383e-05,506.59133948048515
1,5,5,8.237225058987976,1.1695273468635792e-05,506.59133948048515
1,5,6,20.76653211178218,4.781629573052471e-06,506.59133948048515
1,5,7,-14.647700591294761,7.005856524725358e-06,506.59133948048515
1,5,8,10.108963622103495,1.0562370641810305e-05,506.59133948048515
1,5,9,-6.477029704324395,1.5709458670377448e-05,506.59133948048515
1,5,10,5.825243780054853,1.9123780243209705e-05,506.59133948048515
1,5,11,-2.228875387725714,3.598137873570415e-05,506.59133948048515
1,5,12,3.841631206505606,3.065041155455265e-05,506.59133948048515
1,5,13,-0.17256313191851605,3.8454528036386725e-05,506.59133948048515
1,5,14,2.6759172018234554,4.595992206234626e-05,506.59133948048515
1,5,15,0.5286527764646216,4.735689965381401e-05,506.59133948048515
1,6,0,-0.9699049857422507,4.815651615269254e-05,506.59133948048515
1,6,1,-1.9881323171391971,2.3483636843399818e-05,506.59133948048515
1,6,2,-2.774156988176346,1.682234594127372e-05,506.59133948048515
1,6,3,-3.3293898300628513,1.4037409246519598e-05,506.59133948048515
1,6,4,-3.738658686617524,1.2578529679622383e-05,506.59133948048515
1,6,5,-4.074079951234306,1.1695273468635792e-05,506.59133948048515
1,6,6,-12.543364160460822,4.781629573052471e-06,506.59133948048515
1,6,7,10.011984064037792,7.005856524725358e-06,506.59133948048515
1,6,8,-9.00673394516959,1.0562370641810305e-05,506.59133948048515
1,6,9,4.2340293172338095,1.5709458670377448e-05,506.59133948048515
1,6,10,-6.181049960559511,1.9123780243209705e-05,506.59133948048515
1,6,11,0.3746494529076124,3.598137873570415e-05,506.59133948048515
1,6,12,-4.891923318294188,3.065041155455265e-05,506.59133948048515
1,6,13,-1.466166478175415,3.8454528036386725e-05,506.59133948048515
1,6,14,-3.832515109913305,4.595992206234626e-05,506.59133948048515
1,6,15,-1.7490082946993002,4.735689965381401e-05,506.59133948048515
1,7,0,-0.41106195667262574,4.815651615269254e-05,506.59133948048515
1,7,1,-0.8431012126957551,2.3483636843399818e-05,506.59133948048515
1,7,2,-1.1774126380949672,1.682234594127372e-05,506.59133948048515
1,7,3,-1.4119708774420672,1.4037409246519598e-05,506.59133948048515
1,7,4,-1.577454475853429,1.2578529679622383e-05,506.59133948048515
1,7,5,-1.6992885560222073,1.1695273468635792e-05,506.59133948048515
1,7,6,-4.444012677788227,4.781629573052471e-06,506.59133948048515
1,7,7,3.130968418523851,7.005856524725358e-06,506.59133948048515
1,7,8,-2.291383563872413,1.0562370641810305e-05,506.59133948048515
1,7,9,1.3471963749258955,1.5709458670377448e-05,506.59133948048515
1,7,10,-1.3851154209610796,1.9123780243209705e-05,506.59133948048515
1,7,11,0.3878494518440184,3.598137873570415e-05,506.59133948048515
1,7,12,-0.9670989173749851,3.065041155455265e-05,506.59133948048515
1,7,13,-0.07028034363457031,3.8454528036386725e-05,506.59133948048515
1,7,14,-0.697752486114165,4.595992206234626e-05,506.59133948048515
1,7,15,-0.1994364936105304,4.735689965381401e-05,506.59133948048515
1,8,0,-0.29038316640617057,4.815651615269254e-05,506.59133948048515
1,8,1,-0.5969710866585926,2.3483636843399818e-05,506.59133948048515
1,8,2,-0.8383728534377559,1.682234594127372e-05,506.59133948048515
1,8,3,-1.0212605012530243,1.4037409246519598e-05,506.59133948048515
1,8,4,-1.181089182946355,1.2578529679622383e-05,506.59133948048515
1,8,5,-1.3488542106156316,1.1695273468635792e-05,506.59133948048515
1,8,6,-5.357834981179962,4.781629573052471e-06,506.59133948048515
1,8,7,5.214165213402885,7.005856524725358e-06,506.59133948048515
1,8,8,-5.431909947814886,1.0562370641810305e-05,506.59133948048515
1,8,9,2.262850773484393,1.5709458670377448e-05,506.59133948048515
1,8,10,-3.974398420207631,1.9123780243209705e-05,506.59133948048515
1,8,11,-0.11635678631101141,3.598137873570415e-05,506.59133948048515
1,8,12,-3.3134700570890185,3.065041155455265e-05,506.59133948048515
1,8,13,-1.2674591238609856,3.8454528036386725e-05,506.59133948048515
1,8,14,-2.6884322306033566,4.595992206234626e-05,506.59133948048515
1,8,15,-1.3905256002520907,4.735689965381401e-05,506.59133948048515
1,9,0,0.021926605523465228,4.815651615269254e-05,506.59133948048515
1,9,1,0.045155355492118056,2.3483636843399818e-05,506.59133948048515
1,9,2,0.06355631973249252,1.682234594127372e-05,506.59133948048515
1,9,3,0.07710723214526298,1.4037409246519598e-05,506.59133948048515
1,9,4,0.0874405098056498,1.2578529679622383e-05,506.59133948048515
1,9,5,0.0958774750346572,1.1695273468635792e-05,506.59133948048515
1,9,6,0.1692085723622077,4.781629573052471e-06,506.59133948048515
1,9,7,-0.11927933469154244,7.005856524725358e-06,506.59133948048515
1,9,8,0.027590774600517395,1.0562370641810305e-05,506.59133948048515
1,9,9,-0.07072582379074882,1.5709458670377448e-05,506.59133948048515
1,9,10,-0.013071489440225808,1.9123780243209705e-05,506.59133948048515
1,9,11,-0.05859709262149575,3.598137873570415e-05,506.59133948048515
1,9,12,-0.03267749806610162,3.065041155455265e-05,506.59133948048515
1,9,13,-0.04965970009720395,3.8454528036386725e-05,506.59133948048515
1,9,14,-0.03339318031427982,4.595992206234626e-05,506.59133948048515
1,9,15,-0.03414056781729073,4.735689965381401e-05,506.59133948048515
1,10,0,-0.26036264183724195,4.815651615269254e-05,506.59133948048515
1,10,1,-0.5383355979875404,2.3483636843399818e-05,506.59133948048515
1,10,2,-0.7645143730742597,1.682234594127372e-05,506.59133948048515
1,10,3,-0.9477877444329422,1.4037409246519598e-05,506.59133948048515
1,10,4,-1.1226396972170534,1.2578529679622383e-05,506.59133948048515
1,10,5,-1.3188899303021613,1.1695273468635792e-05,506.59133948048515
1,10,6,-5.12287829565095,4.781629573052471e-06,506.59133948048515
1,10,7,5.337734156203568,7.005856524725358e-06,506.59133948048515
1,10,8,-5.379377553958122,1.0562370641810305e-05,506.59133948048515
1,10,9,2.4379687301301813,1.5709458670377448e-05,506.59133948048515
1,10,10,-3.859578703796328,1.9123780243209705e-05,506.59133948048515
1,10,11,0.059923463069508874,3.598137873570415e-05,506.59133948048515
1,10,12,-3.165716189984806,3.065041155455265e-05,506.59133948048515
1,10,13,-1.1123316607046547,3.8454528036386725e-05,506.59133948048515
1,10,14,-2.564674361658597,4.595992206234626e-05,506.59133948048515
1,10,15,-1.2930725525743836,4.735689965381401e-05,506.59133948048515
1,11,0,-0.030412060954625557,4.815651615269254e-05,506.59133948048515
1,11,1,-0.062298766194906784,2.3483636843399818e-05,506.59133948048515
1,11,2,-0.086793945378178,1.682234594127372e-05,506.59133948048515
1,11,3,-0.10373100290484208,1.4037409246519598e-05,506.59133948048515
1,11,4,-0.11542498382843372,1.2578529679622383e-05,506.59133948048515
1,11,5,-0.12382631923143401,1.1695273468635792e-05,506.59133948048515
1,11,6,-0.37034376254673845,4.781629573052471e-06,506.59133948048515
1,11,7,0.26335645817490727,7.005856524725358e-06,506.59133948048515
1,11,8,-0.22593157006937575,1.0562370641810305e-05,506.59133948048515
1,11,9,0.10291150773451768,1.5709458670377448e-05,506.59133948048515
1,11,10,-0.15285697593384603,1.9123780243209705e-05,506.59133948048515
1,11,11,0.008764429193566669,3.598137873570415e-05,506.59133948048515
1,11,12,-0.1196272101114529,3.065041155455265e-05,506.59133948048515
1,11,13,-0.03454618606087178,3.8454528036386725e-05,506.59133948048515
1,11,14,-0.0917496207489365,4.595992206234626e-05,506.59133948048515
1,11,15,-0.03972751714386998,4.735689965381401e-05,506.59133948048515
1,12,0,-0.17150189311106193,4.815651615269254e-05,506.59133948048515
1,12,1,-0.35896258320475494,2.3483636843399818e-05,506.59133948048515
1,12,2,-0.5218606793095054,1.682234594127372e-05,506.59133948048515
1,12,3,-0.6714533825904903,1.4037409246519598e-05,506.59133948048515
1,12,4,-0.8366466065734648,1.2578529679622383e-05,506.59133948048515
1,12,5,-1.0421234647068311,1.1695273468635792e-05,506.59133948048515
1,12,6,-4.300181401766966,4.781629573052471e-06,506.59133948048515
1,12,7,5.0454137596246875,7.005856524725358e-06,506.59133948048515
1,12,8,-5.0689740104603285,1.0562370641810305e-05,506.59133948048515
1,12,9,2.4222919118540394,1.5709458670377448e-05,506.59133948048515
1,12,10,-3.6098390483323497,1.9123780243209705e-05,506.59133948048515
1,12,11,0.15479551039818745,3.598137873570415e-05,506.59133948048515
1,12,12,-2.940085199070325,3.065041155455265e-05,506.59133948048515
1,12,13,-0.9843316499355486,3.8454528036386725e-05,506.59133948048515
1,12,14,-2.3915938918785398,4.595992206234626e-05,506.59133948048515
1,12,15,-1.1985879324980349,4.735689965381401e-05,506.59133948048515
1,13,0,-0.013863479655306122,4.815651615269254e-05,506.59133948048515
1,13,1,-0.028394145615702436,2.3483636843399818e-05,506.59133948048515
1,13,2,-0.03954838361378738,1.682234594127372e-05,506.59133948048515
1,13,3,-0.04727465205302132,1.4037409246519598e-05,506.59133948048515
1,13,4,-0.05268361134055909,1.2578529679622383e-05,506.59133948048515
1,13,5,-0.05673115125265595,1.1695273468635792e-05,506.59133948048515
1,13,6,-0.18419605774551853,4.781629573052471e-06,506.59133948048515
1,13,7,0.13520885985814812,7.005856524725358e-06,506.59133948048515
1,13,8,-0.1228165908487739,1.0562370641810305e-05,506.59133948048515
1,13,9,0.05077543418840376,1.5709458670377448e-05,506.59133948048515
1,13,10,-0.08616481262079176,1.9123780243209705e-05,506.59133948048515
1,13,11,-0.0005861238421428532,3.598137873570415e-05,506.59133948048515
1,13,12,-0.06961412717289249,3.065041155455265e-05,506.59133948048515
1,13,13,-0.02396068376536276,3.8454528036386725e-05,506.59133948048515
1,13,14,-0.054262850926874176,4.595992206234626e-05,506.59133948048515
1,13,15,-0.02545497534947377,4.735689965381401e-05,506.59133948048515
1,14,0,-0.1146649364465038,4.815651615269254e-05,506.59133948048515
1,14,1,-0.24528943533170852,2.3483636843399818e-05,506.59133948048515
1,14,2,-0.3709707045352225,1.682234594127372e-05,506.59133948048515
1,14,3,-0.5050613547104884,1.4037409246519598e-05,506.59133948048515
1,14,4,-0.6730407734730268,1.2578529679622383e-05,506.59133948048515
1,14,5,-0.8960699883357066,1.1695273468635792e-05,506.59133948048515
1,14,6,-3.8460590473070986,4.781629573052471e-06,506.59133948048515
1,14,7,5.014583278803792,7.005856524725358e-06,506.59133948048515
1,14,8,-4.97048755726845,1.0562370641810305e-05,506.59133948048515
1,14,9,2.514595038330902,1.5709458670377448e-05,506.59133948048515
1,14,10,-3.497761327441526,1.9123780243209705e-05,506.59133948048515
1,14,11,0.269009368352893,3.598137873570415e-05,506.59133948048515
1,14,12,-2.8178605161866286,3.065041155455265e-05,506.59133948048515
1,14,13,-0.8784355530615026,3.8454528036386725e-05,506.59133948048515
1,14,14,-2.2961802277600154,4.595992206234626e-05,506.59133948048515
1,14,15,-1.1339268683041663,4.735689965381401e-05,506.59133948048515
1,15,0,-0.011749902832782474,4.815651615269254e-05,506.59133948048515
1,15,1,-0.024088572263500804,2.3483636843399818e-05,506.59133948048515
1,15,2,-0.03361544377363627,1.682234594127372e-05,506.59133948048515
1,15,3,-0.04031215001909406,1.4037409246519598e-05,506.59133948048515
1,15,4,-0.045150859351976484,1.2578529679622383e-05,506.59133948048515
1,15,5,-0.04897388514665416,1.1695273468635792e-05,506.59133948048515
1,15,6,-0.1523568447973036,4.781629573052471e-06,506.59133948048515
1,15,7,0.11331661853478517,7.005856524725358e-06,506.59133948048515
1,15,8,-0.0976422576206319,1.0562370641810305e-05,506.59133948048515
1,15,9,0.044168701798543916,1.5709458670377448e-05,506.59133948048515
1,15,10,-0.06631957794611631,1.9123780243209705e-05,506.59133948048515
1,15,11,0.0033985190821106633,3.598137873570415e-05,506.59133948048515
1,15,12,-0.05210083036497025,3.065041155455265e-05,506.59133948048515
1,15,13,-0.015373456325779074,3.8454528036386725e-05,506.59133948048515
1,15,14,-0.04007142056872696,4.595992206234626e-05,506.59133948048515
1,15,15,-0.01755138223929146,4.735689965381401e-05,506.59133948048515
1,16,0,-0.0685144982628759,4.815651615269254e-05,506.59133948048515
1,16,1,-0.15353257054871122,2.3483636843399818e-05,506.59133948048515
1,16,2,-0.250640226078562,1.682234594127372e-05,506.59133948048515
1,16,3,-0.375090886314243,1.4037409246519598e-05,506.59133948048515
1,16,4,-0.5494653411840772,1.2578529679622383e-05,506.59133948048515
1,16,5,-0.791659933485192,1.1695273468635792e-05,506.59133948048515
1,16,6,-3.527026175043229,4.781629573052471e-06,506.59133948048515
1,16,7,5.078081751669743,7.005856524725358e-06,506.59133948048515
1,16,8,-4.962257583495792,1.0562370641810305e-05,506.59133948048515
1,16,9,2.6425293965603425,1.5709458670377448e-05,506.59133948048515
1,16,10,-3.4500722935136183,1.9123780243209705e-05,506.59133948048515
1,16,11,0.38129036827608453,3.598137873570415e-05,506.59133948048515
1,16,12,-2.748084493770956,3.065041155455265e-05,506.59133948048515
1,16,13,-0.7914260136802305,3.8454528036386725e-05,506.59133948048515
1,16,14,-2.2416922176361833,4.595992206234626e-05,506.59133948048515
1,16,15,-1.0887739597750603,4.735689965381401e-05,506.59133948048515
1,17,0,-0.008857147873469199,4.815651615269254e-05,506.59133948048515
1,17,1,-0.018171955836880662,2.3483636843399818e-05,506.59133948048515
1,17,2,-0.025397212346249892,1.682234594127372e-05,506.59133948048515
1,17,3,-0.03054105587769927,1.4037409246519598e-05,506.59133948048515
1,17,4,-0.03436974067302126,1.2578529679622383e-05,506.59133948048515
1,17,5,-0.03755440250764639,1.1695273468635792e-05,506.59133948048515
1,17,6,-0.11409528333903829,4.781629573052471e-06,506.59133948048515
1,17,7,0.0863677228145535,7.005856524725358e-06,506.59133948048515
1,17,8,-0.07068463221350828,1.0562370641810305e-05,506.59133948048515
1,17,9,0.034384993018497644,1.5709458670377448e-05,506.59133948048515
1,17,10,-0.04651131229745415,1.9123780243209705e-05,506.59133948048515
1,17,11,0.004967329330568162,3.598137873570415e-05,506.59133948048515
1,17,12,-0.035495108370076564,3.065041155455265e-05,506.59133948048515
1,17,13,-0.008660975620282889,3.8454528036386725e-05,506.59133948048515
1,17,14,-0.02684805723669693,4.595992206234626e-05,506.59133948048515
1,17,15,-0.010807910584813006,4.735689965381401e-05,506.59133948048515
1,18,0,-0.032321085438242414,4.815651615269254e-05,506.59133948048515
1,18,1,-0.08219081374683741,2.3483636843399818e-05,506.59133948048515
1,18,2,-0.1587542716469659,1.682234594127372e-05,506.59133948048515
1,18,3,-0.2789567403401892,1.4037409246519598e-05,506.59133948048515
1,18,4,-0.4629271777010264,1.2578529679622383e-05,506.59133948048515
1,18,5,-0.7254779186663061,1.1695273468635792e-05,506.59133948048515
1,18,6,-3.3308602828377207,4.781629573052471e-06,506.59133948048515
1,18,7,5.225929798930326,7.005856524725358e-06,506.59133948048515
1,18,8,-5.03548526261119,1.0562370641810305e-05,506.59133948048515
1,18,9,2.8022873672445585,1.5709458670377448e-05,506.59133948048515
1,18,10,-3.4608005235501405,1.9123780243209705e-05,506.59133948048515
1,18,11,0.491408409149116,3.598137873570415e-05,506.59133948048515
1,18,12,-2.726064262809991,3.065041155455265e-05,506.59133948048515
1,18,13,-0.7219000217744819,3.8454528036386725e-05,506.59133948048515
1,18,14,-2.224529565969725,4.595992206234626e-05,506.59133948048515
1,18,15,-1.0615583262494968,4.735689965381401e-05,506.59133948048515
1,19,0,-0.007031501458374094,4.815651615269254e-05,506.59133948048515
1,19,1,-0.014438363077435845,2.3483636843399818e-05,506.59133948048515
1,19,2,-0.020211844427390494,1.682234594127372e-05,506.59133948048515
1,19,3,-0.02437645470623661,1.4037409246519598e-05,506.59133948048515
1,19,4,-0.027568106829188282,1.2578529679622383e-05,506.59133948048515
1,19,5,-0.03034766635080948,1.1695273468635792e-05,506.59133948048515
1,19,6,-0.08902226801480884,4.781629573052471e-06,506.59133948048515
1,19,7,0.06842373282658143,7.005856524725358e-06,506.59133948048515
1,19,8,-0.051710402601981266,1.0562370641810305e-05,506.59133948048515
1,19,9,0.027894000476062945,1.5709458670377448e-05,506.59133948048515
1,19,10,-0.03218981732642818,1.9123780243209705e-05,506.59133948048515
1,19,11,0.006587550651423195,3.598137873570415e-05,506.59133948048515
1,19,12,-0.023238769288620533,3.065041155455265e-05,506.59133948048515
1,19,13,-0.0033355626521935017,3.8454528036386725e-05,506.59133948048515
1,19,14,-0.016943144013144534,4.595992206234626e-05,506.59133948048515
1,19,15,-0.005525687920440461,4.735689965381401e-05,506.59133948048515
1,20,0,-0.005595510464013994,4.815651615269254e-05,506.59133948048515
1,20,1,-0.03022885036495544,2.3483636843399818e-05,506.59133948048515
1,20,2,-0.09377391145934239,1.682234594127372e-05,506.59133948048515
1,20,3,-0.21462365050492585,1.4037409246519598e-05,506.59133948048515
1,20,4,-0.4108283846908009,1.2578529679622383e-05,506.59133948048515
1,20,5,-0.6942337822814452,1.1695273468635792e-05,506.59133948048515
1,20,6,-3.243492436911476,4.781629573052471e-06,506.59133948048515
1,20,7,5.443320390056606,7.005856524725358e-06,506.59133948048515
1,20,8,-5.177771934534003,1.0562370641810305e-05,506.59133948048515
1,20,9,2.9876101424456505,1.5709458670377448e-05,506.59133948048515
1,20,10,-3.521790590901745,1.9123780243209705e-05,506.59133948048515
1,20,11,0.598320767837567,3.598137873570415e-05,506.59133948048515
1,20,12,-2.745608823224824,3.065041155455265e-05,506.59133948048515
1,20,13,-0.6684360140715147,3.8454528036386725e-05,506.59133948048515
1,20,14,-2.239988131672294,4.595992206234626e-05,506.59133948048515
1,20,15,-1.0503971855006158,4.735689965381401e-05,506.59133948048515
1,21,0,-0.005573131710637148,4.815651615269254e-05,506.59133948048515
1,21,1,-0.011451266958052899,2.3483636843399818e-05,506.59133948048515
1,21,2,-0.016049860023070597,1.682234594127372e-05,506.59133948048515
1,21,3,-0.01940171205838627,1.4037409246519598e-05,506.59133948048515
1,21,4,-0.022033591570208764,1.2578529679622383e-05,506.59133948048515
1,21,5,-0.02441247213889306,1.1695273468635792e-05,506.59133948048515
1,21,6,-0.06886286127454533,4.781629573052471e-06,506.59133948048515
1,21,7,0.05340736527712022,7.005856524725358e-06,506.59133948048515
1,21,8,-0.03531559485184421,1.0562370641810305e-05,506.59133948048515
1,21,9,0.022056427392397264,1.5709458670377448e-05,506.59133948048515
1,21,10,-0.019699700392314643,1.9123780243209705e-05,506.59133948048515
1,21,11,0.007938313105440695,3.598137873570415e-05,506.59133948048515
1,21,12,-0.012468118879561807,3.065041155455265e-05,506.59133948048515
1,21,13,0.0014029539254476766,3.8454528036386725e-05,506.59133948048515
1,21,14,-0.008103576334328367,4.595992206234626e-05,506.59133948048515
1,21,15,-0.000688377317347306,4.735689965381401e-05,506.59133948048515
1,22,0,0.01239814243140203,4.815651615269254e-05,506.59133948048515
1,22,1,0.0038906656125518467,2.3483636843399818e-05,506.59133948048515
1,22,2,-0.05347238494084589,1.682234594127372e-05,506.59133948048515
1,22,3,-0.17926301949136156,1.4037409246519598e-05,506.59133948048515
1,22,4,-0.38974689826050163,1.2578529679622383e-05,506.59133948048515
1,22,5,-0.6938566586890449,1.1695273468635792e-05,506.59133948048515
1,22,6,-3.251410828137049,4.781629573052471e-06,506.59133948048515
1,22,7,5.717344109427257,7.005856524725358e-06,506.59133948048515
1,22,8,-5.380547321458847,1.0562370641810305e-05,506.59133948048515
1,22,9,3.1929460691037748,1.5709458670377448e-05,506.59133948048515
1,22,10,-3.6283219790939896,1.9123780243209705e-05,506.59133948048515
1,22,11,0.6998783986423075,3.598137873570415e-05,506.59133948048515
1,22,12,-2.803814761344533,3.065041155455265e-05,506.59133948048515
1,22,13,-0.6315791700900555,3.8454528036386725e-05,506.59133948048515
1,22,14,-2.286225159238398,4.595992206234626e-05,506.59133948048515
1,22,15,-1.0552692441814486,4.735689965381401e-05,506.59133948048515
1,23,0,-0.004482842386021818,4.815651615269254e-05,506.59133948048515
1,23,1,-0.009213765935663093,2.3483636843399818e-05,506.59133948048515
1,23,2,-0.012919758212924693,1.682234594127372e-05,506.59133948048515
1,23,3,-0.01563480940104563,1.4037409246519598e-05,506.59133948048515
1,23,4,-0.01779948733545061,1.2578529679622383e-05,506.59133948048515
1,23,5,-0.01980545395887704,1.1695273468635792e-05,506.59133948048515
1,23,6,-0.053357012767386275,4.781629573052471e-06,506.59133948048515
1,23,7,0.04118470099365829,7.005856524725358e-06,506.59133948048515
1,23,8,-0.021196647170435366,1.0562370641810305e-05,506.59133948048515
1,23,9,0.016941299763594805,1.5709458670377448e-05,506.59133948048515
1,23,10,-0.008756029836722374,1.9123780243209705e-05,506.59133948048515
1,23,11,0.009141800367575633,3.598137873570415e-05,506.59133948048515
1,23,12,-0.002918565632467209,3.065041155455265e-05,506.59133948048515
1,23,13,0.005691906605262706,3.8454528036386725e-05,506.59133948048515
1,23,14,-0.00013565409685600642,4.595992206234626e-05,506.59133948048515
1,23,15,0.003795189152448343,4.735689965381401e-05,506.59133948048515
1,24,0,0.022497992641191563,4.815651615269254e-05,506.59133948048515
1,24,1,0.021913023214192306,2.3483636843399818e-05,506.59133948048515
1,24,2,-0.03533839562874241,1.682234594127372e-05,506.59133948048515
1,24,3,-0.16972047952388983,1.4037409246519598e-05,506.59133948048515
1,24,4,-0.39593000001093076,1.2578529679622383e-05,506.59133948048515
1,24,5,-0.719981949487908,1.1695273468635792e-05,506.59133948048515
1,24,6,-3.3414519461757153,4.781629573052471e-06,506.59133948048515
1,24,7,6.036205438493477,7.005856524725358e-06,506.59133948048515
1,24,8,-5.65704925977671,1.0562370641810305e-05,506.59133948048515
1,24,9,3.414958522555816,1.5709458670377448e-05,506.59133948048515
1,24,10,-3.7988149526125885,1.9123780243209705e-05,506.59133948048515
1,24,11,0.7842661674334495,3.598137873570415e-05,506.59133948048515
1,24,12,-2.922045081716826,3.065041155455265e-05,506.59133948048515
1,24,13,-0.6282907103243615,3.8454528036386725e-05,506.59133948048515
1,24,14,-2.3842150519437206,4.595992206234626e-05,506.59133948048515
