panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.325611572116654,0.4216413292624229,0.005453882631400814,-0.0024753882304926478,-0.10060062656661461,0.09564985010562665,1.7537768665115494e-05
1,4.327514815185928,0.41637060034653517,0.0057538143481714165,0.009805953428332792,0.09021370200825896,-0.07060179515159248,1.2953516594360213e-05
2,4.329700319617077,0.41088324006966415,0.006066171669778494,0.0010601700107617518,0.012037256720836886,-0.009916916699314271,2.5046881904792173e-07
3,4.3324160223414925,0.4052828132648718,0.00639123392940271,0.06368630947808818,0.10643636844932214,0.020936250506854215,2.9815970347498257e-05
4,4.335662287914564,0.3995850745959907,0.006729276923371827,0.06206376454394524,0.1224716073237766,0.0016559217641134438,3.410585981882831e-05
5,4.33940759792112,0.3937872402340039,0.007080567133956898,0.051514307144493454,0.11213885140031721,-0.009110237111329411,2.7464356074979594e-05
6,4.343669314194029,0.3879091730717569,0.007445368335039234,0.04597049453275437,0.10869582318940507,-0.016754834123896334,2.5498713716798256e-05
7,4.348462525958411,0.3819698364262213,0.007823932171789528,0.042229043707510794,0.10607565423399823,-0.02161756681897664,2.4583488796322755e-05
8,4.353799494637711,0.3759862374836168,0.008216505648958827,0.03985069643166783,0.10404782493267062,-0.024346432069334067,2.4335934901756935e-05
9,4.359691342659289,0.3699742639785556,0.008623324468103275,0.03932128272914648,0.10322373489689873,-0.024581169438605777,2.50709166687962e-05
10,4.3661480495278155,0.363948210059519,0.009044616320946719,0.03948314346739279,0.10275816924957226,-0.02379188231478624,2.6170551323546764e-05
11,4.373177220576341,0.3579190060224501,0.009480597849903117,0.038901887990438144,0.10127378471758908,-0.023470008736711456,2.6641504396882627e-05
12,4.380783887694975,0.3518930053879683,0.009931474879700836,0.03559577587606144,0.09681855391808103,-0.025627002165958146,2.499224644710379e-05
13,4.388971691337675,0.34587258984382385,0.010397443567044421,0.029681691554347633,0.0890260117711259,-0.029662628662430635,2.1365903583788514e-05
14,4.397748266047795,0.3398634642372317,0.010878683359812442,0.02579929383882318,0.08306670197451504,-0.031468114296868244,1.913330762081103e-05
15,4.407123225161052,0.3338724909637122,0.011375369086241354,0.021702161240745976,0.07669784728076534,-0.03329352479927428,1.6825979147301578e-05
16,4.41710811114096,0.3279089334442442,0.01188765131783165,0.021752058692121157,0.07457670468717303,-0.031072587302932053,1.6681938703068447e-05
17,4.427713018205763,0.3219783744481248,0.01241567941449692,0.018849699401426,0.06974104665974634,-0.032041647856894784,1.5130006539489625e-05
18,4.438944837169988,0.31607954644553227,0.012959576667039903,0.015130215020040527,0.06390979453019652,-0.033649364490114575,1.3245627341382497e-05
19,4.450812452710249,0.3102126720781252,0.013519460516700867,0.010284754502168258,0.05698938227817507,-0.036419873273839,1.12601368605081e-05
20,4.463325851736652,0.3043785555951942,0.014095426818005418,0.005649705851825004,0.05027174975317461,-0.03897233804952549,9.805175119732588e-06
21,4.4764972465553186,0.29858146362592464,0.014687560357452861,0.002531788861316109,0.045009202201876874,-0.03994562447924488,8.927885011939812e-06
22,4.490342254510967,0.29283313170467606,0.01529592552065547,0.004127908942202607,0.04465419049868968,-0.03639837261428447,8.634541765447063e-06
23,4.504874111029318,0.2871392721338152,0.015920570420076285,0.0031451034684562007,0.04208719029458097,-0.03579698335766923,8.205255843580144e-06
24,4.520101440017712,0.2814930291127473,0.01656153733778686,-0.00022983393537945318,0.03657084886540041,-0.037030516736159313,7.477251046590149e-06
25,4.536047379602524,0.27592762104529106,0.017218820789996585,0.015739681943863326,0.050742148530037445,-0.01926278464231057,1.1297758656074206e-05
26,4.552729084319202,0.27045970259556434,0.017892442460263076,0.019746850053711906,0.05355912506258731,-0.014065424955163497,1.3795575332437906e-05
27,4.570147659134901,0.2650580740502424,0.018582362597389615,0.017494455917438145,0.04976230184473196,-0.014773390009856113,1.2136647966021923e-05
28,4.588312691209628,0.259713444907433,0.01928855052969468,0.015781774084083988,0.046543748632784876,-0.0149802004646169,1.0888336995781002e-05
29,4.607237849427358,0.25442822871615123,0.020010945880639633,0.014331122027534171,0.04368704613727448,-0.015024802082205913,9.858148728368914e-06
30,4.626936712220019,0.24920416943450158,0.020749470913735777,0.013057492778267621,0.041096782509533636,-0.014981796952998616,8.975502643317732e-06
31,4.647422692854638,0.24404198861001408,0.021504032039871605,0.011605217315266092,0.03833557810225319,-0.015125143471721003,8.017817014660647e-06
32,4.668711489534473,0.238951876545338,0.022274510132270876,0.01429337017989063,0.03985356571794019,-0.011266825358158927,9.401513041714367e-06
33,4.690815542470359,0.23393001247291256,0.023060773481638625,0.010820153849692815,0.03534126239986435,-0.013700954700478274,7.3218874585572005e-06
34,4.713744000054536,0.22895747083403178,0.02386266977207069,0.005532268643064331,0.028835442283652313,-0.01777090499752365,5.049785491198059e-06
35,4.7375189880807484,0.22407646947173804,0.02468001855021934,0.018448515009039435,0.04064404614025774,-0.003747016122178426,1.2452588992170752e-05
36,4.762161343857415,0.21932680234519197,0.02551263491197684,0.027698357757473646,0.04909743075348261,0.006299284761464463,2.3467519922458626e-05
37,4.787674891995321,0.2146632315344552,0.02636030296334965,0.0224154450646481,0.042914224558016745,0.0019166655712796743,1.6936991045313982e-05
38,4.8140654240937,0.21004618085428392,0.027222791370526585,0.016785019741138107,0.03634451095425839,-0.0027744714719828423,1.1141239156891314e-05
39,4.841348384073798,0.20548804812401208,0.028099848815485055,0.01619276468933073,0.03490487570873535,-0.0025193463300740015,1.0647594560062779e-05
40,4.869539116182656,0.2010027129893176,0.028991208808784863,0.015532543440884616,0.033437254923820325,-0.0023721680420510927,1.0092404250160711e-05
41,4.898651021047719,0.19659503221196956,0.02989657687844016,0.016390077365152633,0.03359474552821351,-0.0008145907979081324,1.0981057678890439e-05
42,4.928691790977379,0.1922314298833794,0.030815653281671494,0.004871255302348665,0.02134590880745968,-0.011603398202762572,3.5191639655721946e-06
43,4.959672708769281,0.18790373126158094,0.03174810496676532,0.0033371960429526837,0.01909603156604056,-0.012421639480135194,2.9816923759161027e-06
44,4.991611617705237,0.1836519126600069,0.03269359326671382,0.004773682568948501,0.01989362234799985,-0.01034625721010285,3.2364119736824995e-06
45,5.0245217442790295,0.179487947748669,0.0336517543934018,0.006790395911830505,0.02128754824136303,-0.00770675641770191,3.909165646409099e-06
46,5.058415851492433,0.17542470112168243,0.034622208970019795,0.011727300819184272,0.025644215019591354,-0.0021896133812228102,6.996793605659918e-06
47,5.0933043344085664,0.1714580700206779,0.03560456181169653,0.012226804142880798,0.025600353853263313,-0.0011467455675018279,7.445341728924838e-06
48,5.129194179765675,0.16755551490494586,0.036598399479798885,0.007695418514186203,0.020523602793162343,-0.005132765764789715,4.174910087640593e-06
49,5.166095303097551,0.16371207465269427,0.03760329270748366,0.006929097447435861,0.019231849760202202,-0.005373654865330479,3.702606822331187e-06
50,5.20402060443732,0.15995534958007024,0.03861879629968648,0.010133857784919487,0.0219542271754678,-0.0016865116056288265,5.764580780498238e-06
51,5.242979976738258,0.15628880749315857,0.03964445065141953,0.01026580514993869,0.02162394421740843,-0.001092333917531052,5.882808173956355e-06
52,5.282981319473743,0.15269980551244167,0.04067978032121383,0.010041785423521743,0.020945261722820963,-0.0008616908757775876,5.714128177075896e-06
53,5.324034325720188,0.14919988779322937,0.041724295226047085,0.013164076626834387,0.023643726079543015,0.0026844271741257586,8.757954504655334e-06
54,5.366147711656959,0.1457949929927856,0.04277749412640923,0.014432266996221799,0.024501963890977585,0.004362570101465901,1.0356000523031968e-05
55,5.409328235359873,0.14247323376758325,0.043838858335709566,0.014503206731684148,0.024194352203307012,0.004812061260061284,1.059362091112036e-05
56,5.453579600739998,0.13918528894222287,0.0449078621575814,0.0038823521772515246,0.01318378273442411,-0.00541907837992095,1.971972871918729e-06
57,5.4989079954647515,0.1359198480814843,0.04598396188581125,0.0016357740345970262,0.010582260267450239,-0.007310712198256186,1.3498881096104767e-06
58,5.54532260934675,0.13271343361429072,0.04706660906665574,0.00031477836613946764,0.008920188958478348,-0.008290632226199357,1.166472916735428e-06
59,5.5928311338074135,0.1295938587469888,0.04815523761758192,0.0047593165869770915,0.013043208160419983,-0.0035245749864659115,2.192285535284292e-06
60,5.641439064760755,0.1265649562595801,0.049249279447487554,0.004411353190452105,0.012377461380365329,-0.003554754999461285,2.00016083198716e-06
61,5.691151578303211,0.12363783150909446,0.05034814844564571,0.01128687315833743,0.01896112806519973,0.0036126182514752414,7.402431581917277e-06
62,5.7419725692417245,0.12080890166791362,0.05145125883309554,0.010159696568316168,0.017541842879722436,0.0027775502569098443,6.245400544428904e-06
63,5.793903537522922,0.11804252808774318,0.05255800937781574,0.009094231426052202,0.016198528173623772,0.001989934678480687,5.231031538739607e-06
