iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,source_signed_root_defect,jacobian_condition_number
1,1,19,2.2692003938819174,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,1,20,2.3369031947443104,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,1,21,2.3861314150531405,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,1,22,2.4107656603154486,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,1,23,2.4047896205169343,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,1,24,2.3623632727638024,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,1,25,2.277949153214443,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,1,26,2.1462658159359718,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,1,27,1.9623844112361917,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,1,28,1.7217722722013904,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,1,29,1.4205734505167065,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,1,30,1.054320614604363,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,1,31,0.6200230603334977,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,2,0,-0.4547674594690285,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,2,1,-1.4785517603059826,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,2,2,-1.9184943786538164,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,2,3,-2.1600332809747553,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,2,4,-2.3883109658627837,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,2,5,-2.6568299519031164,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,2,6,-2.987548841517708,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,2,7,-3.391570452672462,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,2,8,-3.87420111422731,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,2,9,-4.436550231672622,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,2,10,-5.076099871901163,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,2,11,-5.787021185682735,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,2,12,-6.560523774716906,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,2,13,-7.38511135020096,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,2,14,-8.247046662522239,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,2,15,-9.130700680901338,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,2,16,-10.023843509059702,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,2,17,-10.899466224898582,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,2,18,-11.74338545699404,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,2,19,-12.537153295877157,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,2,20,-13.26282833999478,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,2,21,-13.903309031657047,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,2,22,-14.44279335360611,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,2,23,-14.867078475948597,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,2,24,-15.163892288567745,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,2,25,-15.323179190408526,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,2,26,-15.33728945311876,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,2,27,-15.201231057917303,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,2,28,-14.91276878056039,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,2,29,-14.472680467258831,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,2,30,-13.884459087934385,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,2,31,-13.154954019019142,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,3,0,-0.04100445556274892,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,3,1,-0.12668329383594884,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,3,2,-0.14314094460925494,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,3,3,-0.11948513353436514,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,3,4,-0.0702909335430902,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,3,5,-0.0004282851595200898,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,3,6,0.08640761471697056,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,3,7,0.1860757239675662,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,3,8,0.29363224925370823,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,3,9,0.40330348198071614,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,3,10,0.5084971531087845,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,3,11,0.6019150420531398,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,3,12,0.675633961298061,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,3,13,0.7212566396490389,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,3,14,0.7300429035563414,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,3,15,0.6930461066449244,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,3,16,0.5975221033479605,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,3,17,0.44148884393971327,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,3,18,0.21327142322149817,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,3,19,-0.09518953446202648,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,3,20,-0.4912930682213812,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,3,21,-0.9816069876071261,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,3,22,-1.5716916022199787,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,3,23,-2.2659308392943394,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,3,24,-3.0673645005459313,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,3,25,-3.9775446613691003,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,3,26,-4.99637982420886,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,3,27,-6.122011906360221,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,3,28,-7.3507162197509865,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,3,29,-8.676845684707665,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,3,30,-10.092551557105274,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,3,31,-11.588088421997412,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,4,0,-0.44712467877253764,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,4,1,-1.456253311724014,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,4,2,-1.8979335123535388,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,4,3,-2.154656820462365,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,4,4,-2.4106984535786173,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,4,5,-2.718327620231313,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,4,6,-3.095837890503334,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,4,7,-3.548091713895723,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,4,8,-4.071626995091682,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,4,9,-4.656569263708818,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,4,10,-5.2875226047111585,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,4,11,-5.944448197760334,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,4,12,-6.603576060313947,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,4,13,-7.2383641493332345,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,4,14,-7.820680018134165,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,4,15,-8.321832307805375,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,4,16,-8.710699613662987,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,4,17,-8.966157632802174,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,4,18,-9.06269096883915,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,4,19,-8.980793620228429,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,4,20,-8.7057465037926,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,4,21,-8.228193438705054,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,4,22,-7.544758600294078,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,4,23,-6.65831726231462,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,4,24,-5.578170632765076,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,4,25,-4.3199871652093105,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,4,26,-2.9055183791885026,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,4,27,-1.3622171914076315,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,4,28,0.277481137094245,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,4,29,1.9768445081163697,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,4,30,3.6958811017545403,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,4,31,5.392298336150265,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,5,0,0.03684307212769172,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,5,1,0.1194175300269034,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,5,2,0.15392522911211612,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,5,3,0.17150653819359712,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,5,4,0.18633735281364466,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,5,5,0.2003438245007192,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,5,6,0.2111942719811283,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,5,7,0.21413006347604774,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,5,8,0.20255435036560207,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,5,9,0.16842513760142327,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,5,10,0.10262360126594035,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,5,11,-0.0046276104035414085,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,5,12,-0.16329882238314336,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,5,13,-0.3830622110523109,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,5,14,-0.6727636187255137,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,5,15,-1.0399098158578424,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,5,16,-1.4895789823162608,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,5,17,-2.0257637107988606,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,5,18,-2.648805821310299,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,5,19,-3.3561564426329316,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,5,20,-4.141871604613323,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,5,21,-4.996437433185905,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,5,22,-5.906675330889524,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,5,23,-6.855773243348679,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,5,24,-7.823421658847342,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,5,25,-8.786067847800771,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,5,26,-9.717293999005959,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,5,27,-10.588295544915022,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,5,28,-11.368483265126354,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,5,29,-12.026157709117383,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,5,30,-12.529333266063993,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,5,31,-12.846544977464598,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,6,0,-0.5385465596854528,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,6,1,-1.7446832811742585,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,6,2,-2.2441674450609628,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,6,3,-2.492138600836037,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,6,4,-2.710089311253318,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,6,5,-2.959732592901793,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,6,6,-3.2591330912959466,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,6,7,-3.6076043626315983,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,6,8,-3.992250372357233,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,6,9,-4.391048432769471,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,6,10,-4.774863587909937,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,6,11,-5.109658576740725,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,6,12,-5.358816304432461,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,6,13,-5.48549467694,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,6,14,-5.455212307644631,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,6,15,-5.238022629617454,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,6,16,-4.806428270523712,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,6,17,-4.153435083156356,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,6,18,-3.2712687421147435,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,6,19,-2.1662889269895906,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,6,20,-0.8562113920077974,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,6,21,0.6302998535466362,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,6,22,2.2542654266128395,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,6,23,3.9678060353370745,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,6,24,5.715879928245919,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,6,25,7.438472997131268,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,6,26,9.07315190792214,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,6,27,10.55766602466304,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,6,28,11.83288379950539,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,6,29,12.845368590535063,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,6,30,13.550200579508784,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,6,31,13.913075089872741,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
1,7,0,-0.04199699743596949,0.0001469156012933221,0.9236838709502612,-0.0159397447243725,61.844954652919526
1,7,1,-0.13640146107306733,4.560090744695518e-05,2.9396575927222264,-0.0159397447243725,61.844954652919526
1,7,2,-0.17670170223999887,3.5936331560559894e-05,3.612635231054645,-0.0159397447243725,61.844954652919526
1,7,3,-0.19775979367956042,3.3262125589623046e-05,3.6723147139773444,-0.0159397447243725,61.844954652919526
1,7,4,-0.21615886745798862,3.201985936985142e-05,3.469377721152919,-0.0159397447243725,61.844954652919526
1,7,5,-0.23841486928132005,3.128283567915427e-05,3.0997086165824594,-0.0159397447243725,61.844954652919526
1,7,6,-0.2707789970460311,3.078901858656968e-05,2.6034835569762826,-0.0159397447243725,61.844954652919526
1,7,7,-0.32073215540226635,3.0439069506861507e-05,2.005100124312089,-0.0159397447243725,61.844954652919526
1,7,8,-0.3969613072778275,3.0187724654416372e-05,1.322685340425103,-0.0159397447243725,61.844954652919526
1,7,9,-0.5087963337228737,3.0011617502084342e-05,0.5709461684414043,-0.0159397447243725,61.844954652919526
1,7,10,-0.6654638307771011,2.9897586197322554e-05,-0.2380440941347249,-0.0159397447243725,61.844954652919526
1,7,11,-0.8751928432831244,2.9837766873423724e-05,-1.0945044320632993,-0.0159397447243725,61.844954652919526
1,7,12,-1.144290375594583,2.9827302274151955e-05,-1.9908133418708838,-0.0159397447243725,61.844954652919526
1,7,13,-1.4762441409286509,2.986318035923129e-05,-2.921367877054628,-0.0159397447243725,61.844954652919526
1,7,14,-1.8708890219425443,2.9943607175726294e-05,-3.882340749676244,-0.0159397447243725,61.844954652919526
1,7,15,-2.323746651439047,3.0067651725983997e-05,-4.871481421272497,-0.0159397447243725,61.844954652919526
1,7,16,-2.8250385938484244,-3.0235038373966393e-05,-5.877359937481363,-0.0159397447243725,61.844954652919526
1,7,17,-3.3613586168464296,-3.0446024011200376e-05,-6.9225848802630106,-0.0159397447243725,61.844954652919526
1,7,18,-3.912856773161565,-3.070132671240975e-05,-7.996122146569951,-0.0159397447243725,61.844954652919526
1,7,19,-4.455317399142684,-3.100208756348944e-05,-9.098908688995722,-0.0159397447243725,61.844954652919526
1,7,20,-4.9602988183659695,-3.134985532204938e-05,-10.23184707640423,-0.0159397447243725,61.844954652919526
1,7,21,-5.396017538394073,-3.1746588042104936e-05,-11.395624950657304,-0.0159397447243725,61.844954652919526
1,7,22,-5.728457327494979,-3.219466843411076e-05,-12.590456612144354,-0.0159397447243725,61.844954652919526
1,7,23,-5.9227388278883675,-3.2696931388051983e-05,-13.815952167385982,-0.0159397447243725,61.844954652919526
1,7,24,-5.944656109986364,-3.3256703211738583e-05,-15.070982755143008,-0.0159397447243725,61.844954652919526
1,7,25,-5.762348324580799,-3.387785298127179e-05,-16.353588222338683,-0.0159397447243725,61.844954652919526
1,7,26,-5.348040643996871,-3.4564857116980265e-05,-17.660956256230463,-0.0159397447243725,61.844954652919526
1,7,27,-4.679758854681928,-3.532287898548256e-05,-18.989350951997654,-0.0159397447243725,61.844954652919526
1,7,28,-3.7429893188831955,-3.615786606200976e-05,-20.334189299242965,-0.0159397447243725,61.844954652919526
1,7,29,-2.5321389600451156,-3.7076668033459356e-05,-21.689987012746858,-0.0159397447243725,61.844954652919526
1,7,30,-1.0518000079310421,-3.808718025186403e-05,-23.050468491772364,-0.0159397447243725,61.844954652919526
1,7,31,0.6823664144156214,-3.910878559928588e-05,-24.408345911710384,-0.0159397447243725,61.844954652919526
