lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.06421750554081682,4.003104101792983,-4.14006479103748,0,4.513883897886064,0.12543765732592416,4.52941951855718,0.06312768614756437
0.002058978988660553,0.06373594616921431,4.029216192811861,-4.1379502476106085,18,4.515881716399253,0.1259357694258608,4.5313008373143475,0.06409305324771507
0.004117957977321106,0.06331464325832717,4.051895401665645,-4.135848607627532,21,4.517879534912443,0.12643388152579746,4.5331967334287135,0.06499995376155315
0.006176936965981659,0.06295202865716869,4.0711052037734925,-4.133757941746833,25,4.519877353425632,0.1269319936257341,4.535106827530218,0.06584990925927915
0.008235915954642212,0.06264623410793822,4.086849447885318,-4.131676378684592,29,4.521875171938822,0.12743010572567076,4.537030667646395,0.06664473250345263
0.010294894943302765,0.06239493349720088,4.099183312013445,-4.129602120631045,35,4.523872990452011,0.1279282178256074,4.538967691039469,0.06738668051199825
0.012353873931963317,0.062195098419474286,4.108229561345862,-4.127533466833515,42,4.525870808965201,0.12842632992554404,4.540917165071847,0.06807869173381303
0.014412852920623869,0.062042621702654406,4.11420297943622,-4.1254688497685565,50,4.52786862747839,0.1289244420254807,4.5428780961286686,0.06872475134043662
0.01647183190928442,0.061931778356947985,4.117444794321602,-4.1234068893608296,61,4.529866445991579,0.12942255412541734,4.54484909920955,0.06933041426499834
0.018530810897944974,0.06185465348735924,4.118458198575867,-4.1213464664136525,72,4.531864264504769,0.12992066622535398,4.546828259528091,0.06990336029628653
0.020589789886605526,0.061801210889760934,4.117899897794671,-4.119286793967126,82,4.533862083017958,0.13041877832529064,4.548813149106763,0.07045332752027392
0.022648768875266078,0.0617611814134839,4.116449554584632,-4.117227425900286,88,4.535859901531148,0.13091689042522728,4.550801283613173,0.07099028004996724
0.02470774786392663,0.061727087483100976,4.114604113356635,-4.115168164656094,91,4.537857720044337,0.13141500252516392,4.552790854058094,0.07152147334484638
0.026766726852587183,0.06169515884361182,4.1126144920904135,-4.113108938123202,92,4.539855538557527,0.13191311462510058,4.554780948334296,0.07205056566722517
0.028825705841247735,0.061663943651566334,4.110577359313198,-4.111049722528865,92,4.541853357070716,0.13241122672503722,4.556771215209054,0.07257896573459843
0.030884684829908287,0.061632954267144484,4.108525188507367,-4.108990510345118,92,4.543851175583905,0.13290933882497388,4.55876153671162,0.07310714670179955
0.03294366381856884,0.06160203536871188,4.106468323521966,-4.106931299220919,92,4.545848994097095,0.13340745092491052,4.560751875266291,0.0736352592767465
0.035002642807229395,0.06157113837034243,4.104410000047916,-4.104872088425431,92,4.547846812610284,0.13390556302484716,4.562742219119066,0.07416335060215576
0.03706162179588995,0.06154024816484159,4.102351224187781,-4.1028128777318535,92,4.549844631123474,0.13440367512478382,4.564732564615186,0.07469143533647368
0.0391206007845505,0.06150936006473354,4.100292308116468,-4.100753667069858,92,4.551842449636663,0.13490178722472046,4.566722910620645,0.07521951802793794
0.04117957977321105,0.061478472616885625,4.098233348609232,-4.098694456417647,92,4.553840268149852,0.1353998993246571,4.568713256783901,0.07574760008651699
0.043238558761871604,0.06144758537105473,4.0961743756512154,-4.096635245768466,92,4.555838086663042,0.13589801142459376,4.570703602996029,0.07627568194907981
0.045297537750532156,0.06141669818779184,4.094115398529399,-4.094576035120223,92,4.557835905176231,0.1363961235245304,4.572693949223294,0.07680376375093312
0.04735651673919271,0.06138581102392265,4.092056420119096,-4.092516824472272,92,4.559833723689421,0.13689423562446706,4.574684295455251,0.07733184553396885
0.04941549572785326,0.06135492386608482,4.089997441310213,-4.090457613824411,92,4.56183154220261,0.1373923477244037,4.5766746416886654,0.07785992731115235
0.05147447471651381,0.06132403671014426,4.087938462378077,-4.088398403176578,92,4.5638293607158,0.13789045982434034,4.578664987922541,0.07838800908649493
0.053533453705174365,0.06129314955482245,4.08587948340784,-4.086339192528754,92,4.565827179228989,0.138388571924277,4.580655334156565,0.07891609086123717
0.05559243269383492,0.06126226239972414,4.083820504425831,-4.084279981880934,92,4.567824997742178,0.13888668402421364,4.582645680390643,0.07944417263576253
0.05765141168249547,0.061231375244727236,4.0817615254401876,-4.082220771233116,92,4.569822816255368,0.13938479612415028,4.584636026624747,0.07997225441018949
0.05971039067115602,0.061200488089794086,4.079702546453422,-4.0801615605852986,92,4.571820634768557,0.13988290822408694,4.586626372858864,0.08050033618455461
0.061769369659816574,0.0611696009349131,4.077643567466312,-4.078102349937482,92,4.5738184532817465,0.14038102032402358,4.588616719092996,0.08102841795886909
0.06382834864847713,0.0611387137800808,4.0755845884790975,-4.076043139289665,92,4.5758162717949356,0.14087913242396022,4.590607065327138,0.08155649973313633
