panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.52746096121294,0.062492510892166245,0.004117957977321106,-0.056461396648508355,-0.14046267488479014,0.02753988158777343,2.2813326154515332e-05
1,4.523464858260592,0.061192147328456896,0.004286755225405119,0.02024936094465235,0.019105782699725404,0.02139293918957863,1.7595953160223316e-06
2,4.519309489366389,0.05982732821164924,0.004460788602625041,0.009564085864484984,0.00624999111351876,0.012878180615451429,4.2436736839446363e-07
3,4.514990895499686,0.05839329181523757,0.004640147720072207,-0.00320770129924397,-0.00011405992472690585,-0.006301342673761701,6.254711840377017e-08
4,4.510504690283907,0.05688638767135398,0.004824920928106821,-0.010359794572334158,-0.022924597968025928,0.0022050088233578347,7.717466092527828e-07
5,4.505852911730838,0.05528415291953921,0.005015195187612238,-0.001771609731277879,-0.04613549767719172,0.04259227821463596,3.3059671121917703e-06
6,4.501042972647747,0.05355019392758144,0.005211056014426799,0.010656525026740304,-0.030461518607119542,0.05177456866060082,3.5285416697888486e-06
7,4.496072732510075,0.05167638857701991,0.00541258723600325,0.01057551600294504,0.0010352058155367327,0.020115826190353348,7.695655045551137e-07
8,4.490931018148159,0.049678628192235286,0.005619871017157042,0.00022772372091028892,-0.014358343704361731,0.014813791146182975,3.988402551804907e-07
9,4.4856193776852535,0.04753939652598296,0.0058329876326181675,-0.0036172789190540566,-0.053018123483714596,0.045783565645606705,4.821348407886018e-06
10,4.48015377765519,0.0452080142624359,0.006052015477095118,0.004395795527682322,-0.054738140111378675,0.06352973116674354,7.171217521789493e-06
11,4.4745451267645935,0.04265096368549013,0.0062770307733905585,0.01072056198408644,-0.03824279494719729,0.05968391891536995,5.737628089275752e-06
12,4.468798443381765,0.03985209934347703,0.006508107577148528,0.0076359557839846826,-0.04551611910425568,0.06078803067222527,6.508251899054885e-06
13,4.462928905874048,0.036777951186007685,0.006745317673747444,0.001725463138758876,-0.06766139312792152,0.07111231940543972,1.0845273506842703e-05
14,4.456966735069267,0.033373622602170666,0.0069887306256139715,0.0017249983144096426,-0.08548700750421112,0.08893700413302952,1.7739403665930086e-05
15,4.450956107787869,0.029573081805770014,0.007238412804240182,0.005553559883503034,-0.09878906783305874,0.10989618760006392,2.6492373809905162e-05
16,4.444955815525383,0.025305362688241413,0.0074944288844514765,0.006672529674284888,-0.10500735521478699,0.11835241456335766,3.149150185211734e-05
17,4.439035461508707,0.02050589773195539,0.007756840781987754,0.00036516465350899807,-0.11322118495887912,0.11395151426589667,3.336025588600179e-05
18,4.433283047428525,0.01511241142894797,0.008025708461204609,-0.00811339624542251,-0.13629812537457253,0.12007133288372707,4.448598401539896e-05
19,4.427830311080584,0.009049034773472266,0.008301082313268917,-0.01111132063021536,-0.15662819342366285,0.13440555216323213,5.961711308627833e-05
20,4.422850890813876,0.0022470409785767236,0.008583019675526092,-0.011181507061736706,-0.14787997080817394,0.1255169566846983,5.4535214676312675e-05
21,4.418519993278343,-0.0053130641982852755,0.008871577887819837,-0.0168361283480416,-0.12852918275267022,0.09485692605658658,3.940667381277353e-05
22,4.4150104705278395,-0.01360267230419036,0.009166786537459235,-0.02510336351311171,-0.11765676401639169,0.0674500369901665,3.195134941668197e-05
23,4.412517954028145,-0.0225591079194485,0.009468696679646128,-0.017713886664644463,-0.08947562788032837,0.05404785455104122,1.9224903531059674e-05
24,4.4112290648435515,-0.03207186118640716,0.009777297884478677,0.001974340009601505,-0.025323474117934452,0.02927215413713835,2.4666972477308004e-06
25,4.411222167821334,-0.04198628367246312,0.01009275772877568,0.010864830342297793,0.03305280423511903,-0.011323143550521664,2.8476372797129805e-06
26,4.41247694091523,-0.052144941340512785,0.01041494971610765,0.006753040454447579,0.05778176923787548,-0.0442756883289821,9.514896105703122e-06
27,4.414960148067148,-0.06241228142183104,0.010744007540132664,0.007198336791914173,0.07597108533583619,-0.06157441175200784,1.7495323774981067e-05
28,4.418625829219163,-0.07267526389829267,0.01107990665218663,0.01221604609142446,0.09487217868369235,-0.07044008650084299,2.6886248865620494e-05
29,4.423391928295561,-0.08285504215347256,0.01142270854240742,0.010023942716784529,0.10162971592483805,-0.08158183049126899,3.30994148877229e-05
30,4.429159117278806,-0.0929069380560204,0.011772402307663648,0.002472036019828483,0.09498680323263686,-0.0900427311929799,3.365853445167786e-05
