time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp,vertical_force_coefficient
0.0018750000000000008,0.011875,6,4.676405592171229,1.9661318642091021,0.5926773455377574,98.79082403470481,340.8550243978891
0.002000000000000001,0.012,8,4.481497597555909,0.9661969304251471,0.528604118993135,45.74292905071625,222.52551234553803
0.002125000000000001,0.012125,8,4.596589966843074,1.593481980539228,0.5652173913043479,67.88254225537392,308.92253221577056
0.002250000000000001,0.01225,8,4.65963144366271,2.1150674093424278,0.5881006864988558,102.83090863012106,364.6815117503474
0.0023750000000000012,0.012375,8,4.686107549516103,2.853919514979771,0.597254004576659,136.19412807779236,465.9307291986036
0.0025000000000000014,0.0125,8,4.685079820755089,4.119505972798963,0.597254004576659,177.1031330299054,650.0638837601518
