iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.05270013292061911,0.14726598599258303,0.0526980010075239,0.052688848100547955,0.9989955685151287,0.2500010630263063,93199.0652927118,0.9998346629919065,7.721143026403475,0.0018722755241646694,21.216158034345874,0.9993979967741453,15.680875874744933,False,displacement_limit
1,0.5,0.05715308527480583,0.07521334163039482,0.057151797705800214,0.05714556670979298,0.998661671998673,0.12500127235788688,93218.96261684899,1.0000481204371143,7.722654375811951,0.001958047311784254,21.222318203983875,0.9996881747218228,15.681448179489324,True,
1,0.25,0.059454294904120325,0.03797776715407116,0.0594534492844838,0.059448583917274256,0.9979320853189922,0.06250173773499086,93228.90963871626,1.0001548315637248,7.723393920105281,0.002000924009400638,21.225399508561907,0.9998333211530358,15.681732678991679,True,
