route,configuration,frequency_index,omega_0_rad_s,omega_e_rad_s,term,row,column,value_real,value_imag
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,rigid_mass,heave,heave,32.60032733,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,rigid_mass,heave,pitch,0.0,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,rigid_mass,pitch,heave,0.0,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,rigid_mass,pitch,pitch,11.080492655866367,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,added_mass,heave,heave,69.04284036216406,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,added_mass,heave,pitch,-9.871856036026127,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,added_mass,pitch,heave,-9.871856036026127,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,added_mass,pitch,pitch,8.962606427974311,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,radiation_damping,heave,heave,369.15593399233614,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,radiation_damping,heave,pitch,-384.90185360847084,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,radiation_damping,pitch,heave,72.09734030657567,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,radiation_damping,pitch,pitch,104.65886887484777,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,restoring,heave,heave,3802.1473370820772,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,restoring,heave,pitch,-1146.0577799823568,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,restoring,pitch,heave,450.0815468911,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,restoring,pitch,pitch,489.4729516052187,0.0
faltinsen_ch9,FnB=1.67,0,5.653231330621184,16.733537370253234,excitation_per_wave_amplitude,heave,wave_amplitude,671.6417535105807,-17.89601777531465
