panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
640,7,-1.7620633274582416,-0.0005111299715808582,7.469778815805505e-06
640,8,-1.6841292122403269,-0.0005111299715808582,7.530051090326236e-06
640,9,-1.6112209475126995,-0.0005111299715808582,7.520204851787008e-06
640,10,-1.5265752920902798,-0.0005111299715808582,7.551621025092043e-06
640,11,-1.443985302463094,-0.0005111299715808582,7.544423143246422e-06
640,12,-1.353645730798036,-0.0005111299715808582,7.562660986162734e-06
640,13,-1.2633395459789987,-0.0005111299715808582,7.557299562450235e-06
640,14,-1.168945856531697,-0.0005111299715808582,7.568644312717853e-06
640,15,-1.076416265899546,-0.0005111299715808582,7.564517280431252e-06
640,16,-0.9837364308295735,-0.0005111299715808582,7.5719104569289284e-06
640,17,-0.8948274194513975,-0.0005111299715808582,7.568628429372052e-06
640,18,-0.808162699291973,-0.0005111299715808582,7.5736028625720465e-06
640,19,-0.7266156963338408,-0.0005111299715808582,7.570917582643421e-06
640,20,-0.648911835378317,-0.0005111299715808582,7.574338495191785e-06
640,21,-0.5770398548032025,-0.0005111299715808582,7.572089993281635e-06
640,22,-0.5093928980628111,-0.0005111299715808582,7.574477426072126e-06
640,23,-0.44824263714715473,-0.0005111299715808582,7.572561264067988e-06
640,24,-0.3915714710625024,-0.0005111299715808582,7.574244494501906e-06
640,25,-0.3415067235366017,-0.0005111299715808582,7.572592068078443e-06
640,26,-0.2966523618002906,-0.0005111299715808582,7.573789383413872e-06
640,27,-0.2567668162726926,-0.0005111299715808582,7.572356052561152e-06
640,28,-0.2231073814098666,-0.0005111299715808582,7.5732186024356664e-06
640,29,-0.1947997093834443,-0.0005111299715808582,7.571976482313583e-06
640,30,-0.17070520166182573,-0.0005111299715808582,7.572613707086218e-06
640,31,-0.15183878921551422,-0.0005111299715808582,7.571547283216364e-06
1280,0,-0.5797334771877686,-0.00047516400135504653,2.4038638690390014e-05
1280,1,-1.2498736596883002,-0.00047516400135504653,1.1126468302621528e-05
1280,2,-2.1236090575634075,-0.00047516400135504653,6.67242713396901e-06
1280,3,-2.070101164282443,-0.00047516400135504653,6.870203719396466e-06
1280,4,-1.9244492457799267,-0.00047516400135504653,7.346923039122165e-06
1280,5,-1.8917314621847958,-0.00047516400135504653,7.343157416264163e-06
1280,6,-1.8151100396415099,-0.00047516400135504653,7.482352254648684e-06
1280,7,-1.7621721828815289,-0.00047516400135504653,7.469778815805505e-06
1280,8,-1.6842918166025775,-0.00047516400135504653,7.530051090326236e-06
1280,9,-1.6114352536108623,-0.00047516400135504653,7.520204851787008e-06
1280,10,-1.5268398483711105,-0.00047516400135504653,7.551621025092043e-06
1280,11,-1.4442966789852014,-0.00047516400135504653,7.544423143246422e-06
1280,12,-1.353997067212239,-0.00047516400135504653,7.562660986162734e-06
1280,13,-1.2637233622497512,-0.00047516400135504653,7.557299562450235e-06
1280,14,-1.1693516227542293,-0.00047516400135504653,7.568644312717853e-06
1280,15,-1.0768395025691062,-0.00047516400135504653,7.564517280431252e-06
1280,16,-0.9841700415234007,-0.00047516400135504653,7.5719104569289284e-06
1280,17,-0.8952660326385661,-0.00047516400135504653,7.568628429372052e-06
1280,18,-0.8086012195811736,-0.00047516400135504653,7.5736028625720465e-06
1280,19,-0.7270527185523515,-0.00047516400135504653,7.570917582643421e-06
1280,20,-0.6493421105765975,-0.00047516400135504653,7.574338495191785e-06
1280,21,-0.5774657691395119,-0.00047516400135504653,7.572089993281635e-06
1280,22,-0.5098025333241107,-0.00047516400135504653,7.574477426072126e-06
1280,23,-0.44864411907850277,-0.00047516400135504653,7.572561264067988e-06
1280,24,-0.39194678588960435,-0.00047516400135504653,7.574244494501906e-06
1280,25,-0.3418708500001924,-0.00047516400135504653,7.572592068078443e-06
1280,26,-0.29700634906388124,-0.00047516400135504653,7.573789383413872e-06
1280,27,-0.257082894869558,-0.00047516400135504653,7.572356052561152e-06
1280,28,-0.22341913683089884,-0.00047516400135504653,7.5732186024356664e-06
1280,29,-0.1950971146496775,-0.00047516400135504653,7.571976482313583e-06
1280,30,-0.17097840240854403,-0.00047516400135504653,7.572613707086218e-06
1280,31,-0.15209471342505967,-0.00047516400135504653,7.571547283216364e-06
