outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.04286453081224789,0.06039379155493124,0.04331134361063002,0.042403927572557766,0.0004606032396901258,0.0,0.21582330357855717,0.0427448764826028,0.9583782005531102,0.31845059809522,253348.4332745475,1.0243432562514545,8.277505062788135,4.1943717610963827e-13,23.724866272823586,1.0064919053088777,7.0158684469507016,False,displacement_limit
1,0.5,0.04418257971049594,0.03150167715730483,0.04464214955073101,0.043720765596317615,0.0004618141141783383,0.0,0.10483253262506816,0.04416768929089321,0.9897447963254015,0.33261481468307924,253348.02392211254,1.0243416011498192,8.275225663170003,3.195682830063185e-07,23.667032860969876,1.004038409461197,6.856051057581385,False,displacement_limit
1,0.25,0.04484809338544779,0.016913373752589233,0.04531318522251288,0.04438564204927557,0.0004624513361722177,0.0,0.06875386502762582,0.044890035913988914,1.0574838586905941,0.3399975504006469,253348.7967010685,1.0243447256645513,8.27408471240225,7.360545566090671e-08,23.640963426774018,1.0029324527745551,6.776091838019548,False,displacement_limit
1,0.125,0.04518248940719195,0.009583290530953468,0.04565012950575016,0.04471971068486305,0.000462778722328909,0.0,0.0555687106987302,0.045253944280274384,1.1953750960808922,0.3437659035356374,253349.184163161,1.024346292258733,8.273513934557439,1.541905032714546e-08,23.62865761371032,1.0024103970927896,6.736101478404901,False,displacement_limit
1,0.0625,0.04535009398314003,0.005909336864823131,0.04581895522823179,0.044887149271338384,0.00046294471180164526,0.0,0.05018967840173876,0.04543658222710153,1.4723712601066108,0.3456801849772884,253349.37816160973,1.0243470766369906,8.273228470287718,2.5645762901488847e-09,23.62268912826157,1.0021571930400441,6.7161038462528095,False,displacement_limit
