node_index,xi,eta
0,4.55155248860804,-0.035991647215641166
1,4.5486965780460205,-0.037001523326995016
2,4.5457039604815,-0.03798746624603064
3,4.542579207456384,-0.038973270642988646
4,4.539340811224696,-0.040030041182788856
5,4.535990336058944,-0.041174758475294136
6,4.532506604260984,-0.04235795744537052
7,4.5289040905648745,-0.04363512274908141
8,4.525173922688362,-0.044993542478618524
9,4.521318405491201,-0.04645191795745682
10,4.517335140301256,-0.048015656461062324
11,4.5132307181295985,-0.0497121424926854
12,4.508995972192707,-0.051529428222891714
13,4.504635121701861,-0.05348760650389175
14,4.500169944341795,-0.05564179298021706
15,4.4956010405482605,-0.057997196326446045
16,4.490924683023027,-0.06055131237452457
17,4.4861854609369,-0.06338550408322499
18,4.481393539099797,-0.06651134131184917
19,4.476582767150169,-0.06997227129972125
20,4.471804986980703,-0.07382434959590778
21,4.467117274144581,-0.07811387804967253
22,4.462586722526542,-0.08288162285554525
23,4.45830347031415,-0.088171055014785
24,4.454330095557508,-0.09398440286916478
25,4.4508719862814745,-0.10039457712696845
26,4.447955255104138,-0.10733837969713168
27,4.445827860326985,-0.1148288508385533
28,4.4444797620322225,-0.12276302875971155
29,4.444192011480339,-0.1310748042196359
30,4.444775677696749,-0.13964650404410775
31,4.446390792628748,-0.14837255830125762
32,4.448848092388883,-0.15720015780922136
33,4.45226339701742,-0.16602225206966478
34,4.456437956104849,-0.1748484967285719
35,4.4613957653638305,-0.18361925264154697
36,4.46705105608188,-0.19233958684657265
37,4.473393432746323,-0.20098179665134294
38,4.480409398743468,-0.20952336476165637
39,4.488022426935115,-0.21800208867176496
40,4.496274335803318,-0.22635893866809167
41,4.505084405445507,-0.2346552015902417
42,4.514503345254158,-0.24282217766910666
43,4.524474017749816,-0.2509117300045205
44,4.535024843580042,-0.25887844836860235
45,4.546113548806586,-0.26676970046905585
46,4.557758230786217,-0.2745549001266876
47,4.569930851571835,-0.28227265050663514
48,4.582653480587752,-0.2898868241480376
49,4.5958985664766905,-0.2974438696995284
50,4.609674504099455,-0.30493286817962895
51,4.623974958730619,-0.31237065063794967
52,4.6388019135469305,-0.31976068842871097
53,4.6541575706310505,-0.3271072440634046
54,4.6700350120186975,-0.33443559158986164
55,4.686449843852241,-0.3417238578225773
56,4.703393337222793,-0.34900486728243146
57,4.720883111341753,-0.3562519476090092
58,4.7389130105023565,-0.36349519394693325
59,4.7574981580891,-0.37071337289976414
60,4.776640451782965,-0.3779185137679231
61,4.7963463182681965,-0.3851116853150077
62,4.8166274829052655,-0.3922792959687477
63,4.837481745337305,-0.3994472182271886
64,4.85892653863876,-0.4065849921802628
65,4.880955178393058,-0.4137339491038205
66,4.903586996696613,-0.4208565827601968
67,4.926814968882691,-0.4279980980386059
68,4.950656869303338,-0.43512449538180104
69,4.975109047012868,-0.44227241477905177
70,5.000184758504341,-0.44942186663674694
71,5.025887038378287,-0.4565879126634222
72,5.052222609627737,-0.46377295520368106
73,5.079201388502748,-0.47096734734606494
74,5.106825095398999,-0.4781918943449556
75,5.1351078294633865,-0.48542005980451214
76,5.164048994797849,-0.4926818715070358
77,5.193662786098232,-0.49994864084415563
78,5.223949724469876,-0.5072462417477004
79,5.25492078239165,-0.5145573831842597
80,5.286579501271609,-0.5218952835530885
81,5.318932054343069,-0.5292617798625782
82,5.35198614938957,-0.5366513185380555
83,5.3857435101418965,-0.5440845841935813
84,5.4202153892961045,-0.5515385598232979
85,5.455400979924401,-0.5590449156446207
86,5.491312925529247,-0.5665719117381699
87,5.527950377422762,-0.5741507206080692
88,5.565324529654943,-0.5817538844961126
89,5.603436277395582,-0.589403052875135
90,5.64229318344445,-0.5970861012912436
91,5.681899415973471,-0.6048067055150443
92,5.722257257438451,-0.6125773746707225
93,5.763372599605822,-0.6203909348399999
94,5.805247290642631,-0.6282602319477043
95,5.847890326122107,-0.636158773343518
96,5.8912997946790435,-0.6441172770543301
97,5.935481892855019,-0.6521214060783652
98,5.980437367137579,-0.6601852950613974
99,6.026172950212322,-0.6682882982730362
100,6.072689090008385,-0.6764433757330172
101,6.119987612723985,-0.6846543761841879
102,6.1680716765187285,-0.6929158700350242
103,6.216940227679151,-0.7012453104435911
104,6.266598952977127,-0.7096189590302839
105,6.317046378086037,-0.7180534523617931
106,6.368285176008384,-0.7265390233814182
107,6.420312459846667,-0.7350976061995323
108,6.473132717084936,-0.7437045262419484
109,6.526744164994088,-0.7523713027874386
110,6.581146466444547,-0.7610987222852164
111,6.6363395409289545,-0.7698839292871901
112,6.6923200889502565,-0.7787422793697039
113,6.749089798648481,-0.7876555717089466
114,6.806645474360885,-0.7966343735287933
115,6.864987695762774,-0.8056629073991277
116,6.92410957292164,-0.8147713995191866
117,6.984012278100061,-0.8239356909975997
118,7.044691076857966,-0.8331677274898532
119,7.106143784252555,-0.8424605042327691
120,7.168365969191885,-0.8518194971260634
121,7.231353165395903,-0.8612481514654001
122,7.295100837334469,-0.8707480521040016
123,7.35960569690346,-0.8803100019263075
124,7.424863563230937,-0.8899283075893354
125,7.490866612468158,-0.89961959887759
126,7.557611078738421,-0.9093705308760271
127,7.625090502902632,-0.9191836497010436
128,7.693299340899928,-0.9290527675648359
129,7.762231021196226,-0.9389762881247786
