configuration,metric,eligible_experimental_points,dense_computed_points,reference_peak_is_interior,reference_peak_uncertainty_resolved,peak_is_resolved,computed_peak_is_interior,reference_discrete_peak_rao,reference_neighbor_max_rao,digitization_uncertainty_abs,reference_peak_omega_e_rad_s,computed_peak_omega_e_rad_s,reference_peak_rao_quadratic,computed_peak_rao_quadratic,peak_frequency_relative_error,limit,status,reason,route
FnB=2.82,heave,5,240,True,True,True,True,1.307692308,1.25,0.01923076923,8.575790113093852,11.224045612583708,1.3147004160447735,6.73854168226967,0.3088060067429118,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,faltinsen_ch9
FnB=2.82,pitch,5,240,True,True,True,True,1.504807692,1.4375,0.01923076923,8.496315774693,11.211372788796469,1.5206858599314934,7.160715261184578,0.31955698047270054,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,faltinsen_ch9
FnB=2.82,heave,5,240,True,True,True,True,1.307692308,1.25,0.01923076923,8.575790113093852,11.121456926589918,1.3147004160447735,1.5370032605994695,0.2968434138341658,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,nonlinear_2dt_raw_added_and_damping
FnB=2.82,pitch,5,240,True,True,True,True,1.504807692,1.4375,0.01923076923,8.496315774693,10.643742232737928,1.5206858599314934,1.3182942052026263,0.25274795746660217,0.1,FAIL,experimental peak is bracketed and uncertainty-resolved,nonlinear_2dt_raw_added_and_damping
