xi,eta
4.314810550474039,0.42401657654502195
4.321111878059457,0.4087991236426429
4.330446101459005,0.3918755952653349
4.344464261267711,0.374222871815303
4.363472326131234,0.3562827327738848
4.387561100725198,0.33817926600629916
4.417120073430236,0.3202981790478808
4.4523482278745306,0.302673102864738
4.493579509925522,0.2854652759786903
4.541128817038168,0.2687150235746127
4.595354038452512,0.2524926957288075
4.656620165287153,0.2368356588607457
4.725302569028418,0.22178305177314614
4.801775281290427,0.20736330423330449
4.8864054069025515,0.19360027360260088
4.979546043511115,0.18051101678963938
5.081530411665774,0.16810682752479106
5.192666242220113,0.15639332218253876
5.31323069396989,0.1453710616957448
5.443465689923606,0.13503564594923909
5.583573756579849,0.12537742103297517
5.733714447517026,0.11638141535149078
5.8940013979432475,0.10802832129917934
6.0644999658809535,0.10029616039175211
6.245225396359162,0.09316107027587096
6.436141533545296,0.08659664148425136
6.637160177166185,0.08057388973860136
6.848141067741481,0.07506284975802914
7.0688924013640735,0.07003401086470372
7.299171828255618,0.06545823682563855
7.538687935825228,0.061305687133380846
7.787102231773317,0.05754686796456982
8.044031524339102,0.05415384764517347
8.309050638018737,0.05110032682511871
8.58169542814168,0.04836060891486319
8.861466071681866,0.04590981535402225
9.147830568691798,0.043724900061756916
9.44022838850178,0.04178463401226716
9.738074222061718,0.04006884823807451
10.040761805616869,0.03855834176510282
10.347667769710919,0.0372354172991123
10.65815546870379,0.03608396915741887
10.971578757730045,0.035089024350812716
11.287285689722225,0.03423647422377672
11.60462210512607,0.03351324307703546
11.922935089136846,0.03290743799809903
12.241576276785848,0.03240816515201685
12.559904991186272,0.03200528171213337
12.877291202884091,0.03168932431023211
13.193118300786375,0.03145157193618733
13.50678566813543,0.03128407910030437
13.817711059854053,0.031179507788042796
14.125332780124443,0.031131078314927934
14.429111660562699,0.031132511669515327
14.72853284114043,0.031177969479470224
15.02310735729337,0.03126210391288628
15.312373537731462,0.03138000135777673
15.595898218266035,0.031527124375503
15.873277777423494,0.03169931789959066
16.144139000047538,0.031892708776386045
16.40813977498711,0.03210376171206047
16.664969633244993,0.032329198225022476
16.91435013242558,0.03256606005178883
17.15603509345357,0.03281164244504456
17.389810694717685,0.03306359414499786
17.615495429044454,0.03331979475741129
17.83293992823954,0.03357797697236821
18.042026658864913,0.033835596892956926
18.2426694926519,0.03409023995744726
18.434813154468056,0.034340961302694345
18.618432552476804,0.03458944292636351
18.793531997336014,0.03483826433053313
18.960144310928,0.03508867081477452
19.118329824893713,0.035340128532132135
19.26817527615046,0.03558893638429669
19.40979259441415,0.03583104629198703
19.543317599483835,0.03606050660499098
19.668908612490426,0.03626360782234584
19.786744941642333,0.03643608569653829
19.897025292030456,0.036602112581567176
19.999966173799297,0.03678378561214769
