benchmark,source_row,coefficient,row_family,column_family,reference_value,computed_value,gate_error_ratio,coefficient_status,provider_route,pressure_gradient_component_value,stokes_body_forward_component_value,end_contour_component_value,stokes_plus_end_value,forward_identity_residual_value,forward_identity_residual_over_effective_tolerance,forward_identity_status,stokes_mi_expected_zero,stokes_zero_status,endpoint_label,endpoint_station_index,endpoint_x_over_l,endpoint_trapz_weight_m,endpoint_forward_gradient_integral_value,endpoint_stokes_body_forward_integral_value,endpoint_total_pressure_integral_value,end_to_endpoint_forward_ratio,end_to_endpoint_forward_ratio_abs,stokes_to_endpoint_stokes_ratio,endpoint_forward_share_of_total_gradient,endpoint_stokes_share_of_total_stokes,end_lever_minus_station_moment_lever_m,end_lever_consistency_status,diagnostic_flags,diagnostic_conclusion,candidate_policy,remaining_blocker,gate_role
ma2005_wigley_iii_coefficients,0,A33,heave_row_N3_m3,heave_radiation,1.0,16.394477563243775,102.62985042162518,FAIL,matched_bie_station_sweep,0.0,0.0,0.0,0.0,0.0,0.0,PASS,True,PASS,configured_end_station,0,0.024999999999999998,0.0375,0.0,0.0,-0.013349266938743174,,,,,,0.0,PASS,heave_row_m3_zero_confirmed;end_lever_matches_station_moment_lever,stokes_end_lever_chain_closed_for_available_row,diagnostic-only; does not alter matched_bie_station_sweep coefficients,No Stokes/end/lever blocker isolated for this row.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,1,B33,heave_row_N3_m3,heave_radiation,2.1,31.34727614033032,92.84849568358831,FAIL,matched_bie_station_sweep,31.774452682370107,-0.0,-0.4271765420397827,-0.4271765420397827,32.20162922440989,102.227394363206,FAIL,True,PASS,configured_end_station,0,0.024999999999999998,0.0375,-10.446556102800903,-0.0,-10.446556102800903,0.04089161421583227,0.04089161421583227,,-0.32877218082176823,,0.0,PASS,heave_row_m3_zero_confirmed;end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;endpoint_forward_is_only_part_of_integrated_gradient;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,2,A35,heave_row_N3_m3,pitch_radiation,-0.2,-7.911851848703237,128.53086414505395,FAIL,matched_bie_station_sweep,-5.648791587976908,0.0,0.075942496362628,0.075942496362628,-5.724734084339536,95.41223473899227,FAIL,True,PASS,configured_end_station,0,0.024999999999999998,0.0375,1.8571655293868248,0.0,1.8575263819496148,0.040891614215832296,0.040891614215832296,,-0.3287721808217678,,0.0,PASS,heave_row_m3_zero_confirmed;end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;endpoint_forward_is_only_part_of_integrated_gradient;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,3,B35,heave_row_N3_m3,pitch_radiation,0.13,3.8679513852529435,95.84490731417804,FAIL,matched_bie_station_sweep,-2.70138692205385,-0.0,0.011547282009283129,0.011547282009283129,-2.7129342040631332,69.5624154887983,FAIL,True,PASS,configured_end_station,0,0.024999999999999998,0.0375,0.729544556524672,-0.0,0.7242048497491747,0.015828069589458472,0.015828069589458472,,-0.2700629630538091,,0.0,PASS,heave_row_m3_zero_confirmed;end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;endpoint_forward_is_only_part_of_integrated_gradient;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,4,A53,pitch_row_N5_m5,heave_radiation,0.15,3.9063484888582534,83.47441086351675,FAIL,matched_bie_station_sweep,0.0,0.0,0.0,0.0,0.0,0.0,PASS,False,NOT_APPLICABLE,configured_end_station,0,0.024999999999999998,0.0375,0.0,0.0,-0.0063409017959030105,,,,,,0.0,PASS,end_lever_matches_station_moment_lever,stokes_end_lever_chain_closed_for_available_row,diagnostic-only; does not alter matched_bie_station_sweep coefficients,No Stokes/end/lever blocker isolated for this row.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,5,B53,pitch_row_N5_m5,heave_radiation,-0.1,6.053015447462404,205.10051491541347,FAIL,matched_bie_station_sweep,6.2559243049313,-6.557791025297512,-0.20290885746889667,-6.760699882766408,13.016624187697708,433.88747292325695,FAIL,False,NOT_APPLICABLE,configured_end_station,0,0.024999999999999998,0.0375,-4.962114148830428,0.005339706775497283,-4.962114148830428,0.040891614215832255,0.040891614215832255,-1228.1181909444435,-0.793186411305998,-0.0008142538783103466,0.0,PASS,end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;endpoint_forward_is_only_part_of_integrated_gradient;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,6,A55,pitch_row_N5_m5,pitch_radiation,0.063,-2.7635076934676617,299.1013432240912,FAIL,matched_bie_station_sweep,-2.5023697219725207,2.623116410119004,0.0811635429875587,2.7042799531065627,-5.206649675079083,550.9682195850881,FAIL,False,NOT_APPLICABLE,configured_end_station,0,0.024999999999999998,0.0375,1.9848456595321697,-0.0021358827101989127,1.985017064499495,0.040891614215832296,0.040891614215832296,-1228.1181909444438,-0.7931864113059972,-0.0008142538783103466,0.0,PASS,end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;endpoint_forward_is_only_part_of_integrated_gradient;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
ma2005_wigley_iii_coefficients,7,B55,pitch_row_N5_m5,pitch_radiation,0.09,1.3097539554180513,90.35214484578157,FAIL,matched_bie_station_sweep,-0.25827039907965993,0.9356011028355838,0.0054849589544095,0.9410860617899933,-1.1993564608696532,88.84121932367802,FAIL,False,NOT_APPLICABLE,configured_end_station,0,0.024999999999999998,0.0375,0.3465336643492191,-0.00014434102511603916,0.3439973036308579,0.015828069589458517,0.015828069589458517,-6481.879299966396,-1.3417475079764585,-0.00015427624516321746,0.0,PASS,end_lever_matches_station_moment_lever;end_contour_not_simple_endpoint_forward_replacement;eq31_eq32_forward_identity_not_closed,eq31_eq32_stokes_end_identity_not_closed,diagnostic-only; does not alter matched_bie_station_sweep coefficients,Trace the fixed-body/fixed-control derivative identity connecting Eq.31 pressure-gradient to Eq.32 Stokes body and C_A end-contour terms; the current lever convention alone does not close it.,diagnostic_stokes_end_lever_consistency_not_hard_gate
