xi,eta
4.556949942792394,-0.05908244578036803
4.554157669920211,-0.060221279194668575
4.551268789578509,-0.0614429528177185
4.548260676335914,-0.062704017853917
4.545158436756104,-0.06407307245283489
4.541965422638604,-0.06556475907618431
4.5386539491215325,-0.06712853080006609
4.53525636878446,-0.06883993037393332
4.5317521952670035,-0.07066518661331533
4.528151933677227,-0.0726319332195805
4.524466130744058,-0.07476498150066302
4.520714221160249,-0.07710039704414928
4.516915266208867,-0.07966785920108277
4.5130695035783965,-0.08246599747290206
4.509247311834671,-0.08558279868126428
4.505422566955177,-0.08897609783174987
4.501666747103302,-0.09271492118948454
4.498035667965332,-0.09683442689968824
4.494563451608835,-0.1013406300525882
4.491319915430338,-0.10625933188713543
4.488394695530009,-0.11161288684082915
4.485888459178607,-0.11740971185447635
4.483881286240336,-0.12362985913362878
4.482460855514191,-0.1302421589574123
4.481653290382425,-0.1371917199751609
4.481497172476732,-0.14442630526857625
4.48203008804667,-0.15188971441800114
4.483238848597956,-0.15953091916341566
4.485083328340142,-0.16731026683402406
4.4876722423222795,-0.17515721609075707
4.490918193345373,-0.18305189975282932
4.494811666608713,-0.19096298879826212
4.49934012505002,-0.1988616689545556
4.504496510855431,-0.20672184228857027
4.510214769036361,-0.21455987808268495
4.516535284124252,-0.22232565556527406
4.5233852172656235,-0.23005725240492592
4.530778199950477,-0.2377295651144281
4.53869885222171,-0.24534364364143413
4.547134422473325,-0.2529029275658503
4.55607333559301,-0.26041255291877885
4.565522827268229,-0.2678584149529235
4.575460550497973,-0.2752644956904009
4.585902083886418,-0.28260845351504416
4.596831295868405,-0.2899120604192795
4.60825198341366,-0.29717156094793584
4.620157740803735,-0.304400129212989
4.632550873572485,-0.31159909153878107
4.645439742870408,-0.31875996138761076
4.658824741810966,-0.3258887529578067
4.672707150346506,-0.332991370815249
4.687090158981804,-0.34007120639017463
4.701979946645503,-0.3471263962861192
4.717381011636055,-0.35415903076229116
4.733297358049613,-0.3611730491207651
4.749732784307293,-0.36817375706972766
4.766690061758038,-0.3751698276266383
4.784175885812165,-0.38216139231174595
4.8021956851677094,-0.389152064461706
4.820757009955873,-0.39614044243648905
4.839867467323778,-0.4031250498410217
4.8595318871648345,-0.41011218800220495
4.879757981870224,-0.4171006010361018
4.90055240649764,-0.42409212737012836
4.921922127549307,-0.4310879010339014
4.943874189850647,-0.43808895107056134
4.966413772974871,-0.4451023412468209
4.989547255283572,-0.4521317168193262
5.013282328202385,-0.45917655536145385
5.0376251907381855,-0.46624122620946795
5.062586411259527,-0.4733150860063082
5.0881691472374095,-0.48041294587947914
5.114384068502296,-0.48752311375726576
5.141234701672062,-0.49465938276811616
5.168731071836939,-0.50181153826448
5.196877397243213,-0.5089908419964326
5.225682225606023,-0.5161918255181925
5.25514989155464,-0.5234252189083464
5.285287612986884,-0.5306901100842643
5.3161023584258205,-0.5379860661770286
5.347600499313042,-0.5453146245127923
5.379789877958856,-0.552670484420925
5.412675153095614,-0.5600614199946277
5.4462633236510385,-0.5674844970736947
5.480560090958586,-0.5749418053714206
5.515570724995474,-0.5824367577137494
5.551302089614165,-0.5899646819707278
5.587756644913099,-0.5975407203455132
5.624942178996653,-0.60515415323337
5.662861516773221,-0.6128170268545914
5.701522724134503,-0.6205150008294091
5.740927764614904,-0.6282626507729658
5.781082232129192,-0.6360556231165552
5.821990927562396,-0.6438922988974113
5.863658608578623,-0.6517700293708382
5.906088321515019,-0.6596938376177387
5.949282300919755,-0.6676719520202586
5.993245481508164,-0.675696985124473
6.0379802288372515,-0.6837738828528989
6.083489808162641,-0.6919013648215417
6.129775247643033,-0.7000890346993403
6.17684119711925,-0.7083249179551707
6.224687921876058,-0.7166199288908106
6.273319329731482,-0.72496282489252
6.322736162739489,-0.7333586298662974
6.372939503573763,-0.7418088085418583
6.4239287457692456,-0.7503230087376692
6.475707407629823,-0.7588848496932652
6.528273409503094,-0.7675091375245082
6.581628382304792,-0.7761867840317729
6.635768847057557,-0.7849375592232508
6.690698240062495,-0.7937374071036037
6.7464117057400745,-0.8026107789871024
6.802913470691579,-0.8115242677157036
6.860197344094536,-0.8205067426515802
6.918263927263366,-0.8295428287030508
6.977107873719246,-0.8386523331598496
7.036731514358092,-0.8478043506665398
7.097127050735083,-0.8570301187878681
7.158294859128816,-0.8663064827147191
7.220227217411775,-0.8756601396719076
7.282923124848535,-0.8850721257929954
7.3463774713442165,-0.8945477813320859
7.410587863135715,-0.9040723205601038
7.475546617151136,-0.9136634184806398
7.541249099139947,-0.9233163748856761
7.60768927756589,-0.9330333916048559
7.674863596592442,-0.942797698955086
7.742762356594891,-0.9526313817902516
7.8113814960921895,-0.9625162140108845
7.880710212033876,-0.9724772334453343
7.9507437875700635,-0.9824958130792614
8.021475436942307,-0.99256490023872
8.092896272481356,-1.0026894547726592
8.164996335615534,-1.0128795239690898
8.237769186788071,-1.023118495352041
8.311203297826436,-1.0334226388901926
8.385292474906125,-1.0437688070277265
8.460025060658417,-1.0541695773307211
8.535389295887311,-1.0646360703561053
8.611376851617187,-1.0751530421225142
8.68797646976463,-1.085723562399019
8.765177231068895,-1.0963460966756953
8.842969231182916,-1.1070096792316786
8.921337734995594,-1.117735524855661
9.000273265159693,-1.1285053028182388
9.079763884187106,-1.139316058642953
9.159796323073955,-1.1501723205971994
9.240357740146136,-1.1610735504483736
9.321433786478037,-1.1720281002050685
9.403013628979588,-1.183017012353657
9.485082290227538,-1.1940493468458764
9.567625936902884,-1.2051240698902492
9.6506310258128,-1.216236234597912
9.73408289955363,-1.2273872463180804
9.817967744966964,-1.2385706617165801
9.902271342023736,-1.24978134205511
9.986976791910275,-1.2610321981136945
10.072069987840116,-1.272314174988247
10.157536127023588,-1.2836218352474345
10.24335901438512,-1.2949585840853528
10.329522615342489,-1.3063253269894266
10.416011357956325,-1.3177182856687177
10.502808595925686,-1.3291404174508832
10.589900812999874,-1.3405703511871372
10.677268704482342,-1.352028545016481
10.76489795386511,-1.363497450361359
10.852769119657614,-1.3749966899093808
10.940869461002976,-1.3864951498557536
11.029179623507096,-1.3980101907529596
11.117682822627193,-1.4095393226072273
11.20636226975934,-1.4210794435753653
11.295200139159334,-1.4326346520898317
11.384181850680337,-1.4441842372438254
11.47328866670759,-1.4557382249543471
11.562502985701219,-1.467297806906846
11.651807528422701,-1.4788614962800988
11.741186747802594,-1.490414574798305
11.830621924336794,-1.5019661006945058
11.920096519848595,-1.513508667305512
12.009591526577482,-1.5250535621535066
12.099090780790023,-1.536590721114607
12.188577888675841,-1.5481120000305513
12.278035285843421,-1.5596183793038327
12.367444467268738,-1.5711183319011512
12.456789973771025,-1.5825976745700174
12.54605395340586,-1.594060862226698
12.635221001404108,-1.6054943443055896
12.724272122225917,-1.616912507087167
12.81319161678452,-1.6283054037997167
12.901961665438504,-1.6396800162634686
12.99056824883536,-1.651015250899042
13.078992254179251,-1.6623297565614115
13.167218865002402,-1.673610441830275
13.255230530430843,-1.6848661467663124
13.343014119116633,-1.6960731105839963
13.430550803021164,-1.707252292061181
13.517827292267892,-1.7183835934675544
13.604824999949656,-1.7294887746509797
13.691531548353376,-1.7405434783044438
13.777930645855605,-1.7515547576386925
13.86400752366112,-1.7625195259338886
13.949745672118656,-1.7734496248718299
14.035132941530758,-1.7843250941870483
14.120154434128876,-1.7951487268198758
14.204795621677881,-1.805922227339946
14.289043635959247,-1.8166363372252068
14.372882192318723,-1.8273099002242652
14.45630072500793,-1.8379196894687246
14.53928649355294,-1.8484611067604315
14.621823527821872,-1.8589564132999006
14.703900884032823,-1.8693911951745448
14.785506688734007,-1.8797602521424013
14.866627339733615,-1.890073803284544
14.947253950299059,-1.9003078610482458
15.027372170126661,-1.9104827324562468
15.106970158236823,-1.9206015797877
15.18603994974416,-1.9306399011466517
15.264570212523784,-1.9406014178755042
15.34254786470348,-1.9505056814069248
15.419965333402937,-1.9603320026719615
15.49681181827674,-1.9700869604236884
15.573077526534972,-1.9797717109621615
15.648754863365692,-1.9893727948555244
15.723833554348126,-1.9988998665962576
15.79830446035665,-2.008356214152121
15.872160278515885,-2.017733343152288
15.945394488659833,-2.0270191232172214
16.017996688764953,-2.036233930280978
16.08996121734115,-2.0453638779435375
16.161279723835964,-2.054418364840539
16.23194707012432,-2.063384362054117
16.301955889396922,-2.072268567804512
16.371300798971067,-2.0810647619150897
16.439974308924768,-2.089785523433479
16.507972494557468,-2.098418240937269
16.575290705927944,-2.1069583674395664
16.641922939575228,-2.1154143017262426
16.707864917875764,-2.123783483278132
16.773112167064124,-2.1320672951329853
16.837661245894672,-2.1402615133666893
16.90150836592411,-2.148367002815771
16.964650753542948,-2.1563791241406696
17.027083836673537,-2.16430957342882
17.08880578661077,-2.1721510764059855
17.149814679177595,-2.179899422213646
17.210108469304313,-2.1875536361874044
17.269684605080467,-2.1951189648284037
17.328541176768784,-2.2025979164743283
17.386677701320977,-2.2099841359148886
17.444093185772306,-2.2172774313937698
17.500787009856943,-2.2244768851605965
17.5567575045512,-2.2315918856952637
17.612005473534207,-2.238614697403752
17.666530830123655,-2.2455465930481777
17.72033444255736,-2.252383464362797
17.773415980573795,-2.2591325483629836
17.825776789323942,-2.265790023895991
17.877417965621067,-2.2723559497227086
17.92834065631818,-2.2788319068340632
17.978546832620797,-2.2852149314166583
18.028037528787216,-2.2915111949726032
18.076815322984604,-2.29771664318716
18.124882172404288,-2.303833818511559
18.17224098206681,-2.30985960155901
18.218894072071265,-2.3157971102335013
18.264844430493746,-2.3216458992543982
18.3100954726587,-2.3274037931770137
18.35464957833693,-2.333078246482029
18.39851128655385,-2.3386614023389245
18.441683830845935,-2.3441570528122586
18.484170820856036,-2.3495674927846233
18.525976127083787,-2.354894373393418
18.567104515554885,-2.360133713049497
18.607560500715053,-2.365284794048863
18.647347695683425,-2.37035519279352
18.68647117906536,-2.375342274969765
18.724936129910667,-2.3802438000276664
18.762747708346133,-2.385058805592121
18.79990972963332,-2.389797916675292
18.836427959577566,-2.394457585182111
18.872309316038454,-2.399026281234069
18.907557255924107,-2.4035204470802074
18.94217759998206,-2.4079389921081047
18.976177175354273,-2.4122738583261247
19.00956127068881,-2.4165298257604992
19.04233550621739,-2.4207098853538556
19.0745054170733,-2.4248184436332796
19.10607803374167,-2.428848955534556
19.137059966437842,-2.432798821974103
19.167456723232267,-2.436674684787385
19.197274505812686,-2.440478364773978
19.226519393628966,-2.4442131904241764
19.2551983974768,-2.4478757355957677
19.283318473082396,-2.4514634806545743
19.31088530649687,-2.4549842621440447
19.337905902948197,-2.4584360174826045
19.36438740560754,-2.461815973894459
19.39033601365467,-2.465129062340773
19.41575865192692,-2.468374841389882
19.440662097653064,-2.471554284016044
19.465052882554538,-2.4746705086286753
19.48893819821022,-2.477721672234008
19.512324820350468,-2.4807093415916737
19.535219403332583,-2.483636160604825
19.557629283653203,-2.4864995427125054
19.57956132571168,-2.489300655180374
19.60102206041227,-2.4920433102118227
19.622018665827916,-2.4947262699134476
19.64255814238734,-2.497349663854385
19.662647047818908,-2.4999170348252733
19.682292353741126,-2.502428614228525
19.7015010866038,-2.5048841038924357
19.720280046244167,-2.5072848496866156
19.738636118176416,-2.509631375963763
19.756576178861902,-2.5119241016885874
19.77410694702039,-2.5141644800020133
19.791235201965875,-2.516353268347749
19.807967571540466,-2.518492165291065
19.82431082647063,-2.5205814867871275
19.840276219699696,-2.5225858808014263
