frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.01469308522753881,-0.006621378322836122,0.04811891262832144,0.03309947202164941,0.016116122498847026,0.05840380810053386,0.017908237810193947,0.07981187967032653,65.74148773452333,124.52284765154377,114.57878982058838,-65.74148773452333,124.52284765154377,6.877057556435753,34.05725479062518,0.007012647087879912,0.03472873487952072,5.755199259337885,3.3720194350526047e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.015217936065875641,-0.0061238645540914625,0.048162493255857565,0.034614830562092365,0.016403880491576876,0.05931114778406239,0.018413933613935136,0.08132355065528271,68.07960431851734,125.7051527810741,115.89647894375997,-68.07960431851734,125.7051527810741,6.851298279115492,33.96585965998708,0.006986379935161846,0.03463553778302181,5.752698462010618,5.414544240072828e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.015799191695798687,-0.005523798475630085,0.0481014294871982,0.03619529385046461,0.016736989210726264,0.06019839545729921,0.018920274490697664,0.08289763793002453,70.72907750329233,126.96067621296726,117.29858078174715,-70.72907750329233,126.96067621296726,6.843980173746839,33.897959979560326,0.0069789175444691515,0.034566299378034626,5.7510695182297455,2.7690202652773973e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.01643352561398499,-0.004820341497161377,0.04793592008646891,0.0378414591967281,0.01712590015896264,0.06107232162505345,0.01942918318758126,0.08454350160623351,73.65234001246611,128.28818371265464,118.77973307094169,-73.65234001246611,128.28818371265464,6.8581644536672295,33.85592769563067,0.006993381484673391,0.03452343837664307,5.7502936385015655,2.690292586208115e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.017117641455513567,-0.004012799536971669,0.0476662269294079,0.03955384803453721,0.017581700973553063,0.06194010077506392,0.01994281639135614,0.0862710556508418,76.80668500136073,129.68618144702555,120.33411980378344,-76.80668500136073,129.68618144702555,6.896893553294965,33.84213441289115,0.007032874175477829,0.03450937314260339,5.7503535688619625,2.221682234973833e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.01784829024869334,-0.0031006054717188595,0.047292664053456515,0.04133291668468053,0.018115607058358678,0.06280928334996222,0.020463563343913027,0.08809066827659914,80.14492774303415,131.1528596427134,121.95548972481811,-80.14492774303415,131.1528596427134,6.962992950435845,33.858909626002664,0.0071002768024104514,0.03452647909938936,5.751233494325517,1.0142394786742423e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.01862228442580931,-0.002083303010057225,0.04681558736946282,0.043179066022812004,0.01873845320904192,0.06368776148798264,0.02099404175865484,0.09001305163947805,83.61677572688188,132.68603994889298,123.63718788565268,-83.61677572688188,132.68603994889298,7.058896773843596,33.90849995639611,0.0071980714860259065,0.03457704716329849,5.752918950818476,1.5947156561704936e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.019436509035664098,-0.0009605318890293495,0.04623538504109015,0.04509265015900055,0.019460228801411725,0.06458372804553694,0.021537090708172967,0.09204914366379734,87.17080436231691,134.28312845946385,125.37220169814094,-87.17080436231691,134.28312845946385,7.1865106340727944,33.99303042876789,0.00732820140830232,0.03466324425646667,5.755396744798452,2.4717234558863647e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.020287930549263856,0.00026798570410405164,0.04555246852604872,0.04707398422739464,0.02028970039969437,0.06550562861203348,0.022095760205150056,0.09420998521616829,90.75678280010254,135.94107661497776,127.15322186597837,-90.75678280010254,135.94107661497776,7.347123021507937,34.11446879955206,0.007491980463775028,0.034787076932032916,5.758654879850655,4.2916524800829463e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.021173603601452567,0.0016024575776160427,0.04476726426408738,0.049123351375608144,0.0212341554990893,0.06646210649732746,0.022673297281657297,0.09650659616543503,94.32800018237339,137.6563523530251,128.97271742385078,-94.32800018237339,137.6563523530251,7.541371112219787,34.274593896229426,0.007690058391213908,0.034950359089219486,5.762682489627131,3.1311996844498955e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.02209067596820306,0.003043032936989244,0.04388020598979708,0.05124100903531351,0.02229928281778913,0.06746194100872065,0.02327312848750903,0.09894985403998464,97.84324191919342,139.42492386406406,130.82302296429862,-97.84324191919342,139.42492386406406,7.769259363568823,34.474968827725675,0.00792243973586171,0.03515468465554055,5.767469776562993,1.6356881582641283e-16,0.13732941600655907,0.42055748368469137,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.02303639204111481,0.0045898128259811745,0.04289172764326963,0.05342719454800191,0.023489183469194475,0.06851397972307889,0.023898838873629903,0.10155037898128054,101.26815702282107,141.24225810012445,132.69643509302108,-101.26815702282107,141.24225810012445,8.030222105346832,34.71691977591729,0.008188547674635917,0.03540140596015693,5.7730079558634175,1.300154852700372e-16,0.1490829224665656,0.4299122458278014,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.024008095026952662,0.006242859685592872,0.041802256848161884,0.05568213021292015,0.02480648955167155,0.06962706587705884,0.024554147695243177,0.10431842846835232,104.5759038685922,143.10333575179232,134.58531432979703,-104.5759038685922,143.10333575179232,8.323216470077966,35.0015208783112,0.008487318778663424,0.03569161831849939,5.779289204308033,1.5449377051031294e-16,0.16070279880884,0.4390852073025213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.025003228070332936,0.008002206104528882,0.04061220892444655,0.05800602781781469,0.026252556379835548,0.0708099624129542,0.02524288125191698,0.10726380485217296,107.74711013549,145.00268375084454,136.48218815309838,-107.74711013549,145.00268375084454,8.646830454752967,35.32958547232566,0.008817313205582914,0.036026151103919955,5.786306613466308,2.7963350049786617e-16,0.17218478730831263,0.44807884867737935,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
14,5.216921461951359,17.98324226311955,2.7752871306887377,2.2639766666666667,0.01,0.02601933447149697,0.009867862829904806,0.03932198140183436,0.06039909270727555,0.027827692738878793,0.07207127459139512,0.025968943463341512,0.11039577811704011,110.76929020152488,146.93442549599263,138.37985072746778,-110.76929020152488,146.93442549599263,8.99939241251328,35.70166370896977,0.009176826349990345,0.03640556531432219,5.794054146959112,2.699359983858796e-16,0.18352528587434622,0.45689577865948516,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1915666666666667
15,5.189376060241433,17.82124014381653,2.7460574094728476,2.288075,0.01,0.027054057148117146,0.011839826102278503,0.03793194899932039,0.06286152743814746,0.0295313983804659,0.07341937337477085,0.02673628494491852,0.1137230255265722,113.63591198444345,148.89234799233122,140.2714550665114,-113.63591198444345,148.89234799233122,9.3790717266653,36.118046278927416,0.009563991502363499,0.036830157371709416,5.802526601438834,9.832345199183058e-17,0.1947212892787288,0.465538712507475,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.20425
16,5.162262421150358,17.66247250330658,2.717436974381788,2.3121733333333334,0.01,0.028105137469904996,0.013918084374585563,0.0364424590363782,0.06539353506663302,0.03136258638665409,0.07486232195924106,0.02754887147889496,0.1172535889788762,116.34530131973577,150.86998402494976,142.15059393817262,-116.34530131973577,150.86998402494976,9.78396449617819,36.57877374893328,0.009976867223953327,0.0372999686426387,5.811719570993594,1.7279968732949225e-16,0.2057703350637651,0.47401045270590547,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2169333333333334
17,5.135569381780428,17.506841449751732,2.68940697129811,2.3362716666666663,0.01,0.02917041357710953,0.016102624470278278,0.034853827241845915,0.06799532210731607,0.033319777056433325,0.0764078078594204,0.028410652859481602,0.120994850059484,118.899534892124,152.86070645828988,144.01136664032015,-118.899534892124,152.86070645828988,10.212161728395822,37.08365080047504,0.010413506883997923,0.03781479995765633,5.821629414710456,1.8208855266229778e-16,0.21667045379017566,0.48231387168712203,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2296166666666666
18,5.109286179151524,17.354253033088025,2.6619493160731524,2.3603699999999996,0.01,0.03024781827852338,0.018393437231912956,0.03316633392741727,0.07066710120035266,0.035401257658660874,0.07806308281284972,0.029325533112706526,0.12495352200914844,121.30342333511544,154.8578308771506,145.8484297638597,-121.30342333511544,154.8578308771506,10.661800250292718,37.63226451098036,0.010872010574755618,0.03837423025292059,5.8322532271591845,1.5985131331496038e-16,0.22742012330446418,0.4904518964058896,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2423
19,5.08340243196688,17.204617047814615,2.6350466556190733,2.3844683333333334,0.01,0.03133537661109037,0.0207905227076136,0.031380220493763815,0.07340909351947811,0.03760520790814307,0.07983491247310738,0.030297343048125692,0.12913565717195535,123.56363952397794,156.85472216530752,147.65703110701986,-123.56363952397794,156.85472216530752,11.131098210659042,38.224005727881405,0.011350561313658632,0.03897763836568187,5.843588811581764,3.1127975149239457e-16,0.23801822672512268,0.498427494589712,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2549833333333333
20,5.057908123384797,17.057846847533085,2.608682331336585,2.4085666666666663,0.01,0.03243843774558177,0.023277470997151394,0.029530505143736285,0.07618652437313056,0.03992609296434111,0.08170946842381152,0.031322122836607263,0.13352126579361304,125.66281148082192,158.8132713870898,149.4021031832441,-125.66281148082192,158.8132713870898,11.61730082251157,38.85070127729001,0.011846349999756872,0.03961668997801493,5.855129867490636,1.4785989703153845e-16,0.24846401386630743,0.50624366250392,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2676666666666665
21,5.032793584731381,16.913859170426946,2.582840344716427,2.4326649999999996,0.01,0.033639470695364826,0.025674398033105096,0.028001810618418832,0.07862227058429788,0.042317711457811845,0.08345994745828891,0.0323132429106655,0.1378204866133689,127.35168508406628,160.39632698549997,150.7577989327266,-127.35168508406628,160.39632698549997,12.106193004788803,39.42749627703116,0.012344881284423126,0.04020485719081559,5.86153197121604,1.3467346997973623e-16,0.25875706583626323,0.513903414085365,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2803499999999999
22,5.008049480094152,16.772573974934694,2.5575053249653354,2.456763333333333,0.01,0.03485699072446906,0.028171033555097418,0.026394037328677518,0.08112661997870602,0.04481759625334838,0.08531221293388776,0.03335758956241629,0.1423163303376246,128.94475930024703,161.97802727655176,152.09318319546708,-128.94475930024703,161.97802727655176,12.608052015539744,40.036321569197305,0.012856635054314924,0.04082568621210843,5.868783518680514,1.976495439379582e-16,0.26889726256565943,0.5214097713120107,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2930333333333333
23,4.983666791740764,16.63391428492738,2.5326624985188295,2.4808616666666663,0.01,0.03608879855979354,0.030767171705733672,0.02470687698100486,0.0836999992958477,0.04742383616135935,0.08727038244604761,0.034457959754639916,0.1470115209100576,130.44894432680542,163.55425770843362,153.40635175653307,-130.44894432680542,163.55425770843362,13.12156390884339,40.67619203967606,0.013380271457473643,0.04147817250506143,5.876876432488354,2.0737973064270855e-16,0.27888475303810706,0.5287657556880218,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3057166666666666
24,4.959636806311129,16.49780604375448,2.508297660313772,2.50496,0.01,0.0373328233187284,0.03346262940519906,0.022940019091202635,0.08634284510060475,0.050134691219325206,0.08933829736441011,0.035617103495298265,0.15190863782455996,131.87091095021162,165.12109429246993,154.69569646206133,-131.87091095021162,165.12109429246993,13.645540146257527,41.34612910908495,0.01391457852198001,0.04216131819641259,5.885803603958359,2.879007617663008e-16,0.2887199280113234,0.5359743807351126,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3184
25,4.935951101734914,16.364177976570183,2.4843971467033197,2.5290583333333334,0.01,0.03858711735039419,0.036257249742472325,0.021093147039426503,0.08905560564495256,0.05294859567827179,0.09151951567188374,0.03683771565803234,0.15701012576225382,133.21698691321154,166.67484131843912,155.9598880432726,-133.21698691321154,166.67484131843912,14.178909630798493,42.04516391389148,0.014458464032874114,0.04287413532030967,5.89555885211001,2.0718272750421848e-16,0.2984033950327487,0.543038645391121,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3310833333333334
26,4.9126015348298075,16.232961460396236,2.4609478099057456,2.5531566666666663,0.01,0.03984985111184922,0.039150905097029676,0.019165934396261925,0.09183874260377585,0.055864156697771554,0.09381731015289455,0.038122429811499235,0.16231830605300274,134.49309837222643,168.21206294141712,157.19785701777118,-134.49309837222643,168.21206294141712,14.720710177525374,42.77234064124755,0.015010946834571822,0.04361564921889489,5.906136886192583,8.299320616633426e-17,0.3079359555678567,0.549961528226031,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3437666666666666
27,4.8895802295390824,16.104090401418116,2.437936993886747,2.5772549999999996,0.01,0.04111930810950932,0.04214350001949908,0.017158041499517718,0.0946927327016271,0.058880150248604816,0.09623467158254852,0.03947381405830501,0.16783538946401616,135.70474339949698,169.72960806234187,158.40877336089602,-135.70474339949698,169.72960806234187,15.270079890179684,43.52671986559131,0.015571148037484448,0.04438490194469193,5.917533271498485,2.977732034421686e-16,0.3173185840729343,0.5567459823940938,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.35645
28,4.866879565769868,15.977501119048327,2.415352511582274,2.601353333333333,0.01,0.04239387993025378,0.045234973897449474,0.015069112261894375,0.09761806924556772,0.0619955153139621,0.09877431643698695,0.0408943688191836,0.17356348987822956,136.8569875607127,171.22462824333138,159.5920255573979,-136.8569875607127,171.22462824333138,15.826248751487316,44.30738176912109,0.016138282442513315,0.04518095554457547,5.929744398227176,4.188366777159813e-16,0.3265524088568018,0.5633949312483527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3691333333333333
