xi,eta,node_index
4.529392700972531,0.06321021221794723,0
4.525476238065026,0.0619382257872786,1
4.521402244300232,0.06060487690280542,2
4.517167968772484,0.059201867708041964,3
4.512767869945663,0.05772914942764201,4
4.508198344556753,0.056180601724201445,5
4.50346681578014,0.054518249723260394,6
4.4985805854131575,0.05270763063647039,7
4.493528096049621,0.050766801877298096,8
4.488298671201726,0.04870905972503762,9
4.482906271218245,0.04648557866436427,10
4.47736918195029,0.04404314365368483,11
4.471691449569212,0.04136690183622126,12
4.465879873113606,0.03843796372655314,13
4.459959312303774,0.03520628779571733,14
4.453967370149754,0.031609587312774176,15
4.447957594199592,0.027575447505689615,16
4.441997392819631,0.023032395850663946,17
4.436161864529874,0.017922425200415266,18
4.430554190080007,0.012181144176669026,19
4.425335220389478,0.005726193174867237,20
4.420689310628804,-0.0014904193547630278,21
4.416776705727347,-0.009452308057667927,22
4.413774176344883,-0.018113117956143555,23
4.411887256382925,-0.027391595981017244,24
4.411273960733503,-0.037149369562213846,25
4.411923788759593,-0.047220865804041064,26
4.413804160083979,-0.05746435746938399,27
4.41688633583277,-0.06775645202145701,28
4.421114873358166,-0.07799740054178561,29
4.426389331583073,-0.08812908345071878,30
4.432620891692807,-0.09811653727869557,31
4.439759431175875,-0.10792192077540054,32
4.447748656861255,-0.1175253769362005,33
4.456519488928526,-0.12693381294231756,34
4.466014031765814,-0.1361614639421167,35
4.476200751726429,-0.14520853620553328,36
4.487051705462964,-0.1540791275471642,37
4.498542165094257,-0.16278064775564505,38
4.510647739096713,-0.17132695714783602,39
4.523344704000114,-0.1797379814151313,40
4.536618171185934,-0.18802653184586626,41
4.550470150814951,-0.19618149192409362,42
4.564896225176001,-0.20420333426648565,43
4.579878085816242,-0.21212088520175365,44
4.59540411672693,-0.21995579235561616,45
4.6114788875259505,-0.2277003601583356,46
4.628104961142805,-0.2353510458886491,47
4.645278445140915,-0.2429193303956653,48
4.662995628194106,-0.2504185477219193,49
4.6812547241839875,-0.2578595402589712,50
4.70005733972553,-0.265246209315698,51
4.719411304639968,-0.27256678637440923,52
4.739320556919819,-0.27981911365232337,53
4.759780982177271,-0.2870239832646917,54
4.780791270189061,-0.29419633227626574,55
4.802357726545882,-0.3013295918185395,56
4.824485983735213,-0.308418656420517,57
4.847179044592057,-0.3154663802861518,58
4.8704385326833215,-0.3224804209722936,59
4.894264184267996,-0.32947545513911564,60
4.918658780100461,-0.3364565476781146,61
4.9436315755554805,-0.3434056844550017,62
4.969188423479705,-0.3503156343465123,63
4.995327430749562,-0.35720771635654364,64
5.022048604182838,-0.36409720291694364,65
5.049357878437445,-0.37097651641941404,66
5.0772608292029275,-0.3778385560639657,67
5.105761143625753,-0.3846831085199218,68
5.134861040512494,-0.3915157177851048,69
5.164560400720716,-0.39835195003486357,70
5.194861418260552,-0.4051974986806798,71
5.2257716804347965,-0.41203340494256424,72
5.257296327266019,-0.4188501482992443,73
5.289434420607259,-0.4256656204060746,74
5.322185886814536,-0.4324939262422346,75
5.355554325187024,-0.4393312380537192,76
5.389543576811935,-0.44617152608443056,77
5.4241572489706895,-0.4530087923516898,78
5.459397194663909,-0.4598449044409645,79
5.495261812276745,-0.4666990632241746,80
5.5317514759552875,-0.47357995310548656,81
5.568871877943329,-0.4804670484360191,82
5.606626824407447,-0.4873481837568226,83
5.645014813669018,-0.49423917833045866,84
5.684034636565568,-0.501153910534657,85
5.7236875508876155,-0.5080916520441418,86
5.763975319168784,-0.515047629974731,87
5.804900328814791,-0.522012093772355,88
5.846463271877189,-0.5289838463612648,89
5.888661072535457,-0.5359832413427924,90
5.931492158348759,-0.5430209969133789,91
5.974959691139272,-0.5500778249493132,92
6.019065567068373,-0.5571404114378351,93
6.063807524488496,-0.5642199760115422,94
6.109183060142887,-0.5713284314875385,95
6.1551907639711265,-0.5784697310544913,96
6.201829968405084,-0.5856418116239918,97
6.24910164142386,-0.5928304910302511,98
6.297005118180321,-0.6000306550920819,99
6.345535539292984,-0.6072638762186987,100
6.394689177294435,-0.6145432890929553,101
6.444466681897246,-0.6218511649669712,102
6.494867903156448,-0.6291734417215401,103
6.545889403280818,-0.6365171166048279,104
6.597527175017105,-0.6438919942430628,105
6.649777323042242,-0.6513059321382766,106
6.702636777768707,-0.6587596933667839,107
6.756104758711757,-0.6662363049566382,108
6.810179055043135,-0.6737272969302965,109
6.86485320059373,-0.6812535423261232,110
6.920121479619587,-0.6888294441082246,111
6.975981980920905,-0.6964403184622905,112
7.032432422174949,-0.7040725620945423,113
7.08946821967022,-0.7117280322883677,114
7.1470839851836265,-0.7194132794448778,115
7.2052734842752795,-0.727139975048589,116
7.264031330959509,-0.7349121659965981,117
7.323355034061678,-0.7427105919917174,118
7.383240900052581,-0.7505234985747554,119
7.443680964964095,-0.7583704849624324,120
7.504667693408431,-0.766266798412432,121
7.566196837555701,-0.7742010385186563,122
