outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0,84.18682270653083,1.1878343520409691e-05,0.055076567301843994,0.055071291116182794,12.565410790079653
1,2,1.0,181.88489462019137,5.497982677935852e-06,0.055076567301843994,0.05507820852369733,19.651590032750978
1,3,1.0,264.99422837280093,3.7736670950930048e-06,0.055076567301843994,0.055074201259478914,25.039311394951692
1,4,1.0,323.62731336383933,3.089974049488666e-06,0.055076567301843994,0.05507640740822861,27.648374919609196
1,5,1.0,563.702093200696,1.7739866714384684e-06,0.055076567301843994,0.05507550552694018,19.72772807118964
1,6,1.0,587.8012626797788,1.701255277065946e-06,0.055076567301843994,0.05507603280867815,24.444251491848355
1,7,1.0,549.9564699790635,1.8183257304674849e-06,0.055076567301843994,0.05507578318536828,30.819401228456826
1,8,1.0,550.3453215573074,1.8170409756011164e-06,0.055076567301843994,0.05507570688973716,20.878102520878617
1,9,1.0,541.3347677511742,1.847285745480978e-06,0.055076567301843994,0.055076471686155655,22.62313560369206
1,10,1.0,541.3088307021528,1.8473742589842124e-06,0.055076567301843994,0.05507471199882367,25.5726751248622
1,11,1.0,537.8373407657594,1.8592982007835768e-06,0.055076567301843994,0.05507192945842377,26.16865583134347
1,12,1.0,537.7583966129337,1.8595711499783004e-06,0.055076567301843994,0.055075460654809005,28.98129340219967
1,13,1.0,536.0433190824676,1.8655208719169858e-06,0.055076567301843994,0.05507049121358447,29.61952227728987
1,14,1.0,535.9339733442747,1.8659014911107667e-06,0.055076567301843994,0.05506827869642454,32.6052417262422
1,15,1.0,534.9202998043182,1.8694373729428755e-06,0.055076567301843994,0.05507510343228918,31.976927513206718
1,16,1.0,534.7769484601631,1.869938490952911e-06,0.055076567301843994,0.055079362818909426,33.87620349378589
1,17,0.0008772026910310708,48.841590834542586,2.0474353576803704e-05,0.055076567301843994,0.05506938556442197,0.0037591262918131338
