node_index,xi,eta
0,4.5596702852539766,-0.06501781302440927
1,4.557008856464473,-0.06640797217073724
2,4.554374210282044,-0.06808517810827153
3,4.55171939440944,-0.06995607703385738
4,4.549073688298004,-0.07205404338709477
5,4.54639740170157,-0.07432439940681751
6,4.5436423248621365,-0.07671383187592502
7,4.540855406805453,-0.07928036275912408
8,4.537995737029867,-0.08198339711809474
9,4.535126719797631,-0.08489264366203847
10,4.532294967128528,-0.08805063968798392
11,4.529573162289048,-0.09151062184547908
12,4.526994855497223,-0.09528116125498991
13,4.52462110182659,-0.09938208185254452
14,4.522465044166398,-0.10379798279418326
15,4.5205209734014655,-0.10850777838784322
16,4.51887808623511,-0.11352734966260966
17,4.517461692429365,-0.11881456851213858
18,4.516432177292544,-0.12439138812534782
19,4.515845214092019,-0.1302364035589788
20,4.515784952136579,-0.1363194540252098
21,4.516244153670668,-0.1426010807571958
22,4.517221255811557,-0.1490467639242716
23,4.5186977674725135,-0.15562965795506936
24,4.52067372749333,-0.16232392128784265
25,4.52317792395962,-0.16909514988494656
26,4.526199541402906,-0.17592189134381622
27,4.529710281112857,-0.18279545822582988
28,4.533727476568701,-0.18968767122399088
29,4.538241431659461,-0.19658549494376554
30,4.543235436801494,-0.20348398373515472
31,4.548717814438613,-0.2103626621167862
32,4.5546658109557345,-0.21722724832286178
33,4.561074689793702,-0.22407221355404985
34,4.5679468964127,-0.23088678594111162
35,4.575264971635086,-0.23768216618312274
36,4.583024271796561,-0.244459539101291
37,4.591228383510116,-0.2512121896761982
38,4.59987046270116,-0.25794727074415846
39,4.60895637711234,-0.26465734943101255
40,4.618487346093274,-0.2713417086775399
41,4.628461613206736,-0.27800514499939233
42,4.6388779845185155,-0.2846533698871285
43,4.649742377594539,-0.2912821153422351
44,4.6610545174783375,-0.2978979726485237
45,4.672821959864075,-0.3044951274308563
46,4.685043169823994,-0.3110846199369642
47,4.697722559399791,-0.31766793750537226
48,4.710864890705113,-0.324246589084504
49,4.724478472760749,-0.3308153548994496
50,4.738566998433158,-0.33737882456598395
51,4.7531375345862585,-0.34393499087018264
52,4.76819232615041,-0.35049313191381715
53,4.783738322679176,-0.35705263016529093
54,4.79978042967871,-0.36361812383299885
55,4.816326612889997,-0.3701872338843222
56,4.833383694245647,-0.3767605789592924
57,4.850958846598002,-0.3833381121586495
58,4.869058172024918,-0.3899229269683822
59,4.88768707623866,-0.3965205201119664
60,4.906852987423188,-0.40313110710188776
61,4.9265636710356455,-0.40975401403263606
62,4.946826351013182,-0.4163902412287825
63,4.967648832308647,-0.42303909331862427
64,4.989037181958189,-0.42970542482877433
65,5.01099823147576,-0.43639192550823314
66,5.033539753918235,-0.44309826468210856
67,5.05666891629345,-0.4498260942452159
68,5.0803933399843215,-0.45657547044362246
69,5.104719443897202,-0.4633506317663358
70,5.1296540695095105,-0.47015436362029134
71,5.155205771321839,-0.4769829995167238
72,5.181382072755434,-0.48383633148315847
73,5.208190592467737,-0.4907134876135961
74,5.235639178413456,-0.4976123113107142
75,5.263732600436532,-0.5045426594093471
76,5.292478741541239,-0.5115016962192726
77,5.321882043111195,-0.5185004701317133
78,5.351951402219278,-0.5255310684376522
79,5.382691302976167,-0.5326038392436053
80,5.4141102717399505,-0.53971120592919
81,5.446213127932566,-0.5468612588759545
82,5.479007819798217,-0.5540475393357697
83,5.512500737068993,-0.5612698003134396
84,5.546697782123525,-0.5685293317874957
85,5.581605244855787,-0.5758248372698023
86,5.61722698805855,-0.5831659084509279
87,5.653569087767672,-0.5905507666170745
88,5.690636827354837,-0.5979805697079621
89,5.728434603857077,-0.6054600127992765
90,5.766967847573272,-0.6129876400229315
91,5.80623961695608,-0.6205731402835792
92,5.84625839958857,-0.6281969389444814
93,5.887026757884388,-0.63586900845118
94,5.928549571320108,-0.6435859896812451
95,5.970828880390783,-0.651358569503955
96,6.013870022652723,-0.6591783130993332
97,6.057676031393516,-0.6670479285734986
98,6.102248731251499,-0.6749755711164066
99,6.147590839389844,-0.6829630827879501
100,6.193705016205922,-0.6910111389720834
101,6.240594542321825,-0.6991152504315162
102,6.288260970983097,-0.707279248778535
103,6.336708356017557,-0.7154906402363982
104,6.385935552913941,-0.7237657882324441
105,6.435944895404302,-0.7320988345838443
106,6.486737643100057,-0.7404884464917105
107,6.53831525334073,-0.7489301754020965
108,6.590675374867978,-0.7574410041535693
109,6.643819091778743,-0.7660150470027529
110,6.697744733376512,-0.7746614892239724
111,6.75245413512956,-0.7833656414764386
112,6.80794471902399,-0.7921383623723687
113,6.864218880698532,-0.8009569275190681
114,6.9212695551754955,-0.8098567271245537
115,6.979099446672122,-0.8188085770096791
116,7.037703866131131,-0.8278285713404862
117,7.097083324692059,-0.8368968576679213
118,7.157230008022571,-0.8460457555085527
119,7.21814443882976,-0.8552506800652862
120,7.279818247771769,-0.8645434507325546
121,7.342252919175417,-0.8738882326404804
122,7.405441696582219,-0.883301596306625
123,7.469381848311413,-0.8927708388523291
