time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,133.59698885935785,-5.98320192877853,131.66286234091064,-7.275033809875708,131.66286234091064,-7.275033809875708,0.0,0.0,23.906934379148822,9.26926696248055,107.75592796176183,-16.544300772356266,131.66286234091064,-7.275033809875708,1.9341265184472203,1.2918318810971785,0.0,0.0,43.1392771906007,-15.3119502427123,35.8910022698846,-4.338368376060565,28.725648501276517,3.1060178464166057,23.906934379148822,9.26926696248055,11,1.4874806182760906e-15,1374.5556413614213,1.5269541546328392e-15,1374.5556413614213,1.6653345369377348e-13,2.498001805406602e-16,0.0,1.0985454545454545,0.0
0.0015551924611665996,133.10147622968137,-5.640115254385892,130.90427763291447,-7.098094776323364,111.00947336640836,1.1912193484420541,19.894804266506114,-8.289314124765419,23.943869969125156,9.324724865716522,106.96040766378931,-16.422819642039883,130.90427763291447,-7.098094776323364,2.1971985967669028,1.4579795219374727,0.0,0.0,42.76071490098277,-15.161977560926772,35.80600370074261,-4.32425820263515,28.39368906206394,3.0634161215220423,23.943869969125156,9.324724865716522,10,1.1425699697608611e-15,1401.7789057451705,1.4145536576660641e-15,1401.7789057451705,1.1102230246251565e-13,0.0,0.10298863636363631,1.0916795454545454,0.10298863636363631
0.0031103849223331993,135.03708258662104,-5.115591458392437,132.56113129596528,-6.747771628387746,113.93386883430304,1.0757117429071599,18.62726246166224,-7.8234833712949055,24.849358619408232,9.529190628059412,107.71177267655705,-16.276962256447163,132.56113129596528,-6.747771628387746,2.475951290655751,1.632180169995308,0.0,0.0,42.77701464638721,-15.16784581162812,35.84674103150464,-4.329784643551358,29.088016998665196,3.220668198732316,24.849358619408232,9.529190628059412,10,1.4974493167858066e-15,1271.4896199998686,1.4507605879410228e-15,1271.4896199998686,1.1102230246251565e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.0046655773834997985,136.18533792482816,-4.641540895037071,133.41514647702897,-6.4556456230457755,116.13309189535639,0.8608111261374063,17.282054581672583,-7.316456749183182,25.2562090901728,9.703546516350414,108.15893738685618,-16.15919213939619,133.41514647702897,-6.4556456230457755,2.770191447799197,1.8141047280087044,0.0,0.0,42.606302016158864,-15.108363021419212,35.81669424200551,-4.316319777985113,29.735941128691792,3.2654906600081492,25.2562090901728,9.703546516350414,10,1.1913939368034858e-15,1310.6829069669432,1.9521371319917743e-15,1310.6829069669432,2.220446049250313e-13,0.0,0.0892568181818183,1.0779477272727271,0.0892568181818183
0.006220769844666399,133.37066746938848,-5.165366072537961,130.29094141487448,-7.168793841003108,114.28876858067697,-0.34048075469248573,16.00217283419751,-6.828313086310622,23.976283467220323,9.139523580017542,106.31465794765415,-16.308317421020654,130.29094141487448,-7.168793841003108,3.0797260545140093,2.003427768465147,0.0,0.0,42.62094020240366,-15.11338339067724,35.673809568872464,-4.318055367307711,28.019908176378017,3.123121336964303,23.976283467220323,9.139523580017542,10,1.1328069937376302e-15,1180.6508592403611,2.1757741513764774e-15,1180.6508592403611,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.007775962305832999,133.4771245900496,-4.881916020995484,130.0727622750113,-7.08174359676913,115.41481659175078,-0.777712494381305,14.657945683260536,-6.304031102387825,24.017083788334816,9.157611770212457,106.0556784866765,-16.239355366981577,130.0727622750113,-7.08174359676913,3.4043623150383113,2.1998275757736456,0.0,0.0,42.45528163998165,-15.055459643933798,35.55597515089643,-4.303149106624868,28.044421695798405,3.1192533835770906,24.017083788334816,9.157611770212457,10,1.2443989586934137e-15,1197.0111774411794,1.1391480771571645e-15,1197.0111774411794,1.1102230246251565e-13,0.0,0.07552500000000006,1.0642159090909091,0.07552500000000006
0.009331154766999597,133.09356174366158,-4.929138361293495,129.3496540135778,-7.332124546977987,115.97319845339732,-1.5341763601996306,13.376455560180489,-5.797948186778356,23.69499613475952,8.973233837913208,105.65465787881831,-16.3053583848912,129.3496540135778,-7.332124546977987,3.7439077300837647,2.402986185684492,0.0,0.0,42.495393248532096,-15.0696569797758,35.51348038534173,-4.306650682665369,27.645784244944487,3.070949277549964,23.69499613475952,8.973233837913208,10,2.5379493817481705e-15,1093.7947689661828,1.8210176222385685e-15,1093.7947689661828,5.551115123125783e-14,0.0,0.06865909090909095,1.05735,0.06865909090909095
0.010886347228166197,133.28991038175775,-4.593599547615873,129.19174020712745,-7.206188969587757,117.15961065268428,-1.9503196657329127,12.032129554443173,-5.255869303854844,23.90946611884693,9.045640496198512,105.28227408828054,-16.25182946578628,129.19174020712745,-7.206188969587757,4.098170174630301,2.612589421971884,0.0,0.0,42.33604966636431,-15.01383086652596,35.37777543054958,-4.291237471681203,27.568448991366644,3.053238872420886,23.90946611884693,9.045640496198512,10,1.1792389201423778e-15,1102.9904031120693,1.159973833922966e-15,1102.9904031120693,2.220446049250313e-13,0.0,0.06179318181818183,1.050484090909091,0.06179318181818183
0.012441539689332797,134.0288980995073,-4.682409328384452,129.56194012456217,-7.510736258780639,118.81881409219139,-2.7816142257550354,10.743126032370782,-4.729122033025604,22.8976026806634,8.606230554776957,106.66433744389876,-16.11696681355759,129.56194012456217,-7.510736258780639,4.466957974945137,2.828326930396187,0.0,0.0,42.396886238647596,-15.035544116915792,35.3959811281275,-4.296130425619285,28.87147007712367,3.2147077289774817,22.8976026806634,8.606230554776957,10,1.410483561062491e-15,1012.589219352383,1.0989407037441095e-15,1012.589219352383,1.1102230246251565e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.013996732150499397,134.2342447411094,-4.387427390871764,129.38416475630163,-7.43731960083494,119.98759177734473,-3.269128978724943,9.396572978956897,-4.1681906221099965,22.968960833765596,8.625211588301879,106.41520392253605,-16.06253118913682,129.38416475630163,-7.43731960083494,4.850079984807754,3.049892209963175,0.0,0.0,42.24285443124336,-14.98150938637509,35.2706032313745,-4.280900807984732,28.901746259918184,3.199879005223009,22.968960833765596,8.625211588301879,10,1.2422114885993116e-15,1019.7629725592681,2.516709688623478e-15,1019.7629725592681,1.1102230246251565e-13,0.0,0.0480613636363636,1.0367522727272727,0.0480613636363636
0.015551924611665997,134.8305711733826,-4.393621760159643,129.5832255124594,-7.670604401658466,121.48908942928496,-4.0527005562988165,8.094136083174433,-3.617903845359649,22.58552254100934,8.358829653051417,106.99770297145007,-16.02943405470989,129.5832255124594,-7.670604401658466,5.247345660923195,3.276982641498822,0.0,0.0,42.31743892455176,-15.00821371674837,35.345579540572864,-4.287635508831169,29.334684506325445,3.266415170869651,22.58552254100934,8.358829653051417,10,1.1495038395935784e-15,937.2644633387789,2.0235855020532225e-15,937.2644633387789,1.1102230246251565e-13,0.0,0.0411954545454547,1.0298863636363635,0.0411954545454547
0.017107117072832596,134.77231460932657,-4.2291691017093385,129.11374947181955,-7.738468615268623,122.3703398101072,-4.701395679950636,6.743409661712349,-3.037072935317987,22.31082223678588,8.228727639492437,106.80292723503368,-15.967196254761063,129.11374947181955,-7.738468615268623,5.658565137507018,3.509299513559284,0.0,0.0,42.16729883737651,-14.955500776505442,35.24454573324691,-4.273297856640717,29.391082664410256,3.261602378385101,22.31082223678588,8.228727639492437,10,1.3044534308012536e-15,943.8844214867167,1.4230451831291998e-15,943.8844214867167,1.1102230246251565e-13,0.0,0.034329545454545585,1.0230204545454544,0.034329545454545585
0.018662309533999194,135.3711217564849,-4.072111936205677,129.28757245645966,-7.818659981902201,123.86421554835815,-5.357645809354764,5.4233569081015105,-2.4610141725474364,22.515112459664472,8.238609336198538,106.77245999679519,-16.057269318100737,129.28757245645966,-7.818659981902201,6.083549300025267,3.7465480456965237,0.0,0.0,42.25041569299442,-14.985310649941798,35.34783758932198,-4.281573555697857,29.174206714478796,3.2096148875389154,22.515112459664472,8.238609336198538,10,1.036904140409018e-15,868.0763620253551,1.50858162810475e-15,868.0763620253551,1.6653345369377348e-13,0.0,0.027463636363636468,1.0161545454545453,0.027463636363636468
0.020217501995165796,135.560711980299,-3.7974707827992398,129.0386021222252,-7.785908191900319,124.9716761219989,-5.926546898782014,4.066926000226303,-1.8593612931183046,22.566223959387415,8.227112140380681,106.47237816283777,-16.013020332280995,129.0386021222252,-7.785908191900319,6.522109858073801,3.988437409101079,0.0,0.0,42.10288594579764,-14.933495062571511,35.27176664673042,-4.268488433310075,29.097725570309727,3.188963163600583,22.566223959387415,8.227112140380681,10,1.1179400933838433e-15,874.6597027901971,1.15724684332922e-15,874.6597027901971,5.551115123125783e-14,0.0,0.02059772727272735,1.0092886363636362,0.02059772727272735
