time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,potential_bvp_condition_number,pressure_bvp_relative_residual,pressure_bvp_condition_number,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,156.16061788858508,-4.703861616503101,153.83928537320236,-6.253823778233283,153.83928537320236,-6.253823778233283,0.0,0.0,29.825893863552295,11.52493364580176,124.01339150965006,-17.77875742403505,153.83928537320236,-6.253823778233283,2.32133251538271,1.5499621617301822,0.0,0.0,47.55024301480078,-16.865984008166627,40.43205376423804,-4.849153263980028,36.031094730611244,3.9363798481115992,29.825893863552295,11.52493364580176,11,1.3664513869785595e-15,1374.5556413614213,1.3857715088287155e-15,1374.5556413614213,1.1102230246251565e-13,2.498001805406602e-16,0.0,1.0985454545454545,0.0
0.0015551924611665996,156.43105610486887,-4.287634095322412,153.7562842523281,-6.0624201136599964,131.81370234049464,3.0793357598375124,21.942581911833457,-9.141755873497509,29.951891377905895,11.638617040565684,123.80439287442222,-17.70103715422568,153.7562842523281,-6.0624201136599964,2.6747718525407675,1.7747860183375848,0.0,0.0,47.29250715007026,-16.759269363438456,40.50747036709688,-4.850116486731318,36.00441535725508,3.908348695944092,29.951891377905895,11.638617040565684,10,1.1559058402993568e-15,1405.804901303033,1.3640711796541013e-15,1405.804901303033,2.220446049250313e-13,0.0,0.10298863636363631,1.0916795454545454,0.10298863636363631
0.0031103849223331993,160.84059088530373,-3.9764928014059686,157.78743203476313,-5.989600574047969,136.82988237091462,2.811947673734565,20.95754966384851,-8.801548247782534,31.332495771016337,11.976127132550351,126.4549362637468,-17.96572770659833,157.78743203476313,-5.989600574047969,3.0531588505405898,2.013107772642001,0.0,0.0,48.272658347727415,-17.106346423725874,41.46387518408268,-4.965376977003784,36.7184027319367,4.105995694131341,31.332495771016337,11.976127132550351,10,1.5086867846633065e-15,1268.0392300791123,1.2315102592877796e-15,1268.0392300791123,1.1102230246251565e-13,0.0,0.09612272727272742,1.0848136363636363,0.09612272727272742
0.0046655773834997985,162.93827960402118,-3.4311644342743817,159.48181952893376,-5.695757504860552,139.97497416200224,2.562006581514595,19.506845366931515,-8.257764086375147,31.86216834244827,12.19685652335948,127.61965118648544,-17.892614028220017,159.48181952893376,-5.695757504860552,3.4564600750874113,2.2645930705861703,0.0,0.0,48.254653620638656,-17.10030735739259,41.61233739702762,-4.969645237637321,37.75266016881918,4.177338566809883,31.86216834244827,12.19685652335948,10,9.927090804454144e-16,1304.9799021064596,1.5137253321801288e-15,1304.9799021064596,2.220446049250313e-13,0.0,0.0892568181818183,1.0779477272727271,0.0892568181818183
0.006220769844666399,161.34700031873606,-4.56894340764593,157.46236223544975,-7.0978489091612005,138.99393317669762,0.7824637367261431,18.468429058752122,-7.880312645887344,30.219994721552,11.488268146168581,127.24236751389775,-18.58611705532978,157.46236223544975,-7.0978489091612005,3.884638083286331,2.52890550151527,0.0,0.0,49.33900765813708,-17.48583178231076,42.37612518992569,-5.085994002761424,35.527234665834975,3.9857087297424094,30.219994721552,11.488268146168581,10,1.1867827286861577e-15,1176.367718583342,1.9533389489166886e-15,1176.367718583342,1.1102230246251565e-13,0.0,0.08239090909090918,1.071081818181818,0.08239090909090918
0.007775962305832999,161.64758466019833,-4.334664980192276,157.30993322926503,-7.140371664073896,140.3479501761436,0.15425436560752814,16.96198305312143,-7.2946260296814245,30.118143724746997,11.440935894747298,127.19178950451806,-18.581307558821216,157.30993322926503,-7.140371664073896,4.337651430933316,2.8057066838816205,0.0,0.0,49.297184932239205,-17.47113107691691,42.37139970245785,-5.085827353536011,35.523204869821,3.975650871631718,30.118143724746997,11.440935894747298,10,1.5958576545853923e-15,1187.6733212408037,1.0885085225628725e-15,1187.6733212408037,1.1102230246251565e-13,0.0,0.07552500000000006,1.0642159090909091,0.07552500000000006
0.009331154766999597,163.40453116768936,-4.572061759688069,158.5890764868271,-7.666718111142231,142.8319505578106,-0.8370554695522827,15.757125929016524,-6.829662641589948,30.08480579512322,11.372386691757223,128.5042706917039,-19.039104802899466,158.5890764868271,-7.666718111142231,4.815454680862233,3.0946563514541623,0.0,0.0,50.193883367864096,-17.791200081333404,43.032003235705076,-5.174636822868727,35.27838408813472,3.926732101302676,30.08480579512322,11.372386691757223,10,1.7493010227117711e-15,1087.0837475536384,1.0883484996999584e-15,1087.0837475536384,1.1102230246251565e-13,0.0,0.06865909090909095,1.05735,0.06865909090909095
0.010886347228166197,163.78213570564998,-4.236515833788861,158.46413729330462,-7.631928273791075,144.26587681144082,-1.4299904784451485,14.198260481863798,-6.201937795345927,30.22312042962003,11.402631219884976,128.2410168636846,-19.03455949367607,158.46413729330462,-7.631928273791075,5.31799841234537,3.395412440002214,0.0,0.0,50.112999021267065,-17.762445549340374,42.98024140262677,-5.169941451961554,35.14777643979075,3.897827507625866,30.22312042962003,11.402631219884976,10,1.5206039049804236e-15,1092.4192067332335,1.021674611113239e-15,1092.4192067332335,2.220446049250313e-13,0.0,0.06179318181818183,1.050484090909091,0.06179318181818183
0.012441539689332797,168.3431901731811,-4.031754690998305,162.49796094163568,-7.739385865421752,149.64706481279705,-2.082483919821641,12.850896128838627,-5.6569019456001115,30.177614288410382,11.223751272157758,132.3203466532253,-18.96313713757951,162.49796094163568,-7.739385865421752,5.845229231545433,3.707631174423447,0.0,0.0,50.825678713446536,-18.017802137638235,43.508187938338146,-5.235450529702991,37.98648000144061,4.290115529761717,30.177614288410382,11.223751272157758,10,1.5094905682751474e-15,1003.1731651224651,1.0886764557897638e-15,1003.1731651224651,1.1102230246251565e-13,0.0,0.054927272727272936,1.0436181818181818,0.054927272727272936
0.013996732150499397,168.91931634539236,-3.6716474686627656,162.52222656237623,-7.702614624948225,151.27367806676395,-2.712961109187262,11.248548495612283,-4.989653515760963,30.169695575520876,11.193064849273812,132.35253098685536,-18.895679474222035,162.52222656237623,-7.702614624948225,6.3970897830161215,4.03096715628546,0.0,0.0,50.701637529213194,-17.973512119727076,43.44460429304131,-5.226845974029516,38.20628916460085,4.3046786195345526,30.169695575520876,11.193064849273812,10,1.2586874974591749e-15,1007.0124638092888,1.3558904682890054e-15,1007.0124638092888,1.1102230246251565e-13,0.0,0.0480613636363636,1.0367522727272727,0.0480613636363636
