panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.403606470513839,0.49431492565573637,0.004140534898665697,-0.17501212967849988,-0.2512015635179886,-0.0988226958390106,0.00013483316021812384
1,4.3996715810902725,0.4927752815526204,0.0043102575886157304,-0.09807532839008992,-0.12051596455166291,-0.07563469222851671,4.2182899482753204e-05
2,4.395589089816416,0.4911403724061458,0.004485245098180799,-0.0740315279754189,-0.12130084324557333,-0.026762212705264465,2.792272825570869e-05
3,4.391365853498689,0.48938048754521535,0.0046655875110924545,-0.030933662705184384,-0.09897977577376582,0.037112450363397054,1.1665443054888214e-05
4,4.3870096951511,0.48746621190246076,0.004851373771536109,0.01757206084968166,-0.05273924106813688,0.08788336276750042,9.492539368986836e-06
5,4.382522699070335,0.4853835201185539,0.005042691261658919,0.06132895730610288,0.0051751809512743385,0.11748273366093143,2.426706016853367e-05
6,4.377900209743773,0.4831335929065588,0.005239625942117472,0.08673891839337955,0.0465017685947009,0.1269760681920591,4.224875989583236e-05
7,4.373134992283586,0.48072175316745336,0.005442262067756445,0.09431140447620479,0.0689153579269921,0.11970745102541724,4.957697969241562e-05
8,4.368219697744236,0.47815230095353956,0.005650682292659678,0.087567750288714,0.06964681874759959,0.10548868182982774,4.3934982402219995e-05
9,4.363150370005243,0.4754222490877559,0.005864967325052836,0.0693541923830403,0.054907913936291575,0.08380047082978948,2.8618512675493658e-05
10,4.357925960146348,0.472522994764808,0.00608519591949762,0.040534485188475244,0.03196923358505144,0.04909973679189927,1.0147058117694438e-05
11,4.352546192378977,0.46944475448310546,0.006311444778847798,0.0028356335435075763,-0.004483422594723452,0.010154689681739049,1.6344756019431885e-07
12,4.347016614776131,0.46616831547776477,0.006543788230438207,-0.03815811301109706,-0.05739647958100913,-0.018919746441185215,1.0335345321529349e-05
13,4.341356087820985,0.4626543324084817,0.006782298761623581,-0.07730933562258291,-0.1142373444179774,-0.040381326827187314,4.361894819112518e-05
14,4.335595868409273,0.4588488035818443,0.0070270479952550995,-0.11464853517814522,-0.16505432576244194,-0.0642427445938476,9.831684229661509e-05
