xi,eta
4.321653330590785,0.4108233597834321
4.32910832962588,0.3961550525956932
4.340390559793483,0.3804866858352968
4.3558930978838015,0.3641532616038556
4.375906780870728,0.3473826115275246
4.400830092256791,0.33049967210754755
4.430942255678496,0.31363708407964586
4.466582720201837,0.2969533049656774
4.508085706918989,0.28053192447713066
4.555823837549425,0.2644840266972694
4.610164552061527,0.2488551324698922
4.671495577882452,0.23371421252970148
4.740202840635956,0.2191077578155158
4.816668030311094,0.2050701416109926
4.901265342156513,0.19163971555180334
4.994351262879101,0.17883533539492688
5.096262689605546,0.1666789071926517
5.207309286710785,0.1551795643103374
5.327769925952851,0.14434408068537607
5.457887519043859,0.13417077349540685
5.597865365687797,0.1246528767961003
5.747863596914734,0.11577793993139596
5.907996352365571,0.10753002997660606
6.078329375217293,0.09989009003966969
6.258878181252989,0.09283571999620445
6.449606847477379,0.08634117187265428
6.650427442593458,0.08037890015667552
6.861200004424479,0.07492104210711512
7.08173302308707,0.06993950165620937
7.31178444229773,0.06540522401559737
7.551063187963889,0.061288757896433885
7.799231157426257,0.05756193383434133
8.055905576003518,0.05419786502707928
8.320661706664083,0.05117030905589062
8.593035877907681,0.04845349220323213
8.872528780935074,0.046023303237304046
9.158608957401993,0.04385743807082506
9.450716438443306,0.041934688472619046
9.748266499717797,0.040234740459869196
10.050653485145277,0.03873873557770522
10.357254649293736,0.03742946514026322
10.667433981007456,0.03629091937885168
10.980545978210854,0.03530798428282969
11.295939342956338,0.03446661442349873
11.612960567225056,0.03375401127369571
11.930957385825332,0.033158442375274086
12.249282078302956,0.032668966220113865
12.567294604606765,0.032275374620715815
12.884365561661717,0.031968269775594534
13.19987895137179,0.03173907113051533
13.51323475389009,0.03157986415785662
13.823851302740007,0.03148330680664751
14.131167460266964,0.03144260834782895
14.434644593855198,0.0314514599589769
14.733768355075648,0.03150408366981647
15.028050265202669,0.03159516706118235
15.317029111658986,0.031719798273499224
15.600272160631995,0.03187345512313598
15.877376191699723,0.032051938358874106
16.147968360519837,0.032251383570553495
16.411706895859805,0.03246824720733836
16.668281637146425,0.03269930752424105
16.91741441850818,0.0329417305019752
17.158859305321677,0.03319292993087521
17.39240268889379,0.033450096426363964
17.617863243813698,0.033709899375661885
17.83509175093872,0.03396965971859129
18.04397079031613,0.03422962560943633
18.244414311440636,0.03449333554546929
18.436367087520697,0.03476401719204711
18.619804053139454,0.035041117343269444
18.794729523803067,0.03532024446014118
18.961176306858828,0.035591365577984695
19.11920470454633,0.03583548457271178
19.268901377255027,0.03604160592427869
19.410378110193527,0.036227475554208494
19.543770553304288,0.036411645670552724
19.66923685260449,0.036590140629682445
19.78695613774897,0.03675961745466253
19.897126938386183,0.03693022068881878
19.999965564316113,0.037113692482117294
