outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.001042022871843005,7.51099294639145e-06,0.0010420223141876872,0.0006112226643772925,0.00043080020746571253,0.0004091808283579995,0.001042021867545453,0.0010420239243011682,1.1553621030565495,0.003916442293536587,253113.48487659974,0.9999996911050913,8.117732544776363,5.786318933404466e-07,24.99393398958329,1.000171290698067,6.238224975674134,False,insufficient_objective_decrease
1,0.75,0.0010420238067982343,6.613749486424371e-06,0.0010420238578040804,0.0006112252043570201,0.00043079860244121424,0.0004091087465158905,0.001042023274114049,0.0010420243477269541,1.0851748773350156,0.002937331137138326,253113.50328732491,0.9999997638421069,8.117720552955472,6.15949374347771e-07,24.99286459791512,1.0001284973208635,6.2372209889188275,False,insufficient_objective_decrease
1,0.5,0.0010420255078976686,4.9812645349949405e-06,0.0010420258546916246,0.0006112285172282245,0.0004307969906694444,0.0004090370763705105,0.0010420252147940064,0.0010420256179000222,1.0216513291362768,0.001958220369464288,253113.52171581588,0.9999998366493115,8.117708560163793,6.533220394199794e-07,24.991794718267414,1.000085684416397,6.236216957438611,False,insufficient_objective_decrease
1,0.25,0.0010420273596956225,3.2041595451653106e-06,0.0010420276900785595,0.0006112319875494222,0.0004307953721462001,0.0004089653154785691,0.0010420276895853247,0.0010420277348203726,1.1265727824415839,0.000979109990385876,253113.54552187165,0.9999999307021764,8.117696555670637,1.731948316158651e-07,24.990724350400843,1.0000428519750906,6.235212881225574,False,insufficient_objective_decrease
1,0.125,0.0010420289308986051,1.6963316233716923e-06,0.0010420291351381237,0.0006112343705459292,0.0004307945603526759,0.0004089298808340064,0.001042029127272745,0.0010420291108107784,1.1133149811433114,0.0004895549466833422,253113.55431728536,0.99999996545106,8.117690560574664,8.616375953776506e-08,24.990188983396248,1.000021428428553,6.234710826403408,False,insufficient_objective_decrease
1,0.0625,0.0010420297886317344,8.731954811010203e-07,0.0010420299004980796,0.0006112356348075364,0.00043079415382419825,0.0004089122025259278,0.0010420298961893947,0.0010420298781885393,1.1091703909319552,0.00024477746113809326,253113.5587113802,0.9999999828112314,8.117687562453707,4.2648029661915185e-08,24.98992125421614,1.000010714827415,6.23445979480249,False,insufficient_objective_decrease
