xi,eta,node_index
4.5559026887808045,-0.05646489583982754,0
4.553010674183099,-0.05734220545959866,1
4.550017797405613,-0.0583036543069701,2
4.546921332891048,-0.05935145882016073,3
4.543716395193165,-0.06048212628084616,4
4.5403974833981,-0.06169151204158167,5
4.536958802784726,-0.0629756072857605,6
4.533402807415405,-0.06435264878340989,7
4.529738100441733,-0.06585468812951635,8
4.525970543186988,-0.06750344494086054,9
4.522095463855773,-0.06929518209450415,10
4.518108441545398,-0.07122813594050516,11
4.514019537457642,-0.0733299795119104,12
4.509846875321141,-0.07563955747483363,13
4.50560464068045,-0.0781826870469131,14
4.501307569022399,-0.08098182144763984,15
4.496970907662633,-0.08405642869392016,16
4.492627385537868,-0.08744536461198381,17
4.488311247367968,-0.0911806245719032,18
4.484061957632501,-0.09529179312312162,19
4.479935602892397,-0.09981548520593564,20
4.475990063816749,-0.10477727523080207,21
4.472291940231717,-0.11019765033777902,22
4.46892195743737,-0.11609263272069059,23
4.466033622246518,-0.12249652672511546,24
4.463773804182992,-0.1294025736693451,25
4.462276850016283,-0.13676592802550422,26
4.46171185069128,-0.14451351956884673,27
4.46217543485909,-0.15252950387790618,28
4.463600815834211,-0.16070330813422853,29
4.4658904588964985,-0.16896351900207698,30
4.4689976505495155,-0.17725375729901618,31
4.472845835746091,-0.1855465337872092,32
4.477345543769281,-0.19384274524498113,33
4.482461201130688,-0.202132395016317,34
4.488188874654594,-0.21039232290115076,35
4.494517103398822,-0.2186068873805226,36
4.501418628417297,-0.2267768444549448,37
4.508888536941769,-0.2348894276400802,38
4.516926581716668,-0.2429289834773136,39
4.525528928074501,-0.25088437060707997,40
4.5346988267782775,-0.258737941693793,41
4.544429873662195,-0.2664838823008756,42
4.554711674501878,-0.2741241662849797,43
4.565536344023103,-0.28166090036750896,44
4.576895100491515,-0.28910059792661413,45
4.588785329158733,-0.2964434946273863,46
4.601197649452882,-0.30370334697501244,47
4.614121080244178,-0.31090082979200523,48
4.627551726090648,-0.318047727523202,49
