residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-3.394100004953452,2.3988498906948585e-05,563.0797083306028
0,1,-7.250374602576374,1.1103260100545526e-05,563.0797083306028
0,2,-10.355099944903742,7.620976612610284e-06,563.0797083306028
0,3,-12.27597607889876,6.240246448633932e-06,563.0797083306028
0,4,-13.242815717158836,5.55979936492453e-06,563.0797083306028
0,5,-13.562579195096722,5.172705102994981e-06,563.0797083306028
0,6,-13.478755291602152,4.928829087411584e-06,563.0797083306028
0,7,-13.176804171102804,4.763045510306771e-06,563.0797083306028
0,8,-12.802122326466936,4.643560919306928e-06,563.0797083306028
0,9,-12.474397269892483,4.5533868405873945e-06,563.0797083306028
0,10,-12.292330940246147,4.482774893243991e-06,563.0797083306028
0,11,-12.337694205650456,4.425799601438922e-06,563.0797083306028
0,12,-12.675066080423882,4.378684409489961e-06,563.0797083306028
0,13,-13.353565437281052,4.3389251295942445e-06,563.0797083306028
0,14,-14.40654599624958,4.304804611374083e-06,563.0797083306028
0,15,-15.612430528134963,4.275110980515578e-06,563.0797083306028
0,16,-17.431220435385114,4.248967273155292e-06,563.0797083306028
0,17,-19.86672236408419,4.225724751675194e-06,563.0797083306028
0,18,-22.62528349043219,4.20489404539148e-06,563.0797083306028
0,19,-25.69053613299084,4.186099523980234e-06,563.0797083306028
0,20,-29.043357032291677,4.16904836503424e-06,563.0797083306028
0,21,-32.66392226013744,4.153509152600234e-06,563.0797083306028
0,22,-36.53242939646456,4.139296788633648e-06,563.0797083306028
0,23,-40.63068936807168,4.126261656936878e-06,563.0797083306028
0,24,-44.94242944220807,4.1142816920668265e-06,563.0797083306028
0,25,-49.454410041576025,4.1032564603219625e-06,563.0797083306028
0,26,-54.1563046932913,4.093102658510348e-06,563.0797083306028
0,27,-59.0411738797495,4.083750635922443e-06,563.0797083306028
0,28,-64.10480301506819,4.075141678671272e-06,563.0797083306028
0,29,-69.53636598279313,4.067225882634279e-06,563.0797083306028
0,30,-74.96837498138908,4.059960494545573e-06,563.0797083306028
0,31,-80.5719698068624,4.05330863055108e-06,563.0797083306028
0,32,-86.35572803817107,4.0472382960040674e-06,563.0797083306028
0,33,-92.33095207397376,4.041721637027217e-06,563.0797083306028
0,34,-98.51093800990813,4.0367343604363795e-06,563.0797083306028
0,35,-104.73190508970553,4.032255267689432e-06,563.0797083306028
0,36,-111.37597818466861,4.028265860716624e-06,563.0797083306028
0,37,-118.25931523274161,4.024749990978445e-06,563.0797083306028
0,38,-125.38678118641408,4.021693536450633e-06,563.0797083306028
0,39,-132.76216194175782,4.01908410298457e-06,563.0797083306028
0,40,-140.3854105542231,4.016910754481394e-06,563.0797083306028
0,41,-148.25480728049615,4.015163781060785e-06,563.0797083306028
0,42,-156.36622748277435,4.013834513006708e-06,563.0797083306028
0,43,-164.7137337656037,4.012915183037625e-06,563.0797083306028
0,44,-173.29020755420072,4.012398832737901e-06,563.0797083306028
0,45,-182.08753545928988,4.01227925389172e-06,563.0797083306028
0,46,-191.09748244874984,4.012550952603772e-06,563.0797083306028
0,47,-200.31225346985312,4.013209122789223e-06,563.0797083306028
0,48,-209.91107097714743,4.014249616398936e-06,563.0797083306028
0,49,-219.53073971453648,4.015668901750512e-06,563.0797083306028
0,50,-229.3348938068244,4.017464007847042e-06,563.0797083306028
0,51,-239.32114148795756,4.019632458494272e-06,563.0797083306028
0,52,-249.48642586309015,4.022172203204644e-06,563.0797083306028
0,53,-259.83207889930696,4.025081553251179e-06,563.0797083306028
0,54,-270.3579832726223,4.028359131626964e-06,563.0797083306028
0,55,-281.0681846701446,4.03200384308873e-06,563.0797083306028
0,56,-291.964137459634,4.036014863964863e-06,563.0797083306028
0,57,-303.05104561987764,4.040391645822298e-06,563.0797083306028
0,58,-314.3302464890615,4.045133925740325e-06,563.0797083306028
0,59,-325.8065056390226,4.050241736126966e-06,563.0797083306028
0,60,-337.3042266098723,4.0557154085155965e-06,563.0797083306028
0,61,-349.18592237740893,4.061555568910751e-06,563.0797083306028
0,62,-361.26454015695265,4.067763127080712e-06,563.0797083306028
0,63,-373.5381358457872,4.0743392638051445e-06,563.0797083306028
1,0,-0.3303900284645469,2.3988498906948585e-05,563.0797083306028
1,1,-0.6894641219734513,1.1103260100545526e-05,563.0797083306028
1,2,-0.9415715817582064,7.620976612610284e-06,563.0797083306028
1,3,-1.0320558003750728,6.240246448633932e-06,563.0797083306028
1,4,-0.9747435805266702,5.55979936492453e-06,563.0797083306028
1,5,-0.7928858878770789,5.172705102994981e-06,563.0797083306028
1,6,-0.504764914103542,4.928829087411584e-06,563.0797083306028
1,7,-0.1239191942365173,4.763045510306771e-06,563.0797083306028
1,8,0.3392474836779671,4.643560919306928e-06,563.0797083306028
1,9,0.8762391454085449,4.5533868405873945e-06,563.0797083306028
1,10,1.4800983399171028,4.482774893243991e-06,563.0797083306028
1,11,2.1450722209022546,4.425799601438922e-06,563.0797083306028
1,12,2.8667223012381053,4.378684409489961e-06,563.0797083306028
1,13,3.6417651018219175,4.3389251295942445e-06,563.0797083306028
1,14,4.468140369640974,4.304804611374083e-06,563.0797083306028
1,15,5.427579686202863,4.275110980515578e-06,563.0797083306028
1,16,6.364353378401511,4.248967273155292e-06,563.0797083306028
1,17,7.276394923940246,4.225724751675194e-06,563.0797083306028
1,18,8.26123639975047,4.20489404539148e-06,563.0797083306028
1,19,9.319336980861449,4.186099523980234e-06,563.0797083306028
1,20,10.450757061063484,4.16904836503424e-06,563.0797083306028
1,21,11.654994957390452,4.153509152600234e-06,563.0797083306028
1,22,12.93121979770584,4.139296788633648e-06,563.0797083306028
1,23,14.27815012708176,4.126261656936878e-06,563.0797083306028
1,24,15.694342066818264,4.1142816920668265e-06,563.0797083306028
1,25,17.178010751012046,4.1032564603219625e-06,563.0797083306028
1,26,18.727310374828143,4.093102658510348e-06,563.0797083306028
1,27,20.340207035642848,4.083750635922443e-06,563.0797083306028
1,28,22.01481735920757,4.075141678671272e-06,563.0797083306028
1,29,23.68376134985445,4.067225882634279e-06,563.0797083306028
1,30,25.471857205357896,4.059960494545573e-06,563.0797083306028
1,31,27.31993079522088,4.05330863055108e-06,563.0797083306028
1,32,29.226052341882188,4.0472382960040674e-06,563.0797083306028
1,33,31.186835480505966,4.041721637027217e-06,563.0797083306028
1,34,33.20038909284097,4.0367343604363795e-06,563.0797083306028
1,35,35.324003003891846,4.032255267689432e-06,563.0797083306028
1,36,37.42845137246185,4.028265860716624e-06,563.0797083306028
1,37,39.57738816684775,4.024749990978445e-06,563.0797083306028
1,38,41.76961875522541,4.021693536450633e-06,563.0797083306028
1,39,44.00281418247557,4.01908410298457e-06,563.0797083306028
1,40,46.275536679837046,4.016910754481394e-06,563.0797083306028
1,41,48.58575427651643,4.015163781060785e-06,563.0797083306028
1,42,50.93140059580447,4.013834513006708e-06,563.0797083306028
1,43,53.31055938993867,4.012915183037625e-06,563.0797083306028
1,44,55.720674350782204,4.012398832737901e-06,563.0797083306028
1,45,58.15970962515169,4.01227925389172e-06,563.0797083306028
1,46,60.62476368758071,4.012550952603772e-06,563.0797083306028
1,47,63.113473218460925,4.013209122789223e-06,563.0797083306028
1,48,65.55858814041268,4.014249616398936e-06,563.0797083306028
1,49,68.0801854149713,4.015668901750512e-06,563.0797083306028
1,50,70.61684609595667,4.017464007847042e-06,563.0797083306028
1,51,73.16570515107244,4.019632458494272e-06,563.0797083306028
1,52,75.72325613530526,4.022172203204644e-06,563.0797083306028
1,53,78.28630925343514,4.025081553251179e-06,563.0797083306028
1,54,80.85097269095776,4.028359131626964e-06,563.0797083306028
1,55,83.41383129884402,4.03200384308873e-06,563.0797083306028
1,56,85.97076469194973,4.036014863964863e-06,563.0797083306028
1,57,88.5182080269324,4.040391645822298e-06,563.0797083306028
1,58,91.05192004772587,4.045133925740325e-06,563.0797083306028
1,59,93.5683323546923,4.050241736126966e-06,563.0797083306028
1,60,96.12330587008545,4.0557154085155965e-06,563.0797083306028
1,61,98.59004534272596,4.061555568910751e-06,563.0797083306028
