z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.9816933638443935,7.663551401869159,6.063929951821897,0.36992878674980034
-0.9725400457665904,7.632398753894081,6.065357815702019,0.37036541016606583
-0.9679633867276888,7.632398753894081,6.06607174764208,0.37058372239434545
-0.9633867276887872,7.632398753894081,6.066785679582142,0.37080203496857317
-0.9588100686498856,7.663551401869159,6.067499611522202,0.37102034788813787
-0.954233409610984,7.601246105919003,6.068213543462264,0.37123866115243076
-0.9359267734553776,7.632398753894081,6.071069271222509,0.3721119176447471
-0.931350114416476,7.632398753894081,6.07178320316257,0.3723302326235912
-0.9267734553775744,7.632398753894081,6.072497135102631,0.3725485479435377
-0.9221967963386728,7.632398753894081,6.073211067042693,0.37276686360398764
-0.9176201372997712,7.663551401869159,6.07383240260332,0.373035413404788
-0.9038901601830663,7.663551401869159,6.075484701696573,0.3739066521067623
-0.8993135011441648,7.632398753894081,6.07603546806099,0.3741970652785408
-0.8947368421052632,7.632398753894081,6.076586234425407,0.3744874785853537
-0.8901601830663616,7.601246105919003,6.077137000789825,0.37477789202688727
-0.88558352402746,7.632398753894081,6.077687767154242,0.3750683056028289
-0.8810068649885583,7.663551401869159,6.07823853351866,0.3753587193128658
-0.8672768878718535,7.663551401869159,6.079890832611912,0.37622996124444646
-0.8627002288329519,7.632398753894081,6.080441598976329,0.3765203754877662
-0.8581235697940504,7.632398753894081,6.080992365340747,0.3768107898636362
-0.8535469107551488,7.632398753894081,6.081543131705164,0.37710120437175015
-0.8489702517162472,7.663551401869159,6.082093898069581,0.37739161901180274
-0.8443935926773456,7.663551401869159,6.082644664433999,0.3776820337834899
-0.8306636155606407,7.663551401869159,6.085896760082002,0.37861979144215235
-0.8260869565217391,7.663551401869159,6.087229168111638,0.3790038642669479
-0.8077803203661327,7.663551401869159,6.092558800230179,0.38054015675803826
-0.7940503432494279,7.663551401869159,6.096556024319085,0.3816923773677849
-0.7894736842105263,7.663551401869159,6.097888432348721,0.3820764511389286
-0.7848970251716247,7.725856697819315,6.099220840378355,0.3824605250267635
-0.7803203661327232,7.694704049844237,6.100553248407992,0.38284459903093865
-0.7757437070938216,7.694704049844237,6.101885656437627,0.3832286731511048
-0.7711670480549199,7.663551401869159,6.103218064467263,0.38361274738691314
-0.7574370709382151,7.663551401869159,6.107619556318426,0.3846498212865108
-0.7528604118993135,7.694704049844237,6.10966731213055,0.3851343758598939
-0.7482837528604118,7.694704049844237,6.111715067942673,0.38561893057356267
-0.7437070938215102,7.694704049844237,6.113762823754797,0.38610348542698836
-0.7391304347826086,7.694704049844237,6.115810579566921,0.38658804041964584
-0.7345537757437071,7.725856697819315,6.1178583353790446,0.3870725955510123
-0.7208237986270023,7.725856697819315,6.124001602815415,0.38852626177217475
-0.7162471395881007,7.725856697819315,6.126049358627539,0.3890108174531997
-0.7116704805491991,7.725856697819315,6.128097114439662,0.3894953732703578
-0.7070938215102975,7.725856697819315,6.130144870251786,0.38997992922314156
-0.702517162471396,7.788161993769471,6.132192626063909,0.3904644853110464
-0.6842105263157895,7.757009345794392,6.140383649312404,0.392402711003864
-0.6796338672768878,7.757009345794392,6.14257322862066,0.39276644099690294
-0.6750572082379862,7.757009345794392,6.1452870312547505,0.3932537063589966
-0.6704805491990846,7.757009345794392,6.148080090681025,0.3938496957838234
-0.665903890160183,7.788161993769471,6.150873150107301,0.3944456853982293
-0.6613272311212814,7.788161993769471,6.153666209533575,0.3950416752013557
-0.6475972540045767,7.788161993769471,6.162045387812397,0.3968296457345577
-0.6430205949656751,7.8193146417445485,6.164838447238672,0.3974256362840905
-0.6384439359267735,7.8193146417445485,6.1676315066649465,0.3980216270181307
-0.6338672768878719,7.8193146417445485,6.170424566091221,0.3986176179358509
-0.6292906178489702,7.8193146417445485,6.173217625517495,0.39921360903642844
-0.6109839816933638,7.850467289719626,6.1843898632225915,0.4015975752510287
-0.597254004576659,7.912772585669782,6.1932537886716155,0.40314182965954687
-0.5926773455377574,7.881619937694704,6.19684984521487,0.40386360587553244
-0.5881006864988558,7.850467289719626,6.200447098098643,0.4045871771089093
-0.5743707093821511,7.975077881619938,6.2112388567499615,0.4067578924830384
-0.5697940503432495,7.975077881619938,6.214836109633734,0.4074814648274602
-0.5652173913043479,7.912772585669782,6.218433362517508,0.4082050374459545
-0.5606407322654463,8.037383177570094,6.22203061540128,0.4089286103370654
-0.551487414187643,7.912772585669782,6.229225121168825,0.4103757569313705
-0.5377574370709381,7.94392523364486,6.240016879820144,0.41254647883167156
-0.5331807780320366,7.94392523364486,6.243614132703918,0.41327005332850236
-0.528604118993135,7.94392523364486,6.247211385587691,0.41399362808804907
-0.5240274599542334,7.94392523364486,6.250808638471464,0.41471720310893684
-0.5194508009153318,7.94392523364486,6.254656118794917,0.4152289624154344
-0.5148741418764302,7.975077881619938,6.259001166126439,0.41590273266075506
-0.5011441647597255,8.006230529595015,6.2724735282549275,0.4185244827030085
-0.49656750572082375,8.006230529595015,6.276964315631091,0.4193984002584361
-0.49199084668192217,8.006230529595015,6.281455103007254,0.42027231824665495
-0.4874141876430206,8.006230529595015,6.285945890383417,0.4211462366649706
-0.482837528604119,8.037383177570094,6.29043667775958,0.42202015551071137
-0.4782608695652174,8.037383177570094,6.294927465135743,0.4228940747812274
-0.46453089244851253,8.06853582554517,6.308399827264232,0.42551583511525426
-0.45995423340961095,8.06853582554517,6.312890614640394,0.4263897560588064
-0.45537757437070936,8.06853582554517,6.317381402016555,0.4272636774142077
-0.45080091533180777,8.06853582554517,6.321872189392718,0.4281375991789364
-0.4462242562929062,8.06853582554517,6.326362976768883,0.429011521350491
-0.4416475972540046,8.09968847352025,6.3309397646622605,0.429782851260872
-0.4279176201372997,8.09968847352025,6.347008526023514,0.43241434721597743
-0.42334096109839814,8.130841121495328,6.352518963068973,0.4334702613250391
-0.41876430205949655,8.130841121495328,6.3580294001144315,0.4345261761495366
-0.41418764302059496,8.130841121495328,6.36353983715989,0.4355820916842667
-0.3913043478260869,8.193146417445483,6.391092022387185,0.4408616798327952
-0.38672768878718533,8.193146417445483,6.396602459432644,0.4419175995224363
-0.37299771167048057,8.255451713395638,6.413133770569019,0.4450853626232647
-0.3546910755148741,8.286604361370717,6.436539063014744,0.4488031591965354
-0.3501144164759725,8.348909657320872,6.4432431390538625,0.4500852677227946
-0.34553775743707094,8.348909657320872,6.449947215092982,0.45136737747945577
-0.34096109839816935,8.348909657320872,6.4566512911321015,0.4526494884560637
-0.33638443935926776,8.317757009345794,6.4633553671712205,0.4539316006422813
-0.3226544622425629,8.473520249221183,6.483467595288578,0.4577779443569578
-0.3180778032036613,8.442367601246106,6.490171671327698,0.45906006128054805
-0.3135011441647597,8.442367601246106,6.4968757473668175,0.46034217936377664
-0.30434782608695654,8.473520249221183,6.510283899445056,0.46290641897060825
-0.29977116704805495,8.442367601246106,6.516987975484174,0.4641885404752056
-0.2860411899313501,8.473520249221183,6.537100203601532,0.4680349116818813
