time_s,draft_m,jet_cut_count,contact_y_over_Vt,pressure_reference_nrmse,pressure_peak_z_over_Vt,pressure_peak_cp,vertical_force_coefficient
0.009999999999999995,0.019999999999999997,42,4.368181045795639,0.25315900722179363,0.4324942791762014,8.591218846126148,53.85231800327419
0.010099999999999994,0.020099999999999993,42,4.374818622857827,0.23264625554681317,0.4324942791762014,9.23768917948094,56.34019804408256
0.010199999999999994,0.020199999999999996,42,4.38353635249411,0.20552723947087098,0.437070938215103,10.086843147227285,59.61491041352045
0.010299999999999993,0.02029999999999999,42,4.394641426998455,0.17145893259725348,0.5194508009153318,11.44140042283377,63.59267147098184
0.010399999999999993,0.020399999999999995,42,4.408753123797646,0.13312765263726237,0.5240274599542334,13.052758537146868,67.9136582817232
0.010499999999999992,0.02049999999999999,42,4.42650355538812,0.09558394941224015,0.528604118993135,14.633247084583212,72.06455782995812
