iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.014246835972494586,8.201721294150314,0.1351833402194418,2.099365816129068,2.1521380428152073,0.025137223003584824,0.552975857602249,8.206750626541721,49018.21657196489,,,0.004041023977929311,,,,,,,,512.0,256.0,680.0,7.18588154984651e-05,0.004563143313422948
1,0.0009475755978233417,0.014044429717427764,8.20119663821943,0.13124069231502544,2.113908448178522,2.1945684051079852,0.03815678819911278,0.5531751099080422,7.965397684709624,60197.46738637617,0.0009475755978233417,0.24834930234321356,0.003979830381098776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,256.0,680.0,1.38700840797966e-05,0.0008992815978833534
