eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838210926051245,0.044451182738867764,7.521754465637257,-3.279535766650741,-0.9396926207859084,body
-0.9514632778153737,0.13335354821660306,7.537253515354468,-3.3090899306147534,-0.9396926207859084,body
-0.9191054630256228,0.22225591369433834,7.546231409493202,-3.3293543334143743,-0.9396926207859084,body
-0.8867476482358718,0.3111582791720739,7.555932584051489,-3.3444588991579938,-0.9396926207859084,body
-0.8543898334461211,0.40006064464980917,7.568236148259749,-3.3554435887573635,-0.9396926207859084,body
-0.8220320186563702,0.48896301012754445,7.583386285716079,-3.362825106714304,-0.9396926207859084,body
-0.7896742038666192,0.5778653756052801,7.601484852136512,-3.36691046095939,-0.9396926207859084,body
-0.7573163890768684,0.6667677410830153,7.622606168476989,-3.3678995415569917,-0.9396926207859084,body
-0.7249585742871176,0.7556701065607505,7.646823261726926,-3.3659292812981683,-0.9396926207859084,body
-0.6926007594973667,0.8445724720384862,7.674216883636504,-3.3610957897251676,-0.9396926207859084,body
-0.6602429447076158,0.9334748375162214,7.704879917294012,-3.353466593246554,-0.9396926207859084,body
-0.6278851299178649,1.0223772029939566,7.738920286044016,-3.3430878800189454,-0.9396926207859084,body
-0.595527315128114,1.111279568471692,7.7764633405796655,-3.3299889958255013,-0.9396926207859084,body
-0.5631695003383631,1.2001819339494275,7.817654115823856,-3.3141853190299497,-0.9396926207859084,body
-0.5308116855486122,1.289084299427163,7.862659665510805,-3.2956801207687603,-0.9396926207859084,body
-0.49845387075886133,1.3779866649048982,7.911671618497993,-3.274465752987587,-0.9396926207859084,body
-0.4660960559691105,1.4668890303826336,7.964909079127036,-3.2505243650122058,-0.9396926207859084,body
-0.43373824117935966,1.555791395860369,8.022621991045835,-3.2238282685173054,-0.9396926207859084,body
-0.4013804263896087,1.6446937613381043,8.085095092545238,-3.194340022163056,-0.9396926207859084,body
-0.36902261159985783,1.7335961268158397,8.152652609735847,-3.1620122761873857,-0.9396926207859084,body
-0.336664796810107,1.8224984922935752,8.225663862115251,-3.1267873960274715,-0.9396926207859084,body
-0.3043069820203561,1.9114008577713104,8.304549994832938,-3.0885968681336475,-0.9396926207859084,body
-0.27194916723060525,2.0003032232490456,8.389792106078703,-3.0473604778010035,-0.9396926207859084,body
-0.2395913524408544,2.089205588726781,8.481941110778017,-3.0029852362153235,-0.9396926207859084,body
-0.20723353765110353,2.1781079542045165,8.581629779382714,-2.9553640205200633,-0.9396926207859084,body
-0.1748757228613526,2.267010319682252,8.689587521948443,-2.904373875163997,-0.9396926207859084,body
-0.14251790807160164,2.3559126851599874,8.806658665751389,-2.8498739035177465,-0.9396926207859084,body
-0.11016009328185083,2.4448150506377226,8.933825218022797,-2.7917026537536156,-0.9396926207859084,body
-0.07780227849209992,2.533717416115458,9.072235441111877,-2.72967486950976,-0.9396926207859084,body
-0.045444463702349,2.6226197815931935,9.223240035431184,-2.6635774299074297,-0.9396926207859084,body
-0.013086648912598198,2.7115221470709288,9.38843838513596,-2.5931642390658873,-0.9396926207859084,body
0.01927116587715272,2.8004245125486644,9.569738261401023,-2.5181497331381615,-0.9396926207859084,body
0.05162898066690358,2.8893268780263996,9.76943373211774,-2.438200538523949,-0.9396926207859084,body
0.08398679545665433,2.978229243504135,9.990307996927733,-2.352924614798053,-0.9396926207859084,body
0.1163446102464053,3.06713160898187,10.235770756285783,-2.2618569110395956,-0.9396926207859084,body
0.14870242503615627,3.1560339744596058,10.510043978273387,-2.164440088153973,-0.9396926207859084,body
0.18106023982590713,3.2449363399373414,10.81841616074913,-2.059998095368651,-0.9396926207859084,body
0.213418054615658,3.3338387054150767,11.16759409659155,-1.9476991229006415,-0.9396926207859084,body
0.24577586940540885,3.422741070892812,11.566192965020162,-1.8265022799990553,-0.9396926207859084,body
0.2781336841951598,3.511643436370547,12.025417718013607,-1.695078465255698,-0.9396926207859084,body
0.3104914989849107,3.6005458018482823,12.55998678801956,-1.5516886288562737,-0.9396926207859084,body
0.34284931377466143,3.6894481673260175,13.189271545715567,-1.3939882701273434,-0.9396926207859084,body
0.3752071285644123,3.7783505328037537,13.938217155049248,-1.21869682576996,-0.9396926207859084,body
0.40756494335416316,3.867252898281489,14.835764645693725,-1.0210024271499825,-0.9396926207859084,body
0.439922758143914,3.9561552637592237,15.899885018798958,-0.7934062561682745,-0.9396926207859084,body
0.472280572933665,4.045057629236959,17.054550358471342,-0.5232806781223545,-0.9396926207859084,body
0.5046383877234158,4.133959994714695,17.71434049082403,-0.1874098986210791,-0.9396926207859084,body
0.5369962025131667,4.22286236019243,15.648960867077292,0.25747557561828227,-0.9396926207859084,body
0.5559927319636182,4.2750548959055505,11.859066849360104,0.5683013541864486,-0.9396926207859084,shallow_jet_body
0.5616279760747704,4.290537601854056,10.129548111783059,0.6794190813045489,-0.9396926207859084,shallow_jet_body
0.5672632201859227,4.3060203078025605,8.286233798906466,0.7961300832700975,-0.9396926207859084,shallow_jet_body
0.5728984642970747,4.321503013751066,6.488689570230314,0.9179263746022065,-0.9396926207859084,shallow_jet_body
0.5785337084082269,4.336985719699571,4.867956040738079,1.0440896242288833,-0.9396926207859084,shallow_jet_body
0.5841689525193792,4.352468425648077,3.5141406813801126,1.1737855571761742,-0.9396926207859084,shallow_jet_body
0.5898041966305312,4.367951131596582,2.457923496223856,1.3061820006480258,-0.9396926207859084,shallow_jet_body
0.5954394407416834,4.383433837545087,1.6782869850105158,1.4405463866325712,-0.9396926207859084,shallow_jet_body
0.6010746848528357,4.398916543493592,1.125952953898846,1.576294089483226,-0.9396926207859084,shallow_jet_body
0.6067099289639878,4.414399249442098,0.7456634164538798,1.7129901852281657,-0.9396926207859084,shallow_jet_body
0.6123451730751399,4.429881955390602,0.48881459340114475,1.850325782115206,-0.9396926207859084,shallow_jet_body
0.6179804171862922,4.445364661339108,0.3175592358493873,1.9880879074532243,-0.9396926207859084,shallow_jet_body
0.6236156612974443,4.460847367287613,0.2043943837240505,2.1261324131210015,-0.9396926207859084,shallow_jet_body
0.6292509054085964,4.476330073236118,0.13013204285452673,2.264362816924341,-0.9396926207859084,shallow_jet_body
0.6348861495197486,4.491812779184624,0.08169885077244032,2.402714983509954,-0.9396926207859084,shallow_jet_body
0.6405213936309008,4.507295485133128,0.05030963426773383,2.5411464825654666,-0.9396926207859084,shallow_jet_body
0.6461566377420529,4.522778191081634,0.03011082798727216,2.6796293536627083,-0.9396926207859084,shallow_jet_body
0.6517918818532051,4.538260897030139,0.01722486257747846,2.8181452415875783,-0.9396926207859084,shallow_jet_body
0.6574271259643573,4.553743602978644,0.009094770067164859,2.9566821455858543,-0.9396926207859084,shallow_jet_body
0.6630623700755094,4.569226308927149,0.004041144140757069,3.0952322556782734,-0.9396926207859084,shallow_jet_body
0.6686976141866616,4.584709014875655,0.0009652123065535534,3.2337905169266716,-0.9396926207859084,shallow_jet_body
0.6743328582978138,4.60019172082416,-0.0008490336926172404,3.3723536793619795,-0.9396926207859084,shallow_jet_body
0.6799681024089659,4.6156744267726655,-0.0018661353574600525,3.5109196710057375,-0.9396926207859084,shallow_jet_body
0.6856033465201181,4.63115713272117,-0.002385983727066332,3.649487185289418,-0.9396926207859084,shallow_jet_body
0.6912385906312702,4.6466398386696754,-0.002601041773431234,3.7880554103919515,-0.9396926207859084,shallow_jet_body
0.6968738347424224,4.662122544618181,-0.002633945985323294,3.9266238522804295,-0.9396926207859084,shallow_jet_body
0.7025090788535746,4.677605250566686,-0.0025621391657324466,4.065192219454638,-0.9396926207859084,shallow_jet_body
0.7081443229647268,4.693087956515191,-0.002433955836778523,4.203760348207565,-0.9396926207859084,shallow_jet_body
0.713779567075879,4.708570662463696,-0.0022790901900435756,4.342328154406999,-0.9396926207859084,shallow_jet_body
0.7194148111870311,4.724053368412202,-0.0021153826741482362,4.480895602577923,-0.9396926207859084,shallow_jet_body
0.7250500552981833,4.739536074360707,-0.001953201181166264,4.619462686227359,-0.9396926207859084,shallow_jet_body
0.7306852994093354,4.755018780309212,-0.0017982555587963134,4.75802941544271,-0.9396926207859084,shallow_jet_body
0.7363205435204876,4.770501486257717,-0.0016533952698978283,4.896595809171554,-0.9396926207859084,shallow_jet_body
0.7419557876316398,4.7859841922062225,-0.0015197495839345265,5.035161890496283,-0.9396926207859084,shallow_jet_body
0.747591031742792,4.801466898154728,-0.0013974444850504142,5.173727683810305,-0.9396926207859084,shallow_jet_body
0.7532262758539441,4.8169496041032325,-0.0012860484233669922,5.312293213190198,-0.9396926207859084,shallow_jet_body
0.7588615199650963,4.832432310051738,-0.0011848454210223736,5.450858501510988,-0.9396926207859084,shallow_jet_body
0.7644967640762484,4.847915016000243,-0.001092999019917329,5.589423570015667,-0.9396926207859084,shallow_jet_body
0.7701320081874006,4.863397721948749,-0.0010096478018084554,5.727988438156055,-0.9396926207859084,shallow_jet_body
0.7757672522985528,4.878880427897254,-0.000933958537672197,5.866553123590281,-0.9396926207859084,shallow_jet_body
0.7814024964097049,4.894363133845759,-0.0008651534485437651,6.005117642265929,-0.9396926207859084,shallow_jet_body
0.7870377405208571,4.909845839794264,-0.0008025219936911299,6.14368200854539,-0.9396926207859084,shallow_jet_body
0.7926729846320093,4.92532854574277,-0.0007454237095316785,6.282246235347763,-0.9396926207859084,shallow_jet_body
0.7983082287431614,4.940811251691274,-0.0006932860541013497,6.420810334292497,-0.9396926207859084,shallow_jet_body
0.8039434728543136,4.9562939576397795,-0.0006455997079370945,6.559374315836534,-0.9396926207859084,shallow_jet_body
0.8095787169654658,4.971776663588285,-0.0006019128307315214,6.697938189401036,-0.9396926207859084,shallow_jet_body
0.8152139610766179,4.98725936953679,-0.0005618250119852064,6.836501963486242,-0.9396926207859084,shallow_jet_body
0.82084920518777,5.002742075485296,-0.0005249814166887745,6.975065645773968,-0.9396926207859084,shallow_jet_body
