lambda,thickness,s_lambda,s_tau,subiterations,body_xi,body_eta,free_xi,free_eta
0.0,0.0919378642109271,2.0928842059323856,-2.36640780268214,0,2.565775919565581,0.4813514178414475,2.6117448516710446,0.4017308918651006
0.009078008172246093,0.08805457773853043,2.1666259266164287,-2.356534092832136,39,2.5736377052585087,0.4858904219275706,2.617664994127774,0.4096329206864916
0.018156016344492185,0.08501587270701981,2.2255867064507417,-2.346961007611378,47,2.581499490951437,0.4904294260136936,2.6240074273049467,0.4168035205245104
0.02723402451673828,0.08275116611701315,2.2680913684979673,-2.3376047728818414,57,2.5893612766443646,0.49496843009981667,2.6307368597028713,0.4233038180496973
0.03631203268898437,0.08117118771953916,2.2939065252847968,-2.328390297090357,69,2.5972230623372923,0.4995074341859397,2.637808656197062,0.42921112356546337
0.04539004086123046,0.08015249467392052,2.304789392697516,-2.319255311162806,85,2.60508484803022,0.5040464382720627,2.6451610953671802,0.4346323417077507
0.05446804903347655,0.07952695906676553,2.304690766314999,-2.310155776714759,99,2.612946633723148,0.5085854423581858,2.652710113256531,0.43971307552064176
0.06354605720572265,0.07910973619903569,2.298641759001143,-2.3010681858735778,107,2.620808419416076,0.5131244464443089,2.660363287515594,0.4446134052092586
0.07262406537796874,0.07876948778144553,2.290375620979552,-2.2919838035962274,109,2.6286702051090036,0.5176634505304318,2.6680549489997265,0.44944707306861215
0.08170207355021483,0.07845059111864144,2.281492937007485,-2.282900195972771,110,2.636531990801932,0.5222024546165549,2.675757286361253,0.4542622497659056
0.09078008172246092,0.07813688371896993,2.272460314952353,-2.273816769047432,110,2.6443937764948595,0.526741458702678,2.683462218354345,0.45907293242949937
0.09985808989470701,0.0778243859237486,2.2633927378748715,-2.2647333838168375,110,2.6522555621877872,0.531280462788801,2.6911677551496616,0.46388256754491075
0.1089360980669531,0.07751216653481721,2.25431711530269,-2.2556500081600572,110,2.6601173478807154,0.5358194668749241,2.698873431148124,0.4686919615534024
0.1180141062391992,0.07720001088498481,2.245239650808834,-2.246566634693933,110,2.667979133573643,0.5403584709610472,2.7065791390161356,0.4735013003622152
0.1270921144114453,0.07688786976549102,2.2361617660621813,-2.237483261727141,111,2.675840919266571,0.5448974750471701,2.7142848541493163,0.4783106265873855
0.1361701225836914,0.07657573195060507,2.2270837858460975,-2.228399888873908,111,2.6837027049594986,0.5494364791332932,2.721990570934801,0.4831199499506815
0.1452481307559375,0.07626359488544779,2.2180057839905802,-2.219316516046438,111,2.6915644906524268,0.5539754832194163,2.729696288095151,0.48792927266469355
0.15432613892818361,0.07595145799038638,2.2089277772456084,-2.2102331432248135,111,2.6994262763453545,0.5585144873055393,2.737402005340548,0.4927385952313982
0.16340414710042972,0.07563932113433659,2.199849769399368,-2.2011497704045295,111,2.707288062038282,0.5630534913916624,2.7451077226054506,0.4975479177643178
0.17248215527267582,0.07532718428775312,2.190771761305904,-2.192066397584571,111,2.7151498477312104,0.5675924954777855,2.752813439875087,0.5023572402890393
0.18156016344492193,0.07501504744400415,2.18169375315715,-2.18298302476471,111,2.723011633424138,0.5721314995639085,2.7605191571461405,0.507166562811306
0.19063817161716803,0.07470291060161226,2.1726157449961048,-2.1738996519448954,111,2.730873419117066,0.5766705036500315,2.768224874417872,0.5119758853323975
0.19971617978941414,0.0743907737602558,2.163537736832369,-2.1648162791251164,111,2.738735204809994,0.5812095077361545,2.775930591690122,0.5167852078525923
0.20879418796166024,0.07407863691987165,2.154459728668081,-2.1557329063053707,111,2.7465969905029217,0.5857485118222776,2.7836363089628575,0.521594530371945
0.21787219613390635,0.07376650008045432,2.1453817205037153,-2.1466495334856583,111,2.7544587761958494,0.5902875159084007,2.7913420262360766,0.5264038528904604
0.22695020430615245,0.0734543632420112,2.136303712339376,-2.1375661606659797,111,2.7623205618887776,0.5948265199945237,2.7990477435097834,0.5312131754081322
0.23602821247839856,0.07314222640455259,2.1272257041750873,-2.128482787846335,111,2.7701823475817053,0.5993655240806468,2.8067534607839817,0.5360224979249514
0.24510622065064466,0.07283008956808958,2.118147696010853,-2.119399415026724,111,2.778044133274633,0.6039045281667699,2.814459178058678,0.5408318204409084
0.25418422882289077,0.0725179527326334,2.109069687846675,-2.110316042207148,111,2.7859059189675612,0.6084435322528929,2.822164895333878,0.5456411429559933
0.26326223699513684,0.07220581588718804,2.099991679594727,-2.1012326693872287,112,2.793767704660489,0.6129825363390159,2.829870612604083,0.5504504654797291
0.2723402451673829,0.07189367904029548,2.0909136714109833,-2.0921492965672597,112,2.8016294903534167,0.617521540425139,2.8375763298735643,0.5552597880047183
0.281418253339629,0.07158154219381589,2.081835663242004,-2.083065923747305,112,2.8094912760463444,0.622060544511262,2.8452820471432525,0.5600691105293498
0.2904962615118751,0.07126940534815954,2.072757655076241,-2.073982550927378,112,2.8173530617392726,0.626599548597385,2.8529877644133523,0.5648784330532683
0.29957426968412115,0.07095726850342317,2.0636796469112095,-2.064899178107483,112,2.8252148474322003,0.631138552683508,2.860693481683912,0.5696877555763902
0.30865227785636723,0.07064513165963603,2.0546016387463744,-2.0558158052876205,112,2.833076633125128,0.6356775567696311,2.868399198954946,0.5744970780986901
0.3177302860286133,0.07033299481681293,2.045523630581622,-2.0467324324677914,112,2.840938418818056,0.6402165608557542,2.876104916226463,0.579306400620155
0.3268082942008594,0.0700208579749656,2.0364456224169265,-2.0376490596479955,112,2.848800204510984,0.6447555649418772,2.883810633498467,0.5841157231407749
0.33588630237310546,0.06970872113410524,2.0273676142522845,-2.028565686828234,112,2.8566619902039116,0.6492945690280002,2.8915163507709645,0.5889250456605399
0.34496431054535154,0.06939658429424303,2.018289606087694,-2.0194823140085063,112,2.8645237758968394,0.6538335731141233,2.899222068043961,0.5937343681794407
0.3540423187175976,0.06908444745539022,2.009211597923155,-2.0103989411888135,112,2.872385561589767,0.6583725772002463,2.906927785317462,0.5985436906974673
0.3631203268898437,0.0687723106175581,2.000133589758667,-2.0013155683691557,112,2.8802473472826953,0.6629115812863693,2.9146335025914745,0.6033530132146098
0.37219833506208977,0.06846017378075811,1.9910555815942312,-1.9922321955495332,112,2.888109132975623,0.6674505853724924,2.9223392198660023,0.6081623357308585
0.38127634323433585,0.06814803694500174,1.981977573429846,-1.9831488227299467,112,2.8959709186685507,0.6719895894586154,2.9300449371410515,0.6129716582462035
0.3903543514065819,0.0678359001103006,1.9728995652655124,-1.9740654499103965,112,2.903832704361479,0.6765285935447385,2.937750654416629,0.6177809807606346
0.399432359578828,0.06752376326487006,1.9638215570131847,-1.9649820770904776,113,2.9116944900544066,0.6810675976308616,2.945456371686842,0.6225903032843577
