reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,1.0,21.88239167949013,23.480435002566573,0.8237885233392372,0.17621147666076276,0.0020302525763690655,114186.59744542788,0.995256852134812,0.2506714238378984,20.88591185418882,0.9544620240832592,21.649276330943863,2.7335710022491133,False,displacement_limit,
1,0.5,21.88239167949013,23.480435002566573,0.8796584903765952,0.12034150962340484,0.0013235842255346162,114459.07036787886,0.9976317415627953,0.12528795892098296,21.291373751021247,0.9729911639858438,22.645006580464315,2.7577776858279375,False,root_mismatch,
1,0.25,21.88239167949013,23.480435002566573,0.9318091440963469,0.06819085590365315,0.0010656886103824284,114595.02034880382,0.9988166892982582,0.06262901977370429,21.565530315126622,0.9855198019940162,23.083083332390192,2.7696869068194294,False,root_mismatch,
1,0.125,21.88239167949013,23.480435002566573,0.9639073382270517,0.03609266177294834,0.0009606397897040408,114662.93668335778,0.999408651917768,0.03130789532956869,21.718945914254157,0.9925307174997161,23.287305659636605,2.7755923662573574,True,,2.7816139478195474
2,1.0,21.718945914254157,23.287305659636605,0.8507456212488824,0.14925437875111758,0.0022295130259506286,114118.28697342564,0.9952499933914603,0.25073749407223456,20.827468236101634,0.9589539160108389,21.416231621871955,2.7273668944852143,False,displacement_limit,
2,0.5,21.718945914254157,23.287305659636605,0.8918714519039413,0.10812854809605865,0.0014676842093379568,114391.05636648333,0.9976288736203694,0.1253218173917977,21.17857110848235,0.9751196578367479,22.431377338883376,2.751716373790397,False,root_mismatch,
2,0.25,21.718945914254157,23.287305659636605,0.9375981002210055,0.06240189977899446,0.0011821168877236186,114527.08754440065,0.9988152306233866,0.06264844431847066,21.426841514252555,0.9865507100963913,22.879173933080235,2.763697758439796,False,root_mismatch,
2,0.125,21.718945914254157,23.287305659636605,0.9667194907782277,0.03328050922177228,0.0010632268921543257,114595.0325233979,0.9994077933203165,0.03132044279700655,21.56765825686556,0.993034300191829,23.088222351398848,2.76963952585373,False,root_mismatch,
