xi,eta,node_index
4.31977586633544,0.41602224671988614,0
4.322294245462533,0.4096628516381385,1
4.325532100083094,0.40321398189977403,2
4.329283273814443,0.3965952913358909,3
4.3336548377135795,0.3898768701793099,4
4.338681483535704,0.3830977465904213,5
4.344374354630441,0.3762826679409248,6
4.350744765819352,0.36945576719333467,7
4.357801716249149,0.36263814994124133,8
4.365550509341552,0.35584543442274025,9
4.373992169463408,0.34908537555734787,10
4.383126821278569,0.34236038769717775,11
4.392960401836403,0.33567672087280065,12
4.403503204134189,0.32904449884190035,13
4.4147649986299164,0.3224712138852729,14
4.426754837901677,0.3159608990721453,15
4.439481233084498,0.30951385151326677,16
4.452953687289351,0.3031292883651966,17
4.467185241160321,0.2968113248658826,18
4.482190370874548,0.2905657115911134,19
4.49798292478001,0.2843952454392543,20
4.514576733144284,0.2783008572920151,21
4.531985376949952,0.2722807369049137,22
4.550223387298576,0.266333639290708,23
4.569307253223447,0.2604626450763861,24
4.589253635896223,0.254670342488953,25
4.610079122202118,0.24895799451795675,26
4.631800671909676,0.2433271452254609,27
4.654434986188373,0.2377773276630806,28
4.677999174818372,0.23230868998739546,29
4.7025108028073515,0.22692259685880636,30
4.727987162626569,0.22161863875739962,31
4.754445921418999,0.21639772706597613,32
4.781904980759691,0.21126187940710686,33
4.810381864479062,0.20621122991860852,34
4.839894157122314,0.2012464263935112,35
4.870459278530341,0.19636757203307453,36
4.902094395479834,0.19157376154159822,37
4.934816860954376,0.18686616931055788,38
4.968643798568398,0.1822457228176862,39
5.003591969861027,0.17771226661221015,40
5.039678010844011,0.17326650239542715,41
5.076918134662716,0.1689079050864148,42
5.1153282645022,0.16463592488584028,43
5.154924159218559,0.16045146271271496,44
5.195721089417273,0.1563542466240735,45
5.23773394598405,0.15234400120012886,46
5.280977260214584,0.1484209722680418,47
5.325465019602587,0.14458420845752454,48
5.371210816353353,0.14083342754671674,49
5.41822777931232,0.13716861095756913,50
5.466528452234283,0.13358873729687049,51
5.516124909861334,0.1300935413372357,52
5.567028654922925,0.12668247307942948,53
5.619250577071454,0.12335432319897334,54
5.67280103692761,0.12010880773823496,55
5.72768975031863,0.11694509640617762,56
5.783925789825496,0.11386205746602153,57
5.841517623734736,0.11085927902232594,58
5.900473020838361,0.10793563643865778,59
5.960799079524438,0.10509008445156776,60
6.022502226698068,0.1023219777450297,61
6.085588153101192,0.0996299576384244,62
6.15006185024969,0.09701301946248389,63
6.215927584114552,0.09447020919304967,64
6.2831888613743185,0.09200000220924433,65
6.351848462919873,0.08960141650621144,66
6.421908406518516,0.08727326505953746,67
6.493369937571457,0.08501405769990186,68
6.56623354958868,0.08282283761781148,69
6.640498949419353,0.08069827474185015,70
6.716165064830082,0.07863903094517753,71
6.793230049948012,0.07664410841142806,72
6.871691261782718,0.07471207366482535,73
6.951545275760273,0.07284169672956166,74
7.032787881172815,0.0710318222759118,75
7.1154140719314265,0.06928093599768041,76
7.199418063057069,0.06758784794657041,77
7.284793282802929,0.0659512430880564,78
7.371532375889359,0.06436966743358735,79
7.459627216312977,0.0628420152825152,80
7.549068901308179,0.061366951368109574,81
7.639847762335992,0.059943206260806146,82
7.731953373116027,0.05856970145532117,83
7.825374549900099,0.05724510215032994,84
7.920099366309064,0.05596827144196311,85
8.016115158942775,0.054738071531998424,86
