frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.02140948183582083,0.040475577550703704,0.034117916152503217,0.09236208703584702,0.04578906300134752,0.09846211110984071,0.030191231674714186,0.1639484328319517,152.12348096588198,159.7261187833949,157.60852582173288,-152.12348096588198,159.7261187833949,19.539068515895043,69.95993043323138,0.019924304952144766,0.07133927532157402,6.875885322266646,6.263883063358185e-17,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.022278044099785496,0.044489031352742736,0.02800472211511448,0.09601594259869163,0.04975525258319279,0.10001662708700003,0.03105149032311615,0.16950272425479815,153.40041522332206,163.739755590666,160.71982785979367,-153.40041522332206,163.739755590666,20.78094122760928,70.7950611801032,0.021190662690734635,0.07219087168411559,6.90819828448633,2.5225484562617173e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.02314876053636503,0.04863376550561255,0.02175654270827009,0.09973200447566051,0.05386193703929408,0.10207751891258891,0.032082826502004134,0.17567709307338591,154.54642761674847,167.69372114893247,163.69484519914306,-154.54642761674847,167.69372114893247,22.02487105508108,71.83672803022372,0.02245911810361447,0.07325307625970513,6.94121827886378,6.968800425628605e-17,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.024019570945967163,0.052911233175597296,0.015372705813125996,0.10350978146879368,0.058107988991108424,0.10464509039479274,0.03329116327759463,0.18245546512283306,155.58386276905753,171.55249117082633,166.52597869035617,-155.58386276905753,171.55249117082633,23.26967580529475,73.06533225512682,0.02372846568939929,0.074505903907172,6.9749619105784335,1.0632125715969914e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.02488846148793382,0.05732298817346551,0.008852288200058844,0.10734881622012857,0.06249288350181668,0.10771319023332211,0.03468035002963944,0.18981994642799366,156.5305066651522,175.2858935197038,169.20950938889598,-156.5305066651522,175.2858935197038,24.514508920315865,74.46196285418094,0.02499784219923814,0.07593007077256855,7.009446311444434,1.6829268864521287e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.02575345711436321,0.06187068707998947,0.002194122806643376,0.1112486824941177,0.06701658356773584,0.11127031738773663,0.03625239879707408,0.19775178388669826,157.40065054853835,178.8701198316827,171.7450039600336,-157.40065054853835,178.8701198316827,25.758783431391,76.0087295282694,0.02626664909157663,0.07750733382783051,7.044689159567613,2.0415480462390704e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.02661261415968114,0.06655609146767315,-0.004603195046418692,0.11520898243610612,0.07167945691664618,0.11530090649512857,0.038007805412131494,0.20623215449224874,158.20588034967636,-177.71195414674247,174.13467579238176,-158.20588034967636,-177.71195414674247,27.002115998327103,77.68898925476361,0.027534495468204846,0.07922072191295051,7.0807086999181985,7.65987742848832e-17,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.027464013065785647,0.07138107023049985,-0.011541302441792021,0.11922934380036296,0.07648221493216051,0.11978663566991964,0.039945907678647974,0.215242778603257,158.95566802847196,-174.47104164512953,176.38276444824828,-158.95566802847196,-174.47104164512953,28.244285128216962,79.4874784425694,0.02880115546921422,0.08105467049662159,7.117523765865189,2.7719028351786444e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.028305751220856948,0.07634760203278762,-0.01862206460116028,0.12330941713972765,0.0814258674398619,0.12470763266676642,0.042065239362509034,0.22476636965916993,159.65781879053168,-171.4121434070406,178.49497397882328,-159.65781879053168,-171.4121434070406,29.485199555863055,81.390367351532,0.030066536030003168,0.08299507716858663,7.155153801720914,2.356952763580858e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.029135935888492566,0.0814577778876569,-0.025847571522739147,0.12744887294759924,0.08651168902809142,0.13004350106497597,0.04436385053958952,0.23478694230987346,160.31881249995212,-168.5354871176261,-179.52200866422965,-160.31881249995212,-168.5354871176261,30.72487401412179,83.3852546826283,0.03133065217390423,0.08502929612316978,7.193618886346967,2.5377160389152366e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
