frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.04731140938350228,-0.02271804861938333,0.14935236801041737,0.07232764062988488,0.05248313244201428,0.1659440189624348,0.050883068269163965,0.23591193845604075,64.35055757044444,115.8397536335367,105.81462546652824,-64.35055757044444,115.8397536335367,22.395555914370483,100.66813398375379,0.022837111464537315,0.10265292835346812,6.135086515895007,9.891419525662329e-17,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.049191268372526666,-0.02079067883667138,0.14654203740573285,0.07432379977170175,0.05340443062693916,0.16431249477604318,0.05101299643975442,0.235691866159286,67.08866060963035,116.89340152460494,106.92660532791439,-67.08866060963035,116.89340152460494,22.305068842666184,98.43983427261654,0.02274484033045554,0.1003806950106474,6.138246039342512,2.3721125584554636e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.051081828354095596,-0.01876038735908927,0.14363086796719549,0.07638221108602439,0.05441787685917525,0.1626778055033935,0.05112941483385215,0.23551069835660027,69.83366147117971,118.00383246129485,108.08970852670615,-69.83366147117971,118.00383246129485,22.25220233056668,96.30349461089858,0.022690931490944085,0.09820223482116584,6.142311874474522,2.879673318087684e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.05298148191233448,-0.016627506941175273,0.14062055788818828,0.07850246338731019,0.05552937432301806,0.16104899272786927,0.051235163468905956,0.235381147623296,72.5762545778062,119.172761109649,109.30363644959215,-72.5762545778062,119.172761109649,22.23705484568071,94.25972385157642,0.022675485355020026,0.09611816864227482,6.147270315479535,2.8729459249006345e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.054888780160753846,-0.014392290998944854,0.13751264888282735,0.08068419894542014,0.05674430568553883,0.15943546833197403,0.051333340298575794,0.23531642521335408,75.30733566859399,120.40186193253771,110.56792623973797,-75.30733566859399,120.40186193253771,22.25947515871681,92.30917636920873,0.022698347711722976,0.0941291637503212,6.153109117249359,2.2032802710209748e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.056802419292865676,-0.01205491361862971,0.13430852989443293,0.0829271120153136,0.05806751053622966,0.1578470370631142,0.05142731566594077,0.2353302089534367,78.01815763523189,121.6927342499958,111.8819238256587,-78.01815763523189,121.6927342499958,22.319079079746782,90.4525352470212,0.022759126796354293,0.09223591669634502,6.159817416099578,1.847362282652033e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.058721228250633535,-0.009615469592390442,0.13100944078129334,0.08523094744949976,0.05950327640344847,0.15629391535490625,0.05152074604166627,0.23543660456911156,80.70047541516107,123.04686182210992,113.24475753412639,-80.70047541516107,123.04686182210992,22.415269881227392,88.69049488223817,0.022857214116163413,0.09043913556845423,6.167385657927561,2.8239337019670377e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.060644157416546676,-0.007073974459930809,0.1276164759385583,0.08759549939552423,0.061055343283144735,0.15478674505695866,0.051617586497392266,0.2356500996436715,83.34667226008906,124.46556670955778,114.6553130119184,-83.34667226008906,124.46556670955778,22.547261815310932,87.02374284965782,0.022991808431330713,0.08873952149781815,6.175805533147525,3.3301864685405504e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.06257026824239664,-0.004430364537782774,0.1241305878222856,0.09002061007967829,0.06272692083836981,0.15333660056302162,0.051722101268271876,0.23598550961001538,85.94986156200093,125.94995737594223,116.11221029282541,-85.94986156200093,125.94995737594223,22.714105929668378,85.4529409623093,0.023161942079780947,0.08713774934591254,6.185069917815173,2.154674482156993e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.06449872373469166,-0.0016844969204348238,0.12055259034773884,0.0925061686772739,0.06452071677592425,0.15195498768680807,0.051838871664293615,0.23645791543134104,88.50396063928906,127.50087128461553,117.61378393804608,-88.50396063928906,127.50087128461553,22.914717265517726,83.97870557018877,0.023366508711453685,0.08563444761482134,6.195172820418567,8.500213701908834e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
