benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.0390659279670578,0.005726663158876869,0.11019756062430969,0.09388471741620785,0.039483431953954894,0.14476823730317923,0.04442223933799887,0.2086639741575997,98.33957524964615,130.42991144399969,124.66054919660559,-98.33957524964615,130.42991144399969,16.827222036188477,88.92932681733912,0.034317982259361716,0.18136535272970714,5.755029766902361,4.838913268236483e-17,0.6030392105351585,0.7521946995413702,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.06991576392659585,0.07636959511460913,0.042754593844827486,0.1555971869359883,0.1035399879438317,0.16136430794084872,0.0626639024836288,0.2901480665845835,137.52614245682048,164.63560560155048,155.27691087579706,-137.52614245682048,164.63560560155048,29.46915990437806,82.58084571890862,0.06010036027466681,0.16841805452200012,5.8636496459271825,8.295136763764909e-17,0.73904211039731,0.8395253609548353,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.11103939049068953,0.23559910007108445,-0.08049724752011396,0.2782705782182225,0.2604547603612741,0.28967968786267767,0.14688719819800664,0.5705353741789384,154.7651927641213,-163.8660654518387,178.57370287130897,-154.7651927641213,-163.8660654518387,47.2535393271482,103.51055094519293,0.09637040034496633,0.21110277402618213,6.436610694913964,5.0431334143015816e-17,0.8414313470760357,0.9034815428519297,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.13960791742654033,0.3890137854216177,-0.1919371541280115,0.4011431826574825,0.4133062978666453,0.4446973399148396,0.2615165064617388,0.8763570968420965,160.25812889072586,-154.43003103358427,-174.02049601950787,-160.25812889072586,-154.43003103358427,58.584355150461676,124.21977517649684,0.19116613367610485,0.4053405399038305,7.258949513315152,2.2107066550582736e-16,0.8805838160694519,0.9275817240314597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,0.2112980864114852,0.6478345061880635,-0.3583236639396551,0.6292227559503536,0.6814223570804583,0.7240974552813296,0.49981188044329744,1.4218756156823493,161.9357146160453,-150.33977263568138,-171.108713812238,-161.9357146160453,-150.33977263568138,74.1776429757706,154.78121708235332,0.24204846458522117,0.5050653328746624,9.023115135339163,2.0920444844028462e-16,0.9124317114093885,0.9470510208879932,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,0.5092374606418286,1.1606334298042258,-0.6047869795553344,1.2228802279647344,1.2674355011991967,1.3642592651643402,1.1206007340683888,2.6407983945969042,156.3101412039249,-153.6848673137438,-175.25780504007736,-156.3101412039249,-153.6848673137438,103.93199603699593,216.55022920066887,0.3709339949212889,0.7728692287400296,13.592467083089003,7.922733606013014e-17,0.9376687576649227,0.9623965896892914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,2.361171217030734,1.352098141216726,0.3456568215874417,2.9811995797037056,2.720900383993527,3.0011713667059206,2.9829321066915306,5.665713174195745,119.79712445349725,173.3863405177757,150.6501730786514,-119.79712445349725,173.3863405177757,164.2366586493061,341.9889261912342,0.5861617425650669,1.2205607844363975,25.73312209197052,4.316204999985011e-16,0.957171313306247,0.9742068932599312,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,1.6811100834880424,-1.171071977801954,2.0930298309559188,0.9724406757548373,2.0487900551296496,2.307902671503694,2.8319918524384358,4.199025149061886,55.13868540441035,114.9200091092647,89.98327332277631,-55.13868540441035,114.9200091092647,88.58946967767876,181.56541232092647,0.40651253338250515,0.8331533759685206,18.71633269619308,2.1903923441470797e-16,0.9717748579918989,0.9830235007094672,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,True
