outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.001000857183307455,0.00787135993454128,0.0010008586887293777,0.0005575902686363401,0.0004432669146711148,0.00031490608364840775,0.0009996681880868237,0.0010009985727398195,1.0181286606029512,0.05575813632762347,253463.64213267327,1.0016882620227412,8.069248166729636,1.3944700599549544e-07,25.175906338530197,1.0021115242745104,6.5998287101661655,True,
1,0.75,0.0010014028502148894,0.007330451825141852,0.0010016880649196477,0.0005578910043376339,0.00044351184587725545,0.00031311387655850266,0.0010007653290263804,0.0010014862436476682,1.0114057115850799,0.041818602245672895,253356.0719130854,1.0012631445368654,8.068912832566129,7.843914230869523e-08,25.162461868970087,1.0015763754022997,6.594933889185349,True,
1,0.5,0.001002899452480539,0.005846901529153524,0.0010032794766259858,0.000559138607270171,0.0004437608452103679,0.0003113281741889998,0.0010026526436324235,0.0010029486708009764,1.0084146495253539,0.027879068163721345,253249.20090065253,1.0008407903175236,8.068577135234825,3.484736956285819e-08,25.149139549800516,1.0010460886515322,6.590117413541561,True,
1,0.25,0.0010053584937899538,0.0034093056854464965,0.0010056436157135527,0.0005613445784355578,0.00044401391535439606,0.00030955774287880233,0.001005330131904954,0.0010053858541997443,1.0080190192803453,0.013939534081951064,253142.7880056549,1.0004202465781924,8.068241083330763,8.986995552204045e-09,25.135938740667967,1.000520638533328,6.585378987886967,True,
1,0.125,0.001007055258414864,0.0017273386596814576,0.0010072212511005427,0.0005629132805811612,0.0004441419778337027,0.00030875848837584846,0.001006965191166152,0.0010069699794911758,0.9533437717251466,0.00696976704097529,253087.44971925658,1.0002015496816306,8.068073016075074,2.8067962947375757e-09,25.12938370527752,1.000259719366468,6.583038951695042,True,
1,0.0625,0.0010079574053311875,0.0008330594276799372,0.0010080463220280402,0.0005637510142548648,0.0004442063910763225,0.00030833277615896596,0.001007856799577984,0.0010078534255349033,0.8898948691037811,0.003484883520306861,253060.61130957108,1.0000954842920262,8.067988918339665,6.585020525005896e-10,25.126117495778317,1.000129709898851,6.581876211655826,True,
