outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,5.902133001637497,84.67797938311728,1.1809445705779035e-05,0.031761577319836795,0.03176058268060199,126.85359099273957
1,2,1.1580569468183481,283.45190361870164,3.5279353824527352e-06,0.031761577319836795,0.03179148717235774,463.2917180409787
1,3,1.152681210401995,245.54381180932583,4.072592962662559e-06,0.031761577319836795,0.031778358641542125,315.532513185115
1,4,1.1599126818880439,334.09646051826576,2.993147543223757e-06,0.031761577319836795,0.03177477758847918,343.03249840629513
1,5,1.1264921579701483,1101.8481891500387,9.075660420800764e-07,0.031761577319836795,0.03176167473767046,313.2780983966972
1,6,1.2788768752010105,1262.761368928614,7.9191526174771e-07,0.031761577319836795,0.0317621577305012,279.6775511379788
1,7,1.1074491166113816,1693.9812612300545,5.903253022255203e-07,0.031761577319836795,0.031761680603133724,240.82284571928847
1,8,1.4551051333263427,755.4709184762031,1.3236776896945496e-06,0.031761577319836795,0.031761636484910184,214.92578781965707
1,9,1.112029033898879,763.2683318754681,1.3101552340614548e-06,0.031761577319836795,0.03176202537968209,206.25091267464927
1,10,1.351344993028667,578.10181466959,1.7297991022075289e-06,0.031761577319836795,0.03176168262526178,213.75325109036672
1,11,1.0394497505268783,1050.2723862255114,9.521339541200534e-07,0.031761577319836795,0.03176356101002524,318.58641207646906
1,12,1.1682234201353883,1046.2128897061627,9.558284072382802e-07,0.031761577319836795,0.03176284898810711,270.9151060791618
1,13,1.116614621674131,735.3841624327077,1.3598334735574433e-06,0.031761577319836795,0.03176203263008298,224.10871113329827
1,14,1.2515784866802477,399.12192401726736,2.5055000485434036e-06,0.031761577319836795,0.0317609121542628,181.6386102975786
1,15,1.0429988190793789,1099.2068962471997,9.09746839666034e-07,0.031761577319836795,0.03176212389838204,246.2940930005567
1,16,1.072113961433284,517.2654095025028,1.9332435179877643e-06,0.031761577319836795,0.03176597358551596,222.2224049116569
1,17,0.0010557470164402516,86.38942828989659,1.1575490425105083e-05,0.031761577319836795,0.03175787218982144,0.00331031518630316
1,18,0.0007652256123125572,72.86496352255871,1.3724017026240655e-05,0.031761577319836795,0.031757246726795134,0.002514237326088011
