frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,-0.28476163366510654,-0.23331647071515477,-0.039580820830332104,-0.39830942352556403,0.3681382396798735,0.40027120586780907,0.12273432463367573,0.7861973786970886,-50.67088123214731,-5.674967824636411,-25.009327348041694,50.67088123214731,-5.674967824636411,157.09162443910148,335.4854509455113,0.16018887636359155,0.34209995354734934,6.442773131106879,1.9652354824627636e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,-0.29144720207051517,-0.235103835827851,-0.04690263279292712,-0.4016166838300264,0.3744533151351458,0.4043461607256035,0.12553463621642355,0.7980573195101145,-51.10766998176115,-6.661089755806216,-25.84240729342889,51.10766998176115,-6.661089755806216,156.3953940600734,333.31922544807367,0.1594789189581288,0.33989101828664603,6.462306352625266,6.545328741359517e-17,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,-0.29822240783514153,-0.23683715446477807,-0.05435498065441526,-0.4050791988204728,0.38082599999207334,0.40870970289311453,0.12845690831135903,0.8103103032565954,-51.54470284507818,-7.642503142049861,-26.662303001629965,51.54470284507818,-7.642503142049861,155.72487744227723,331.346790049719,0.15879518229189096,0.3378796939318922,6.4823654068357195,4.0248830988926515e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,-0.3050922707101939,-0.23852220690686518,-0.061931355182557206,-0.4087068234228526,0.3872649439786974,0.4133724232059353,0.13150783073993635,0.8229701330228308,-51.98157928210864,-8.616481247325737,-27.46785344369215,51.98157928210864,-8.616481247325737,155.08245688073714,329.5630863393311,0.15814009562973816,0.33606082233926077,6.502956993165635,2.504064403920433e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,-0.3120617600126492,-0.240164944987688,-0.06962525818200724,-0.41250931741767155,0.3937787994079055,0.4183438938640129,0.13469392783315792,0.8360498134344524,-52.41786407789458,-9.580355590627676,-28.257945507143404,52.41786407789458,-9.580355590627676,154.47029085216957,327.9629529124143,0.1575158600053735,0.33442914034090576,6.524087496410175,1.972432053050928e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,-0.31913579129473263,-0.24177150242026585,-0.07743017080785691,-0.4164963693218886,0.4003762139136986,0.4236326911484156,0.13802154629858804,0.8495615845431387,-52.853089323026026,-10.531534689519418,-29.03151623439959,52.853089323026026,-10.531534689519418,153.89033036665242,326.541158961909,0.1569244648954051,0.3329793139980615,6.545762948577794,2.33472460236255e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,-0.32631922216847004,-0.2433482059452687,-0.08533952128624339,-0.4206776176702883,0.4070658228019348,0.42924642328400875,0.1414968453064272,0.8635169543556582,-53.28675633056318,-11.46752132949561,-29.78755456861103,53.28675633056318,-11.46752132949561,153.34433377521466,325.2924334394439,0.1563677033188853,0.33170596833724453,6.567988987796492,1.1184567560243542e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,-0.3336168471884467,-0.24490158723557473,-0.09334665202036228,-0.42506266975388307,0.41385624093211787,0.4351917630903752,0.14512578881353128,0.8779267298084947,-53.71833751377005,-12.38592801744727,-30.52510261020251,53.71833751377005,-12.38592801744727,152.8338801556279,324.211490218851,0.15584718548701942,0.33060371300989744,6.590770814104354,2.1523853729991023e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,-0.341033391682917,-0.24643839547829652,-0.10144478605071265,-0.4296611178296059,0.42075605403686256,0.4414744848702599,0.14891414006816286,0.8928010459278068,-54.147278245134146,-13.284490349531126,-31.243256396188343,54.147278245134146,-13.284490349531126,152.36038138343514,323.293049623412,0.15536435111218933,0.32966716424407116,6.614113141943615,1.0448699812315401e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,-0.3485735044335124,-0.2479656105702061,-0.10962699283897842,-0.434482552814103,0.42777380941160364,0.44809950486334754,0.15286745817992786,0.9081493929427044,-54.572998712354405,-14.161078102412887,-31.94116622165933,54.572998712354405,-14.161078102412887,151.92509299459726,322.53185665009266,0.1549204804847703,0.3288909634279725,6.6380201491738315,1.0314324706602503e-16,1.0,1.0,zarnick1978_linearized_momentum_strip,heave_pitch_2x2_v1,FnB=2.26,1.12815
