outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0012017892526841687,0.0058111143632480055,0.001193962105945084,0.0007581432316914539,0.00044364602099271463,0.0003543513903383639,0.0011942704200014612,0.0011967614694885914,0.582837537715522,0.17319733441408353,251212.57603845408,0.9932271646742251,8.069812632885986,9.264529411572052e-07,25.9710930945161,0.9922109160994931,7.897934620319069,True,
1,0.75,0.001201474326108863,0.00607163965939405,0.0011960676799606287,0.0007585231851310434,0.0004429511409778193,0.0003633249276632553,0.0011961385538074392,0.0011975148226163873,0.649569995011577,0.12989800081066813,251636.71840306796,0.9949041098529536,8.070250153784169,5.208714529315287e-07,26.019975394010658,0.994078436691947,7.912956160905555,True,
1,0.5,0.0012024475184242382,0.005266559250019282,0.001199148089961172,0.0007601749357243267,0.0004422725826999115,0.00037249627533815716,0.0011991851630702103,0.001199774663405243,0.7043022156587955,0.08659866720682927,252065.08668210913,0.9965977631641768,8.070687195788423,2.3077576012922309e-07,26.070232056410887,0.9959984640415376,7.928539344875404,True,
1,0.25,0.0012048920010254193,0.003244343268474497,0.0012033941347531594,0.0007632817526393736,0.00044161024838604594,0.0003819904422448675,0.0012034102477897748,0.0012035409918551582,0.743778439864609,0.04329933360341543,252494.71047733363,0.9982963804497306,8.071123880513316,5.614875814311197e-08,26.121888718701403,0.9979719775947556,7.94469191413482,True,
1,0.125,0.0012065514999946988,0.0018715106962922902,0.00120583994536106,0.0007652663644933353,0.0004412851355013635,0.0003867724432561263,0.001205964718445855,0.0012059890889530133,0.8008966417285251,0.021649666801706918,252711.91533951467,0.9991551502327549,8.07134201012133,1.4639300701355757e-08,26.14825036936775,0.9989791095418925,7.9529841594306285,True,
