panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
1280,1,-0.918509317348063,8.829342614618463e-05,1.1163995558754628e-05
1280,2,-1.336365361406981,8.829342614618463e-05,7.659736734742673e-06
1280,3,-1.6100186390846463,8.829342614618463e-05,6.270847049224973e-06
1280,4,-1.7545354620614082,8.829342614618463e-05,5.587471862174477e-06
1280,5,-1.7947908438703122,8.829342614618463e-05,5.1997977229960385e-06
1280,6,-1.7518077457504253,8.829342614618463e-05,4.956283906683499e-06
1280,7,-1.6427789670248287,8.829342614618463e-05,4.7910209926130345e-06
1280,8,-1.4832451999095162,8.829342614618463e-05,4.67181924918222e-06
1280,9,-1.2881636971659207,8.829342614618463e-05,4.581565814188946e-06
1280,10,-1.0717683786228671,8.829342614618463e-05,4.510562665321302e-06
1280,11,-0.8480138749746912,8.829342614618463e-05,4.453020223814374e-06
1280,12,-0.6291584672233808,8.829342614618463e-05,4.405310921085197e-06
1280,13,-0.4263898795058627,8.829342614618463e-05,4.365044882299416e-06
1280,14,-0.24809699685785852,8.829342614618463e-05,4.330563300029588e-06
1280,15,-0.10097608152684806,8.829342614618463e-05,4.300658589563733e-06
1280,16,0.011659840191426464,8.829342614618463e-05,4.274421587681425e-06
1280,17,0.08801415165474613,8.829342614618463e-05,4.251153573182288e-06
1280,18,0.1297515090768575,8.829342614618463e-05,4.230315721103001e-06
1280,19,0.13911082746595546,8.829342614618463e-05,4.2114999035469304e-06
1280,20,0.12138460829285043,8.829342614618463e-05,4.194396255927639e-06
1280,21,0.08126402397121905,8.829342614618463e-05,4.178773935012224e-06
1280,22,0.02562944887775682,8.829342614618463e-05,4.164459321757741e-06
1280,23,-0.04012921719845022,8.829342614618463e-05,4.151317562471082e-06
1280,24,-0.10948000210942561,8.829342614618463e-05,4.139239295805532e-06
1280,25,-0.17801067292463899,8.829342614618463e-05,4.12813200241967e-06
1280,26,-0.24070985963698696,8.829342614618463e-05,4.117914377491718e-06
1280,27,-0.29533564845587085,8.829342614618463e-05,4.108513843917538e-06
1280,28,-0.3387946200174666,8.829342614618463e-05,4.099866508448052e-06
1280,29,-0.37124057182423054,8.829342614618463e-05,4.091917239092009e-06
1280,30,-0.3915122687269344,8.829342614618463e-05,4.0846191057827245e-06
1280,31,-0.4013290217459307,8.829342614618463e-05,4.077932968402362e-06
