step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.793617434941917,0.20638256505808295,0.7957327093877113,1.010355424206459,0.7938607854265433,0.00015050551882418535,1373454.7400538235,1.000305357368082,0.38661611025527914,21.268991503305724,1.007769131595474,6.9495082821364855,7.628427154968667,False,False,displacement_limit
0.5,0.8925980979752085,0.1074019020247915,0.8940598871133438,1.0137982592080044,0.8927115934759913,6.833766867439426e-05,1373245.3073000573,1.0001528247075646,0.21572150990029076,21.185235740944727,1.0038006090687928,6.930673251131192,7.619579501935488,False,True,
0.25,0.9451915420530244,0.05480845794697564,0.9460783266615441,1.0164457917126122,0.9452352595043448,5.370519336580425e-05,1373141.5847998788,1.0000772822309307,0.13397983377338393,21.14466465866191,1.0018782666599537,6.9199991246964565,7.615118351780561,False,True,
