xi,eta,node_index
4.555720746029014,-0.05588465071410871,0
4.552806088955417,-0.056724700409111484,1
4.54977775530672,-0.057610086456606244,2
4.546632955655034,-0.05854559866513836,3
4.543367123197072,-0.059530341510066385,4
4.539975085544161,-0.06056187958629765,5
4.536451039822859,-0.0616361628227792,6
4.532795364843671,-0.06276966902207595,7
4.529012367358228,-0.06399075076207293,8
4.525103038484622,-0.06531551717637979,9
4.521059177776521,-0.06673270891341357,10
4.51687207247975,-0.06823133404483714,11
4.5125433618387865,-0.06982987705314106,12
4.508079866528765,-0.07155919419720586,13
4.503484604798377,-0.07343760356679041,14
4.498760527202188,-0.07548147137844613,15
4.493909941927724,-0.07770420053520496,16
4.488946892877435,-0.08014213158671224,17
4.483888628908135,-0.08283210342624309,18
4.478755631193216,-0.08581017945697844,19
4.473582871348504,-0.08912834083176617,20
4.46841085564655,-0.09283429510939216,21
4.463294745597278,-0.09698157653155921,22
4.458290456393685,-0.10160825504356627,23
4.453488061254494,-0.10677105460746186,24
4.449011567288287,-0.11252877644555218,25
4.4449838904357035,-0.11890501510231805,26
4.441523275043186,-0.12589193405259502,27
4.438765910007882,-0.13346444914475736,28
4.436853392337936,-0.14156942325464375,29
4.4359023845888395,-0.15011998717623662,30
4.435947560425687,-0.15900582224329665,31
4.436983502359002,-0.1681228396191195,32
4.43900899563059,-0.17737639596528493,33
4.442009465884433,-0.18668152069554173,34
4.445939083513771,-0.19597322214074034,35
4.450724266816406,-0.20521570104447467,36
4.456298445812787,-0.21438900692477061,37
4.462649647432383,-0.22345409229080204,38
4.469732270886794,-0.23240031996307287,39
4.477504496522381,-0.241226168454972,40
4.485931776312371,-0.2499338460352318,41
4.494984511264999,-0.2585294031540152,42
4.504644578812256,-0.2670137976395035,43
4.5148980587635945,-0.2753880029312426,44
4.525730530086341,-0.2836578559900176,45
4.537129432258108,-0.2918312054716335,46
4.549081551261482,-0.29992108487807523,47
4.561580545635557,-0.3079342250091887,48
4.574629735027866,-0.3158645139119503,49
4.588224055648103,-0.3237208242471816,50
4.602356458398219,-0.3315183856554933,51
4.617029448901139,-0.33925771953084494,52
4.632245636475792,-0.34694017639679536,53
4.648003842075562,-0.35457590699869185,54
4.664305838949606,-0.36217087227571043,55
4.681154170818318,-0.36973058580278634,56
4.698554143495354,-0.3772554287121205,57
4.716508948187163,-0.38475135600745486,58
4.735022112108896,-0.3922245217236658,59
4.754100156899002,-0.3996744933421108,60
4.773746997949198,-0.40710790144671016,61
4.793969100513625,-0.41452538240492903,62
4.814772795792809,-0.4219282173722031,63
4.836163279625094,-0.4293212209550354,64
4.858147486687188,-0.43670465436250305,65
4.880730848368267,-0.44408342762782455,66
4.903920121534574,-0.4514587884782998,67
4.927721619235633,-0.4588334962350022,68
4.952141695948778,-0.4662103624647531,69
4.977187008207085,-0.47359131443584584,70
5.002864102194277,-0.48097867857775545,71
5.02917967493114,-0.4883742617670621,72
5.05614004041536,-0.4957811818839322,73
5.083751743780045,-0.503201669251283,74
5.1120214073345736,-0.5106375193251804,75
5.140955436268121,-0.5180911504187306,76
5.170560260579984,-0.5255646613429175,77
5.2008423253389875,-0.5330597910372633,78
5.231808194887596,-0.5405774291299823,79
5.2634640612052435,-0.5481195611790524,80
5.295816168925928,-0.5556875070847421,81
5.328870620577263,-0.5632826705010895,82
5.36263342339506,-0.5709063016899256,83
