node_index,xi,eta
183,12.328444065008792,-1.5530371008041741
184,12.417263118489787,-1.5646641437381452
185,12.506018566496845,-1.5762709024995831
186,12.594692537296268,-1.5878628781757684
187,12.683269377655446,-1.5994291807572472
188,12.771730379239392,-1.6109829588950677
189,12.860060707994085,-1.6225084206236253
190,12.948242869159197,-1.634010948178771
191,13.036261891259226,-1.6454774458200159
192,13.124098723231896,-1.6569270562681901
193,13.211739515873369,-1.6683400140282452
194,13.299166912254579,-1.679724549710267
195,13.386367184720894,-1.691062158226437
196,13.473321538704853,-1.7023744870179676
197,13.560016883424517,-1.7136406052786735
198,13.646435046662864,-1.7248799985200798
199,13.73256469155001,-1.736060963148677
200,13.818388118831681,-1.747202213576121
201,13.903890966445099,-1.7582982937520846
202,13.989057381542619,-1.7693568072073742
203,14.073875654489624,-1.7803550635464878
204,14.158329831938634,-1.7913047579421741
205,14.242406454384616,-1.8022000989551428
206,14.326091534397774,-1.8130411551524168
207,14.409369810296427,-1.8238396665737189
208,14.492231747560474,-1.8345650594360106
209,14.574662508227034,-1.8452296162785398
210,14.656647485171316,-1.8558458305531913
211,14.738176538548727,-1.86639369626127
212,14.81923628035273,-1.8768803580786315
213,14.899814614058618,-1.8873050762921226
214,14.97990214594068,-1.8976483343364958
215,15.059483470496554,-1.9079392921192864
216,15.138548949696967,-1.9181646815647042
217,15.21708996975874,-1.9283055370150277
218,15.29509373037083,-1.9383775457812673
219,15.372548979457003,-1.9483866978486706
220,15.449448391709126,-1.9583108873099047
221,15.525779957192732,-1.968166612860076
222,15.60153504712692,-1.9779465359390889
223,15.676705617643018,-1.987641150679896
224,15.751281088695743,-1.99726299355684
225,15.825253135357212,-2.0068095211420047
226,15.898614659942535,-2.016271091126705
227,15.971357972319053,-2.025645069481702
228,16.043473337866804,-2.03494711756596
229,16.11495566371451,-2.044159332237818
230,16.185796336460072,-2.0532935604166505
231,16.25599036853047,-2.062335967955797
232,16.3255300264016,-2.0712964745844986
233,16.394410132856862,-2.0801676087986207
234,16.462623470389115,-2.08896018086283
235,16.530166572959892,-2.0976583240624427
236,16.597033736984557,-2.1062659703461084
237,16.663219331559254,-2.114788920371445
238,16.728719418411448,-2.1232222465816504
239,16.793529599718795,-2.1315669973431617
240,16.85764647984817,-2.139818830544439
241,16.92106612549888,-2.1479799603403036
242,16.9837854916552,-2.156048063250391
243,17.04580040281209,-2.1640319485990216
244,17.10710950569256,-2.1719208229852605
245,17.167710240748782,-2.17971557181483
246,17.227600449229467,-2.1874162522158067
247,17.28677762106172,-2.1950279180535417
248,17.345240235026914,-2.2025501724170646
249,17.402987912628554,-2.209975948812145
250,17.460019492189943,-2.217306453509835
251,17.51633391185539,-2.2245442775342315
252,17.571929982967514,-2.2316951276986345
253,17.62680864423133,-2.2387502642769266
254,17.68096967563448,-2.2457120262241204
255,17.73441379741927,-2.2525774732979267
256,17.787140530833888,-2.2593549994123725
257,17.839151452096623,-2.2660389755381294
258,17.890447487189537,-2.272630765858165
259,17.941030065400263,-2.2791297156604053
260,17.99090101815056,-2.2855339005975397
261,18.04006128740796,-2.2918501456113525
262,18.088513494195766,-2.2980739902797196
263,18.136259588625766,-2.3042079443829175
264,18.183302541126288,-2.3102482826314517
265,18.22964447102509,-2.3161995750650504
266,18.275288465508407,-2.3220604838400947
267,18.32023767262203,-2.327830784866923
268,18.3644946292951,-2.333516560069967
269,18.408064090273278,-2.339108125807773
270,18.45094898464534,-2.344611479366304
271,18.49315293226273,-2.35002866115833
272,18.53467975258477,-2.3553615355397937
273,18.575534397508196,-2.360604483839602
274,18.615721070568398,-2.3657590098531913
275,18.655243466059467,-2.37083184148766
276,18.694106694626424,-2.3758198780862414
277,18.73231579208953,-2.3807217697269634
278,18.769875866946688,-2.385536722703752
279,18.80679059662221,-2.390276183849812
280,18.843066367120993,-2.394931526763514
281,18.87870941727725,-2.399496260934434
282,18.9137229814857,-2.4039882910708483
283,18.948113296948392,-2.40840300793078
284,18.981887148776412,-2.412732410946943
285,19.015049705160312,-2.4169819318430195
286,19.04760653259412,-2.421154689803572
287,19.079563128626344,-2.42525508789432
288,19.110926485936346,-2.429276579203545
289,19.14170287419626,-2.4332189187994904
290,19.171897952655076,-2.4370872555739203
291,19.201517947180225,-2.4408829060444663
292,19.230568988689743,-2.444608476734218
293,19.259058249264786,-2.4482589644131445
294,19.286992357410057,-2.4518340758331667
295,19.31437671381422,-2.455343545285097
296,19.34121851393863,-2.458783492850142
297,19.367524864654182,-2.4621510947811096
298,19.393301733038218,-2.4654527547828797
299,19.418556187800903,-2.4686865679484202
300,19.443295121036854,-2.471852266627973
301,19.46752470629915,-2.4749554219434375
302,19.491252214574523,-2.4779932247299215
303,19.514484539057943,-2.4809659756900024
304,19.53722822142456,-2.4838768503827255
305,19.5594902495076,-2.4867256350662914
306,19.581277596048395,-2.4895122998720574
307,19.602596723754925,-2.492240838282376
308,19.623454819598564,-2.4949095906754684
309,19.6438591328912,-2.4975163865251897
310,19.663815678355128,-2.500068664687314
311,19.68333144459271,-2.5025661695388606
312,19.702413965122805,-2.5050042852938774
313,19.72106954578593,-2.5073878697535896
314,19.739304864258234,-2.509718722109017
315,19.757126860140378,-2.511996416772718
316,19.77454235093821,-2.514221284940357
317,19.79155812673672,-2.5163936508648637
318,19.80818064693005,-2.518516186058462
319,19.824415921802885,-2.5205948083562504
320,19.840276219699696,-2.5225858808014263
