z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.5011441647597255,8.006230529595015,8.053392751640315,1.735061972656428
-0.49656750572082375,8.006230529595015,8.060443840821536,1.7381147939037362
-0.49199084668192217,8.006230529595015,8.06749493000276,1.7411676163051946
-0.4874141876430206,8.006230529595015,8.074546019183982,1.7442204398547427
-0.482837528604119,8.037383177570094,8.081597108365205,1.7472732645463633
-0.4782608695652174,8.037383177570094,8.088648197546428,1.7503260903740805
-0.46453089244851253,8.06853582554517,8.109801465090095,1.7594845746146723
-0.45995423340961095,8.06853582554517,8.116852554271318,1.7625374049278437
-0.45537757437070936,8.06853582554517,8.124551748386377,1.765036556353015
-0.45080091533180777,8.06853582554517,8.13308845054129,1.7674935797533218
-0.4462242562929062,8.06853582554517,8.142311060482514,1.7706231823634389
-0.4416475972540046,8.09968847352025,8.152159714576898,1.7748011507311252
-0.4279176201372997,8.09968847352025,8.18170567686005,1.7873350750658863
-0.42334096109839814,8.130841121495328,8.191554330954434,1.7915130561799564
-0.41876430205949655,8.130841121495328,8.201402985048817,1.7956910404250819
-0.41418764302059496,8.130841121495328,8.211251639143203,1.799869027779458
-0.3913043478260869,8.193146417445483,8.260494909615124,1.8207590104409694
-0.38672768878718533,8.193146417445483,8.270343563709508,1.824937016004115
-0.37299771167048057,8.255451713395638,8.29988952599266,1.8374710503856204
-0.3546910755148741,8.286604361370717,8.339284142370198,1.8541831367649744
-0.3501144164759725,8.348909657320872,8.349132796464582,1.8583611654684282
-0.34553775743707094,8.348909657320872,8.358981450558966,1.8625391969770584
-0.34096109839816935,8.348909657320872,8.36883010465335,1.8667172312720286
-0.33638443935926776,8.317757009345794,8.378678758747734,1.870895268334673
-0.3226544622425629,8.473520249221183,8.408404188743969,1.8832270872435741
-0.3180778032036613,8.442367601246106,8.41950752983528,1.8864506034728583
-0.3135011441647597,8.442367601246106,8.43146993748272,1.8899084240605457
-0.30434782608695654,8.473520249221183,8.457677127767473,1.8996623612077368
-0.29977116704805495,8.442367601246106,8.471325694996967,1.905452094027984
-0.2860411899313501,8.473520249221183,8.512271396685446,1.922821345243603
-0.2814645308924485,8.473520249221183,8.525919963914937,1.9286111129698142
-0.2768878718535469,8.504672897196262,8.539568531144429,1.934400889226922
-0.2723112128146453,8.566978193146417,8.55321709837392,1.9401906739385542
-0.26773455377574373,8.53582554517134,8.566865665603414,1.945980467029247
-0.26315789473684215,8.598130841121495,8.580514232832908,1.9517702684244342
-0.2448512585812357,8.598130841121495,8.635108501750876,1.9749295555893618
-0.2356979405034325,8.629283489096574,8.66240563620986,1.9865092471236458
-0.23112128146453093,8.629283489096574,8.676054203439353,1.9922991046348748
-0.22654462242562934,8.66043613707165,8.689702770668847,1.9980889698847464
-0.22196796338672764,8.722741433021806,8.703351337898338,2.0038788428061816
-0.21739130434782605,8.722741433021806,8.71699990512783,2.0096687233328754
-0.20823798627002288,8.69158878504673,8.744297039586817,2.0212485069406143
-0.2036613272311213,8.69158878504673,8.757945606816309,2.0270384098928145
-0.19450800915331812,8.722741433021806,8.785242741275292,2.0386182377772504
-0.18993135011441653,8.722741433021806,8.798891308504786,2.0444081625849875
-0.18535469107551483,8.909657320872274,8.813388843956767,2.049353702341523
-0.18077803203661325,8.847352024922118,8.829188454301699,2.0537968600851286
-0.17162471395881007,8.81619937694704,8.86374452541398,2.064526777162207
-0.16704805491990848,8.81619937694704,8.882415603689086,2.0718899443235825
-0.1624713958810069,8.81619937694704,8.90164001186978,2.080179534889389
-0.1533180778032036,8.847352024922118,8.940088828231167,2.096758796674093
-0.13501144164759726,8.940809968847352,9.016986460953941,2.129917634066604
-0.13043478260869568,8.97196261682243,9.036210869134633,2.1382074070202295
-0.1258581235697941,9.003115264797508,9.055435277315327,2.1464972048265087
-0.1212814645308925,9.003115264797508,9.07465968549602,2.154787027198606
-0.1167048054919908,9.034267912772586,9.093884093676714,2.1630768738540804
-0.09839816933638446,9.158878504672897,9.170781726399486,2.1962364978101916
-0.09382151029748287,9.12772585669782,9.190006134580182,2.204526461794064
-0.08924485125858128,9.096573208722742,9.209230542760874,2.2128164484544315
-0.08466819221967958,9.190031152647975,9.228454950941568,2.221106457537382
-0.080091533180778,9.190031152647975,9.24767935912226,2.2293964887927813
-0.07551487414187641,9.221183800623052,9.266903767302953,2.2376865419742007
-0.06636155606407323,9.314641744548286,9.305352583664341,2.2542667131475023
-0.06178489702517165,9.28348909657321,9.324576991845033,2.26255683066445
-0.05720823798627006,9.314641744548286,9.343801400025727,2.270846969157417
-0.052631578947368474,9.345794392523365,9.363310412424752,2.2788112475611415
-0.048054919908466776,9.314641744548286,9.384700571296559,2.2852361283672336
-0.029748283752860427,9.470404984423675,9.484282135607938,2.3171266498682495
-0.02517162471395884,9.439252336448599,9.512435442019575,2.329674049053057
-0.020594965675057253,9.439252336448599,9.540588748431214,2.3422215423916195
-0.016018306636155555,9.470404984423675,9.568742054842852,2.3547691283788303
-0.011441647597253968,9.501557632398754,9.596895361254488,2.3673168055414813
-0.006864988558352381,9.470404984423675,9.625048667666126,2.3798645724374228
0.011441647597254079,9.626168224299066,9.737661893312678,2.4300565095532973
0.016018306636155666,9.657320872274143,9.765815199724317,2.4426047045149404
0.020594965675057253,9.688473520249222,9.793968506135954,2.455152981165367
0.02517162471395884,9.688473520249222,9.822121812547593,2.4677013382584145
0.029748283752860427,9.719626168224298,9.85027511895923,2.4802497745731285
0.04347826086956519,9.84423676012461,9.934735038194143,2.5178955470027238
0.048054919908466776,9.84423676012461,9.962888344605782,2.530444288476997
0.05263157894736836,9.906542056074766,9.99104165101742,2.5429931034247955
0.05720823798626995,9.906542056074766,10.019194957429056,2.555541990763759
0.06178489702517154,9.937694704049845,10.047348263840695,2.568090949432677
0.06636155606407312,9.968847352024921,10.075501570252332,2.5806399783909733
0.07551487414187652,10.031152647975079,10.13180818307561,2.605738243113602
0.08009153318077811,10.093457943925234,10.159961489487246,2.6182874768955404
0.0846681922196797,10.062305295950155,10.1898132157801,2.6290736697038386
0.08924485125858128,10.15576323987539,10.222546824438487,2.638180287592445
0.09382151029748287,10.15576323987539,10.25760658151276,2.6476044818260744
0.09839816933638446,10.15576323987539,10.294281580926967,2.6578919896478177
0.12128146453089239,10.467289719626168,10.506459883819064,2.7479506935868705
0.12585812356979398,10.404984423676012,10.550507760808879,2.7686641475395684
0.13043478260869557,10.467289719626168,10.594555637798695,2.789377971463711
0.13501144164759715,10.467289719626168,10.638603514788514,2.8100921571778685
0.1578947368421053,10.71651090342679,10.858842899737597,2.913668242525863
0.1624713958810069,10.71651090342679,10.902890776727412,2.934384439985098
0.16704805491990848,10.778816199376948,10.946938653717229,2.955100948204498
0.17162471395881007,10.841121495327103,10.990986530707046,2.975817760693882
0.194508009153318,11.02803738317757,11.21122591565613,3.0794061722537758
0.20366132723112118,11.152647975077882,11.299321669635761,3.120843458676349
0.208237986270023,11.214953271028037,11.34336954662558,3.141562491974567
0.22654462242562934,11.46417445482866,11.534854515449364,3.2124501462164345
0.23112128146453093,11.46417445482866,11.592816972342032,3.2280226855664607
0.2356979405034325,11.526479750778817,11.65312563012933,3.24508430181981
0.2402745995423341,11.526479750778817,11.719518107784873,3.2684370253571084
0.24942791762013727,11.713395638629283,11.860640480016786,3.3291965483115793
0.2677345537757436,11.962616822429906,12.162651020500332,3.483750862976317
0.2723112128146452,12.024922118380061,12.238153655621218,3.5223939649865983
0.276887871853547,11.962616822429906,12.313656290742108,3.561038758533
0.2814645308924486,12.024922118380061,12.389158925862995,3.5996851891365367
0.2860411899313502,12.087227414330219,12.464661560983883,3.638333204630671
0.29977116704805495,12.461059190031152,12.69116946634654,3.754286270983113
0.30434782608695654,12.523364485981308,12.766672101467426,3.7929401465326693
0.30892448512585813,12.523364485981308,12.842174736588314,3.8315953768346565
0.3135011441647597,12.523364485981308,12.917677371709201,3.870251921296159
0.3180778032036613,12.585669781931465,12.993180006830087,3.9089097409286606
0.3272311212814645,12.897196261682243,13.144185277071859,3.986229057308557
0.33180778032036606,13.021806853582554,13.219687912192745,4.024890483417505
0.33638443935926765,13.021806853582554,13.295190547313634,4.063553043285272
0.34096109839816924,13.021806853582554,13.37069318243452,4.102216704855516
0.3546910755148742,13.489096573208723,13.593480568637839,4.2224740375271885
0.3592677345537758,13.489096573208723,13.661489996135527,4.268743222008771
0.3638443935926774,13.5202492211838,13.729220269816835,4.315083145751865
0.368421052631579,13.582554517133957,13.798514744465434,4.361988818317801
0.37757437070938216,13.95638629283489,13.942545194856615,4.461230397830928
0.38215102974828374,14.018691588785046,14.016482002798881,4.512854675818925
0.38672768878718533,14.143302180685358,14.095697472879014,4.57335231181477
0.3913043478260869,14.049844236760125,14.177356915375357,4.637956832648394
0.3958810068649885,14.392523364485982,14.259016357871701,4.702566881078644
0.4004576659038901,14.517133956386292,14.340675800368041,4.767182232357486
0.4050343249427917,14.454828660436137,14.422335242864383,4.831802673741082
0.40961098398169327,14.54828660436137,14.503994685360727,4.896428003699988
0.41876430205949666,15.077881619937695,14.667313570353416,5.0256925749838235
0.42334096109839825,15.015576323987538,14.748973012849758,5.0903314630416405
0.42791762013729984,15.389408099688474,14.8306324553461,5.154974531944377
0.4324942791762014,15.514018691588785,14.912291897842442,5.219621626357415
0.437070938215103,15.514018691588785,14.993951340338786,5.28427259853807
0.4416475972540046,15.88785046728972,15.075610782835128,5.3489273078779025
0.4462242562929062,15.981308411214954,15.157270225331473,5.413585620477705
0.45080091533180777,16.01246105919003,15.238929667827815,5.478247408752492
0.45537757437070936,16.4797507788162,15.320589110324159,5.542912551064035
0.45995423340961095,16.510903426791277,15.4022485528205,5.607580931378734
0.46453089244851253,16.510903426791277,15.483907995316843,5.6722524389488305
0.4691075514874141,16.978193146417446,15.565567437813185,5.7369269680151
0.4736842105263157,17.0404984423676,15.647226880309526,5.801604417529367
0.4782608695652173,17.009345794392523,15.728886322805868,5.866284690895336
0.4828375286041191,17.414330218068535,15.810545765302217,5.930967695726318
0.4874141876430207,17.476635514018692,15.88268305150626,6.007245421712657
0.4919908466819223,17.570093457943926,15.848358902084865,6.188326575478053
0.49656750572082387,17.38317757009346,15.73541055716632,6.405669639077545
0.5102974828375286,17.757009345794394,15.035197712412653,7.000043399447635
0.5148741418764302,17.66355140186916,14.649437307196362,7.067883020174067
0.5194508009153318,17.538940809968846,14.263676901980066,7.146155188284429
0.5240274599542334,17.133956386292834,13.806121364340948,7.098001151956936
0.528604118993135,16.822429906542055,13.261481532423257,6.88701922819028
0.5331807780320366,16.666666666666668,12.716841700505567,6.67611012662507
0.5377574370709381,16.074766355140188,12.17220186858788,6.465280974039068
0.5423340961098397,15.109034267912772,11.627562036670188,6.2545398552411395
0.5469107551487413,14.953271028037383,11.082922204752501,6.043895979036264
0.5514874141876429,14.299065420560748,10.538282372834813,5.833359879786616
0.5560640732265447,13.582554517133957,9.993642540917095,5.6229436637654455
0.5606407322654463,12.305295950155763,9.449002708999407,5.412661312306405
0.5652173913043479,11.401869158878505,8.904362877081718,5.20252905755264
0.5697940503432495,10.0,8.35972304516403,4.992565851814395
0.5743707093821511,9.25233644859813,7.815083213246341,4.782793958745181
0.5789473684210527,8.130841121495328,7.2704433813286515,4.573239704629328
0.5835240274599542,7.165109034267913,6.725803549410963,4.363934442366136
0.5881006864988558,5.669781931464175,6.181163717493274,4.154915801267613
0.5926773455377574,4.454828660436137,5.636523885575585,3.9462293257057053
0.597254004576659,2.959501557632399,5.091884053657897,3.7379306499156284
0.6018306636155606,2.1806853582554515,4.547244221740208,3.530088422855749
0.6064073226544622,1.6822429906542056,4.002604389822518,3.3227882989838924
0.6109839816933638,1.1838006230529594,3.4579645579048304,3.1161384699064483
0.6201372997711669,0.37383177570093457,2.3686848940694523,2.705385363014265
