panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.240247217839983,0.42500349036261487,0.004110313635695719,4.0703994389977805,4.582959057216796,3.5578398207787663,0.06846024966305579
1,4.24143785239078,0.4209816921256858,0.004278809035966014,3.376845683188929,3.5413469293303974,3.2123444370474603,0.04883022649994656
2,4.2427171719830925,0.41680854399467426,0.0044525067560098166,3.136782494475299,3.2449249011004158,3.0286400878501816,0.0438273716738356
3,4.24426769831139,0.4125417705124961,0.0046315303207937674,2.97260797837449,3.0952017610962086,2.850014195652774,0.040949248944664514
4,4.246149735680321,0.40821144363433115,0.004815973032932612,2.7855847388861275,2.928735720470538,2.642433757301717,0.03740235432018357
5,4.248347890364352,0.40382156719095474,0.005005886465290324,2.578371332104623,2.7173683115239315,2.439374352685316,0.033311365021144
6,4.250843126955724,0.3993709689335052,0.005201386092365585,2.3873905982597257,2.516731565876639,2.258049630642813,0.02967500114760491
7,4.253639486813185,0.3948679442563797,0.005402550065057961,2.217117942754033,2.343074716287321,2.0911611692207455,0.02658541046109521
8,4.25674409548129,0.39032219867491713,0.005609443673908121,2.0580912720725477,2.179050192988268,1.9371323511568268,0.023787500545765023
9,4.260160756977646,0.3857414595165144,0.005822169179323374,1.912035766657083,2.02861218581051,1.795459347503657,0.021311530905443354
10,4.2638941666047785,0.3811338004507882,0.0060407895590733444,1.7770075547663953,1.889138390301759,1.6648767192310308,0.019100656168958303
11,4.267948153529523,0.37650646410340294,0.006265387805267818,1.6525373027115786,1.7600684427707196,1.5450061626524376,0.01713416812831509
12,4.272326627251408,0.37186651992961006,0.006496036605102301,1.5381249904084808,1.6413482720502475,1.434901708766715,0.015391580303229832
13,4.277033058418407,0.36722034252673064,0.006732806490854547,1.4322792191249825,1.5312244331870466,1.3333340050629174,0.01383381095774734
14,4.282070050571775,0.36257306253059196,0.006975768098958109,1.3340650551091287,1.428806113433307,1.239323996784952,0.012435851959517212
15,4.287439558756413,0.3579285507740522,0.0072249865826636344,1.2423239651710758,1.3329953884084569,1.151652541933693,0.011170618731821319
16,4.293142597634041,0.3532888451968781,0.007480529329438129,1.1557144807765,1.2422885565204376,1.0691404050325635,0.010010252233252045
17,4.299179768701432,0.34865456933952227,0.007742450500742189,1.0747678780930032,1.1564830424139192,0.9930527137720864,0.00896073887742639
18,4.305554621732862,0.34402947163895203,0.008010817187068142,1.0028390082089111,1.0806890791129273,0.924988937304895,0.008072550847945158
19,4.312271877030066,0.3394184296442615,0.008285682289087297,0.9359920776892872,1.0104566595003392,0.8615274958782351,0.007274244860706311
20,4.3193335467712854,0.33482203893498697,0.008567088819785495,0.872770716871559,0.9429558110190057,0.8025856227241115,0.006539864646795481
21,4.326744011338619,0.33024407817467744,0.008855104400800241,0.81779008297945,0.8849749819208865,0.750605184038013,0.005935445631238463
22,4.33450792749686,0.32568824741399394,0.00914975714842708,0.764901729580036,0.8289859090614211,0.7008175500986509,0.005365816368153725
