benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.26,4.6,5.65,20.646,3.26,1.928,0.02,1.014,0.1298076923,0.1254807692,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,0,5.653231330621184,20.644233619535136,3.2589135410682504,0.0182275002710549,0.000672815548253995,0.03571200445001549,0.0547244969475989,0.018239913565948684,0.06534613858527287,0.020051510345945794,0.09037255175508281,92.11394854397008,146.87241622709496,137.38446634495307,-92.11394854397008,146.87241622709496,7.773566286057391,38.51537009582038,0.015853663149102686,0.07854949467110661,6.421097048809841,2.0309196496277302e-16,0.014731729883003567,0.3172736463958445,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,False
begovic_2014_mono_efd_republished_2020,C2,2.26,4.6,5.03,16.8796,2.576,2.44,0.02,1.284,0.2639423077,0.2769230769,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,1,5.02522323101959,16.870572580620447,2.575075945565404,0.03477766421745636,0.044880586503323217,-0.025074405213629854,0.1340643786101053,0.05677810293858384,0.13638908830596005,0.05296507411396497,0.20621164080561707,142.22813655928246,-169.40621913570718,178.71813081181506,-142.22813655928246,-169.40621913570718,16.15996899161359,58.69117756070713,0.032957164763937924,0.11969669063483888,7.002728139100338,1.9596881448629614e-16,0.2618596978924897,0.516204283391992,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C3,2.26,4.6,4.4,13.4712,1.972,3.186,0.02,1.677,0.4716346154,0.4759615385,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,2,4.397718092036876,13.469485955510226,1.9721234485811634,0.07598532962171067,0.23575105407913163,-0.24748195641136267,0.3385110507046149,0.24769402458909193,0.41932928612051174,0.2126283151403106,0.680139471727707,162.13526012028666,-143.82984532880667,-160.97293855691575,-162.13526012028666,-143.82984532880667,44.93839665585375,123.39569924024937,0.09164882331041437,0.251657190254061,8.578579313235505,2.7001611970652393e-16,0.5094849512762327,0.6902462146652886,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C4,2.26,4.6,4.08,11.9,1.7,3.695,0.032,1.945,0.6879807692,0.7528846154,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,3,4.08359864090329,11.905696722913058,1.7004561047847324,0.10482246689406802,0.5173065052413447,-0.5587805154994447,0.5740129084217367,0.5278198271482148,0.801078325469243,0.4710961507416592,1.3344733727120517,168.5451797424222,-135.77039574149808,-154.83798511654157,-168.5451797424222,-135.77039574149808,74.81614572222995,189.15574819288636,0.2441319577135269,0.6172325862728214,10.706332904912792,1.0158536599840907e-15,0.6184123702378646,0.7622182339878789,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C5,2.26,4.6,3.77,10.4354,1.449,4.337,0.032,2.283,0.9151442308,0.9951923077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,4,3.7692553583355703,10.433459281099253,1.4487399832094965,0.06873001410058104,1.3613456393734173,-1.521402857165708,1.1034817618039559,1.3630795151711748,1.8794516893035431,1.2973009036030472,3.214463203265606,177.1097722005951,-125.95358102136757,-146.77026247727065,-177.1097722005951,-125.95358102136757,148.38084570215446,349.9170541926236,0.4841803329851624,1.1418114987446228,17.026514914620005,1.2674753152865984e-15,0.7128849738893964,0.8229534397805027,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C6,2.26,4.6,3.46,9.0582,1.217,5.161,0.035,2.717,1.120673077,1.233173077,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,5,3.4552807643325787,9.055484680826687,1.2174356340204586,-7.300104394591684,4.8331531403039145,-9.962730391098331,-4.6229991341374,8.755049597207682,10.983083257444125,9.021489884581083,19.299016684824945,-123.50720049466915,-65.1073169900729,-87.83723298665191,123.50720049466915,-65.1073169900729,717.9298506154771,1582.5541605133758,2.5622964795869847,5.648146473869074,70.638662617218,4.266685052566578e-15,0.7915045136901039,0.8724703805309088,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C7,2.26,4.6,3.14,7.7676,1.006,6.245,0.035,3.287,1.125,1.189903846,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,6,3.1411165469230062,7.769243434517255,1.0061145407813588,-0.971493997987988,-2.443194825351051,1.866441095174297,-2.3136933830236788,2.629258743971167,2.9726721030754444,2.954606043927004,5.379560147717934,-21.684383097830107,38.892888279018536,13.69725485924539,21.684383097830107,38.892888279018536,158.7050644612365,324.7164022842311,0.5664194455949052,1.1589150301018276,14.544072952573401,2.6233969375885816e-16,0.8545439627093517,0.9115737964144389,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
begovic_2014_mono_efd_republished_2020,C8,2.26,4.6,2.83,6.579,0.815,7.71,0.045,4.058,1.116346154,1.185576923,0.01730769231,0.01730769231,red_triangle_EFD_graph_digitization,7,2.8269822583560744,6.575705009721327,0.8149397285576636,-0.3694852736712514,-1.5292364003071743,1.2049609422520815,-1.0035996447066207,1.5732397577878472,1.5681655267248669,1.9242717857188214,2.9420021120693627,-13.583152497942649,50.20943071282281,21.538421971188825,13.583152497942649,50.20943071282281,68.02672409957863,127.21186646054015,0.3121557906605251,0.5837400122084816,6.535715059906953,2.226062926168133e-16,0.9030556441193438,0.9413314498283882,faltinsen_ch9_reduced_order_planing,heave_pitch_2x2_v1,FnB=2.26,True
