x_m,local_time_s,free_panels,newly_exposed,edge_extrapolated,exposure_ratio,equation_residual,history_norm,free_phi_norm,free_eta_norm
2.999997,0.0,128,0,0,0.0,7.35292423746655e-16,1.3658460994425454e-06,0.0,0.0
2.9906220187500003,0.008642103177064533,128,0,0,0.0,4.774324211653794e-16,0.0043022475073353095,3.569746218599254e-05,0.0008424171803416574
2.9812470375,0.017284206354129476,128,0,0,0.0,4.653672724852524e-16,0.009687159536614072,0.0002150734250020163,0.0033955253367179065
2.97187205625,0.02592630953119442,128,0,0,0.0,4.917204937286521e-16,0.016336370848519223,0.0006896481863672924,0.007845406869627414
2.9624970750000004,0.03456841270825895,126,0,0,0.0,4.621781032891843e-16,0.024122243972003625,0.0014708063292214646,0.012699901133546538
2.9531220937500002,0.043210515885323895,126,0,0,0.0,4.099197888811512e-16,0.032974335232849865,0.002852606774775985,0.01997263352276111
2.9437471125,0.05185261906238884,126,0,0,0.0,4.973795800353635e-16,0.04285594583300876,0.004919449565959882,0.028954125241867048
2.9343721312500004,0.060494722239453375,124,0,0,0.0,4.2136281601144e-16,0.053752038026493185,0.0072934276638284565,0.036793238894019885
2.9249971500000003,0.06913682541651832,124,0,0,0.0,4.524718341275044e-16,0.06566159659751485,0.010881886742275606,0.04817618457049795
2.91562216875,0.07777892859358326,124,0,0,0.0,4.1623090114288447e-16,0.07859429357641702,0.015491681208132485,0.061052078979149424
2.9062471875000004,0.08642103177064779,124,0,0,0.0,4.2706774323047038e-16,0.09256759371940826,0.02125012524261633,0.07552392786891504
2.8968722062500003,0.09506313494771274,122,0,0,0.0,5.466871571025631e-16,0.10760569676493544,0.026512234435813086,0.08545445281035403
2.887497225,0.10370523812477768,122,0,0,0.0,5.201496333576202e-16,0.12373687740012054,0.034391519912462316,0.10152437994524086
2.87812224375,0.11234734130184262,122,0,0,0.0,4.976013921323105e-16,0.1409937551658798,0.043670611614276454,0.11880085577000107
2.8687472625000003,0.12098944447890715,122,0,0,0.0,4.76294684680451e-16,0.15941211481685116,0.054454017961053834,0.13744801878089027
2.85937228125,0.1296315476559721,120,0,0,0.0,4.264981299806958e-16,0.17903070379722638,0.0628954178618505,0.14799154585916896
2.8499973,0.13827365083303703,120,0,0,0.0,4.542413397114383e-16,0.1998897133719356,0.07615297236561677,0.16745223883400395
2.8406223187500004,0.14691575401010157,120,0,0,0.0,4.466804462525993e-16,0.22203181692653085,0.09107218163996994,0.18775261315979402
2.8312473375000002,0.15555785718716653,120,0,0,0.0,5.010822619676977e-16,0.2455011644883466,0.10772302595077562,0.20900955743752025
2.82187235625,0.16419996036423146,118,0,0,0.0,4.563026946933048e-16,0.27034305981258966,0.1191487581771254,0.21928623246063922
2.8124973750000004,0.172842063541296,118,0,0,0.0,5.142702293660575e-16,0.2966034447830661,0.13841808341695203,0.2408225632274788
2.8031223937500003,0.18148416671836093,118,0,0,0.0,4.50844475219461e-16,0.32432986022830024,0.15949198441911724,0.26282082687880765
2.7937474125,0.1901262698954259,118,0,0,0.0,5.034025487679109e-16,0.35357027622884557,0.18240080703163625,0.28527571878225727
2.7843724312500004,0.1987683730724904,116,0,0,0.0,4.702608412469545e-16,0.3843727158289061,0.19626251976770173,0.2946580918837473
2.7749974500000003,0.20741047624955536,116,0,0,0.0,4.943208621545268e-16,0.4167851587698014,0.22175763430196013,0.3170866960974245
2.76562246875,0.2160525794266203,116,0,0,0.0,4.878600644631497e-16,0.4508570251086576,0.24909077946710975,0.339647513928089
2.7562474875,0.22469468260368525,116,0,0,0.0,4.819075870078559e-16,0.48663772080475876,0.2782585688742561,0.36228244458217884
2.7468725062500003,0.23333678578074976,114,0,0,0.0,4.898510298957594e-16,0.524176342944072,0.293758753942666,0.3701507083925239
2.737497525,0.24197888895781472,114,0,0,0.0,5.101211099366862e-16,0.5635199117927104,0.3253306595748935,0.3925085667936745
2.72812254375,0.25062099213487965,114,0,0,0.0,4.865455841159339e-16,0.6047177048633094,0.35868107438410046,0.41474559234227043
2.7187475625000004,0.2592630953119442,114,0,0,0.0,4.773719026409142e-16,0.6478185819699567,0.3937807824554,0.43680805147749824
2.7093725812500002,0.2679051984890091,114,0,0,0.0,3.612967460800123e-16,0.6928706907825635,0.4305946578119911,0.4587368863840428
2.6999976,0.27654730166607405,112,0,0,0.0,4.427582249524892e-16,0.7399202175170634,0.4471746901358169,0.46425287023509665
2.6906226187500004,0.2851894048431386,112,0,0,0.0,4.680974481922109e-16,0.7890131408797575,0.48602636621383893,0.485557777090904
2.6812476375000003,0.2938315080202036,112,0,0,0.0,4.838459563926128e-16,0.8401962948934737,0.5264773558541086,0.5065445286903026
2.67187265625,0.3024736111972685,112,0,0,0.0,5.569588621046943e-16,0.8935154865364937,0.5684752109084784,0.527207657677734
2.662497675,0.31111571437433344,112,0,0,0.0,4.809196912536954e-16,0.9490153419783721,0.6119650356235309,0.5476889917575749
2.6531226937500003,0.319757817551398,110,0,0,0.0,5.650029570652715e-16,1.006737447998528,0.6281705307881841,0.5506132937741652
2.6437477125,0.3283999207284629,110,0,0,0.0,4.812731013265518e-16,1.066724297541063,0.6732295504295054,0.5702938125261543
2.63437273125,0.33704202390552784,110,0,0,0.0,5.0940335754685e-16,1.1290181145256326,0.7196361347407957,0.589606913906483
2.6249977500000004,0.3456841270825924,110,0,0,0.0,5.149540291110598e-16,1.1936597224706784,0.7673279158619817,0.6085771033658569
2.61562276875,0.3543262302596573,110,0,0,0.0,5.403874555795536e-16,1.2606882410991083,0.8162411524504345,0.6273065849549282
2.6062477875,0.3629683334367223,108,0,0,0.0,5.608890589560669e-16,1.3301398209611257,0.8306395909686579,0.627906073161308
2.5968728062500004,0.3716104366137868,108,0,0,0.0,4.965094325242113e-16,1.4020507509498177,0.8806339261656028,0.6459811859236175
2.5874978250000003,0.3802525397908518,108,0,0,0.0,5.203168614297382e-16,1.4764570566533253,0.9317064152316246,0.6637465233544978
2.57812284375,0.3888946429679167,108,0,0,0.0,5.239001932334985e-16,1.553392876846286,0.9837965083398414,0.6812363763294826
2.5687478625000004,0.39753674614498125,108,0,0,0.0,5.118392581002162e-16,1.6328904671288578,1.03684412342703,0.6985001369301882
2.5593728812500003,0.4061788493220462,106,0,0,0.0,5.53334597511001e-16,1.7149799449979397,1.0482046717353974,0.697241212707561
2.5499979,0.4148209524991111,106,0,0,0.0,5.381670966545341e-16,1.799689168364123,1.101902897444391,0.7141197214259497
2.54062291875,0.42346305567617604,106,0,0,0.0,6.000665225226603e-16,1.88704646116614,1.1564372948657449,0.7307890284104154
2.5312479375000003,0.4321051588532406,106,0,0,0.0,5.305873963739671e-16,1.9770781769401697,1.211756952711115,0.7472795786478151
2.52187295625,0.4407472620303055,106,0,0,0.0,5.447682211868395e-16,2.0698088451071937,1.267812988129238,0.7636196078203236
2.512497975,0.4493893652073705,106,0,0,0.0,5.752509790682494e-16,2.1652609300361845,1.3245552758190895,0.7798431252854854
2.5031229937500004,0.45803146838443504,104,0,0,0.0,4.99029249520256e-16,2.2634542074962813,1.3316544114627125,0.7771386543978495
2.4937480125,0.46667357156149997,104,0,0,0.0,5.834295797072168e-16,2.364407472881412,1.3886894734340316,0.7931732742927682
2.48437303125,0.4753156747385649,104,0,0,0.0,5.37584589757923e-16,2.468138503299607,1.4463301984525714,0.8090957275766006
2.4749980500000004,0.48395777791562944,104,0,0,0.0,5.658967798058947e-16,2.5746631199397747,1.5045396130604842,0.8249213726703469
2.4656230687500003,0.49259988109269437,104,0,0,0.0,6.811811485784904e-16,2.683995257997663,1.5632819135069083,0.8406600044371281
2.4562480875,0.5012419842697593,104,0,0,0.0,6.417554474946094e-16,2.7961467844002335,1.6225197923081687,0.8563146991642065
2.44687310625,0.5098840874468242,104,0,0,0.0,5.989212579687055e-16,2.911127277832344,1.682176891546167,0.8719403682460007
2.4374981250000003,0.5185261906238888,102,0,0,0.0,5.483846406337509e-16,3.0289442439208325,1.6841658002831963,0.8681705611901896
2.42812314375,0.5271682938009538,102,0,0,0.0,5.57910826247506e-16,3.149604567617136,1.7439364608539378,0.8836317730936856
2.4187481625,0.5358103969780187,102,0,0,0.0,6.006321910965294e-16,3.27311312100485,1.80412043999184,0.8990139310604669
2.4093731812500003,0.5444525001550832,102,0,0,0.0,6.003912158124467e-16,3.399472839978424,1.8646893313881052,0.9143197392208867
2.3999982,0.5530946033321481,102,0,0,0.0,5.790110205051682e-16,3.5286846835168806,1.9256138069760191,0.9295453829570869
2.39062321875,0.5617367065092131,102,0,0,0.0,5.572601957159889e-16,3.660747780582325,1.9868608032806567,0.9446758860347202
2.3812482375000004,0.5703788096862776,100,0,0,0.0,5.312169111543229e-16,3.7956585703066814,1.984043448305156,0.9400796395623934
2.3718732562500002,0.5790209128633426,100,0,0,0.0,5.48200720082533e-16,3.9334122866345993,2.0452447364461936,0.9551336277073629
2.362498275,0.5876630160404075,100,0,0,0.0,5.615193625291353e-16,4.07400281472547,2.1067242150590837,0.9701260062157745
2.3531232937500004,0.5963051192174721,100,0,0,0.0,5.686253007519711e-16,4.217421984778566,2.1684542897035732,0.9850644361210587
2.3437483125000003,0.604947222394537,100,0,0,0.0,5.636307283167835e-16,4.36366010251044,2.230406721034512,0.9999531415305692
2.33437333125,0.613589325571602,100,0,0,0.0,5.350364065060033e-16,4.5127054294030104,2.2925522218284438,1.0147916443153326
2.32499835,0.6222314287486669,100,0,0,0.0,5.242150979663045e-16,4.664544444556691,2.3548594891641863,1.0295740954533252
2.3156233687500003,0.6308735319257314,100,0,0,0.0,5.280739312242307e-16,4.819161684989955,2.4172908166504454,1.0442868703686614
2.3062483875,0.6395156351027964,98,0,0,0.0,5.463375035174768e-16,4.976539227342884,2.4092963591175605,1.039004413254059
2.29687340625,0.6481577382798613,98,0,0,0.0,5.349528675757828e-16,5.136658356343188,2.471516383486238,1.0537567487587567
2.2874984250000003,0.6567998414569258,98,0,0,0.0,4.723033408900587e-16,5.299498627982459,2.533812598930652,1.068493234857495
2.27812344375,0.6654419446339908,98,0,0,0.0,5.013830743675792e-16,5.465037820906242,2.5961550597264176,1.0832148562080972
2.2687484625,0.6740840478110557,98,0,0,0.0,5.229798022658888e-16,5.633251931722433,2.658513479803169,1.0979201575385562
2.2593734812500004,0.6827261509881203,98,0,0,0.0,5.370104211688516e-16,5.804115528427934,2.7208570631419753,1.1126054515824775
2.2499985000000002,0.6913682541651852,98,0,0,0.0,5.023920376688882e-16,5.977601136457336,2.783154028367099,1.1272659719963474
2.24062351875,0.7000103573422501,98,0,0,0.0,5.781386130359655e-16,6.153679804405755,2.845370104251656,1.1418983100653834
2.2312485375,0.7086524605193151,98,0,0,0.0,5.500530574477973e-16,6.332320724880479,2.9074563688957165,1.1565185288545348
2.2218735562500003,0.7172945636963796,96,0,0,0.0,5.302527798134535e-16,6.513491024120058,2.89415793791994,1.1505706581572563
2.212498575,0.7259366668734446,96,0,0,0.0,5.500784234011528e-16,6.697157179064861,2.9557885071020684,1.165140149046286
