time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.0,178.83871381615117,1.7368246629243185,163.87047092470942,-6.815131230672009,163.87047092470942,-6.815131230672009,0.0,0.0,32.778722098774765,11.216563235053206,131.09174882593467,-18.031694465725224,163.87047092470942,-6.815131230672009,14.968242891441749,8.551955893596327,0.0,0.0,50.30763181588773,-17.86817918538642,40.81945359684458,-4.953981231390404,39.96466341320236,4.790465951051601,32.778722098774765,11.216563235053206,11,1.3212591638473236e-15,2.534657927356916e-15,1.1102230246251565e-13,8.326672684688674e-17,0.0,0.954,0.0
0.0027011237483419892,183.40500218234396,2.0367848827295756,166.58506096664678,-7.458926128847452,146.88639763185176,0.9372202520926578,19.698663334795015,-8.39614638094011,32.919720336066064,11.196910441456959,133.66534063058066,-18.655836570304388,166.58506096664678,-7.458926128847452,16.819941215697185,9.495711011577027,0.0,0.0,51.47629066079518,-18.274637390752453,41.987309795070736,-5.089328736022397,40.20174017471476,4.708129556470446,32.919720336066064,11.196910441456959,10,1.6479031876065972e-15,1.7353745798273487e-15,2.220446049250313e-13,0.0,0.08347499999999997,0.9420749999999999,0.08347499999999997
0.0054022474966839784,189.56114799624498,1.7583064282731282,170.78807685896408,-8.71263929696795,153.0137675976822,-1.0328023199463985,17.77430926128187,-7.6798369770215515,32.74227918329619,11.003273316095417,138.04579767566787,-19.715912613063367,170.78807685896408,-8.71263929696795,18.77307113728092,10.470945725241078,0.0,0.0,53.723451900002274,-19.082479651069644,43.72165049788686,-5.291877291803251,40.60069527777874,4.658444329809534,32.74227918329619,11.003273316095417,10,1.149773726270288e-15,1.6852655592118892e-15,2.220446049250313e-13,0.0,0.07155,0.9301499999999999,0.07155
0.008103371245025968,195.99968615712245,1.697712549183219,175.1741487193788,-9.776737913437685,159.64631509610373,-2.976588464055297,15.527833623275058,-6.800149449382388,32.29023972912293,10.701638138999776,142.88390899025586,-20.47837605243746,175.1741487193788,-9.776737913437685,20.825537437743673,11.474450462620904,0.0,0.0,55.78018224299412,-19.824699078863873,45.221754559783705,-5.4689348299914755,41.88197218747805,4.815257856417876,32.29023972912293,10.701638138999776,10,1.0793168393872376e-15,1.1706975224035325e-15,1.1102230246251565e-13,0.0,0.05962499999999982,0.9182249999999998,0.05962499999999982
0.010804494993367957,201.03782984638394,1.8551219345291177,178.0627885068406,-10.647839324941316,165.2075808418871,-4.942690663115215,12.855207664953497,-5.705148661826101,31.365621873540864,10.239805769383112,146.69716663329973,-20.887645094324412,178.0627885068406,-10.647839324941316,22.97504133954333,12.502961259470434,0.0,0.0,57.18077147315721,-20.332088509707912,46.184185722939354,-5.585224890314908,43.332209437203176,5.029668305698404,31.365621873540864,10.239805769383112,10,1.5547368974330893e-15,1.488507532084112e-15,1.1102230246251565e-13,0.0,0.047699999999999854,0.9062999999999999,0.047699999999999854
0.013505618741709946,204.44704554062974,2.1514949368597343,179.22796077085712,-11.40167377140321,169.3572599684224,-6.962982384392234,9.870700802434726,-4.4386913870109765,30.171451900340053,9.699356513738547,149.05650887051706,-21.101030285141753,179.22796077085712,-11.40167377140321,25.219084769772635,13.553168708262945,0.0,0.0,58.00422555219986,-20.63230818726651,46.7006807067083,-5.650662777947677,44.35160261160891,5.181940680072419,30.171451900340053,9.699356513738547,10,1.012511215115341e-15,2.2817667637045143e-15,1.1102230246251565e-13,0.0,0.03577499999999989,0.8943749999999999,0.03577499999999989
0.016206742490051936,208.15912174661446,2.9755815652440187,180.60414658841668,-11.646145466121538,173.92981220468823,-8.605414423564184,6.67433438372845,-3.040731042557354,29.590897105841513,9.326337158235276,151.0132494825752,-20.972482624356836,180.60414658841668,-11.646145466121538,27.554975158197767,14.621727031365557,0.0,0.0,58.3309924129785,-20.752621530126248,46.8728297706391,-5.6748552549073885,45.80942729895758,5.454994160676822,29.590897105841513,9.326337158235276,10,8.858049727700666e-16,1.6913205898131695e-15,1.1102230246251565e-13,0.0,0.023849999999999927,0.88245,0.023849999999999927
0.018907866238393925,207.82292073514475,3.224818376722153,177.84308997709704,-12.480444872508428,174.4828296493854,-10.929649810930698,3.360260327711643,-1.5507950615777304,27.595670787607766,8.592464933669003,150.24741918948928,-21.072909806177435,177.84308997709704,-12.480444872508428,29.97983075804771,15.705263249230581,0.0,0.0,58.28706173527847,-20.737710357065552,46.805701957187175,-5.669744437234996,45.154655497023654,5.334544988123103,27.595670787607766,8.592464933669003,10,1.0286795125022345e-15,1.1872125547181707e-15,2.220446049250313e-13,0.0,0.011924999999999963,0.8705249999999999,0.011924999999999963
0.021608989986735914,199.97143536157526,0.910419971309441,185.15728634633686,-7.960628336312652,185.15728634633686,-7.960628336312652,0.0,0.0,37.9758625741583,13.436965429031801,147.18142377217856,-21.397593765344446,185.15728634633686,-7.960628336312652,14.814149015238405,8.871048307622093,0.0,0.0,57.99960408869892,-20.63345127511903,46.597470224846575,-5.646173417075573,42.58434945863305,4.882030926850156,37.9758625741583,13.436965429031801,11,1.5291575786261013e-15,2.3585195486489578e-15,1.1102230246251565e-13,3.469446951953614e-18,0.0,0.9813747604322127,0.0
0.024310113735077903,199.43794855170705,1.809261396263949,182.82894614763495,-8.023717143626698,160.74400124171638,1.3905413314739832,22.084944905918576,-9.41425847510068,37.73306481997909,13.256045497930348,145.0958813276559,-21.279762641557056,182.82894614763495,-8.023717143626698,16.609002404072115,9.832978539890647,0.0,0.0,57.36788343120721,-20.387751540248402,46.319956006410294,-5.61275285929111,41.40804189003836,4.720741757982463,37.73306481997909,13.256045497930348,10,1.1052074530956307e-15,1.6872459904289876e-15,1.6653345369377348e-13,0.0,0.08347499999999997,0.9694497604322128,0.08347499999999997
